#{"t_start": 1756737028.3027878, "env_id": "None"}
r,l,t
51.106499,7,104.582238
53.990894,6,104.695735
59.230799,10,104.809131
51.506795,4,104.897896
66.179279,12,105.179267
60.720069,12,105.305546
59.178643,9,105.391988
50.124089,3,105.472693
52.238301,4,105.56099
49.0,2,105.633495
54.39959,7,105.723768
50.807504,3,105.81949
51.973767,5,105.913117
55.709948,5,106.003344
52.472815,3,106.098836
52.259015,7,106.211783
52.539403,3,106.322596
58.293041,15,106.448542
57.390557,11,106.570158
50.0,2,106.671344
51.649396,6,106.776134
58.925076,6,106.902344
50.0,1,107.006504
49.5,1,107.105244
51.228927,2,107.184742
66.842509,11,107.299295
50.368732,4,107.386436
54.271313,4,107.476781
53.623112,6,107.569536
50.953491,6,107.654402
50.0,4,107.737759
57.514345,6,107.825982
50.559685,3,107.910005
52.746245,4,107.995792
49.0,2,108.068658
51.544878,5,108.167331
52.942762,4,108.24905
54.849357,5,108.331483
51.700951,4,108.428863
51.256218,3,108.535012
50.785002,7,108.626437
49.5,1,108.700865
52.136959,4,108.80012
50.0,1,108.882223
50.304623,3,108.97278
52.765123,6,109.056622
54.412632,6,109.162845
82.349201,16,109.276311
52.109213,4,109.384854
57.337929,9,109.485821
51.222133,2,109.561488
50.0,2,109.660073
63.084174,9,109.765804
53.912632,7,109.856078
50.381579,3,109.954353
50.324989,5,110.046656
54.447082,4,110.135888
54.587497,9,110.245718
52.071098,5,110.347714
54.080624,6,110.427922
55.675066,12,110.518225
49.191805,4,110.609413
52.061374,12,110.707992
58.803376,5,110.807174
66.309084,14,110.911674
52.606487,5,111.012952
50.412494,2,111.106053
51.855533,3,111.196905
61.468331,10,111.285515
53.834215,11,111.377642
54.98595,8,111.470501
49.531823,4,111.556319
50.918489,2,111.660914
50.0,3,111.759069
69.138149,14,111.86418
53.779336,3,111.960943
51.481269,3,112.045385
54.488933,9,112.13631
67.667545,11,112.222767
51.822063,2,112.306135
50.777957,5,112.397662
54.861943,11,112.480186
55.854973,5,112.565922
51.986321,3,112.646497
73.074233,12,112.732782
50.0,1,112.818274
50.666478,5,112.907793
50.463236,3,112.988279
51.498854,4,113.060423
49.0,2,113.142451
52.720206,6,113.22624
48.5,3,113.311768
54.274535,7,113.409704
54.75875,6,113.512156
60.289158,13,113.614562
48.5,3,113.711789
49.5,1,113.79811
53.954141,8,113.918844
53.539126,7,114.014637
50.232159,7,114.097693
51.370817,6,114.177418
49.0,2,114.253925
50.885033,2,114.340807
52.793765,4,114.431808
51.624989,4,114.532654
53.409114,5,114.620116
52.556884,6,114.700969
48.5,3,114.801333
49.0,2,114.8838
52.303233,3,114.962227
54.447066,5,115.046316
51.721881,3,115.12941
50.051625,3,115.202107
62.242169,11,115.321998
52.898295,10,115.409382
52.300277,2,115.498776
56.379837,8,115.594925
48.886487,5,115.68306
49.0,2,115.777479
51.53604,5,115.861166
51.6222,4,115.952032
50.655398,5,116.034266
51.763158,4,116.140223
49.0,2,116.222579
49.5,1,116.308964
55.872994,6,116.423103
56.430629,11,116.513281
52.930071,3,116.59815
57.385452,8,116.699041
51.394928,3,116.797547
65.10559,10,116.88675
53.818646,8,116.963365
50.250479,3,117.056192
50.0,1,117.145444
55.363345,6,117.22411
50.840442,6,117.305631
51.385221,2,117.399438
59.273668,9,117.49429
53.88379,4,117.592505
50.341567,5,117.678478
54.556089,11,117.778691
49.624089,4,117.858123
53.60112,4,117.945063
53.403052,9,118.036332
50.432577,3,118.115295
63.961519,10,118.197126
57.60517,8,118.286958
54.684234,10,118.386232
51.332008,6,118.499186
50.559685,3,118.583866
49.5,1,118.658314
51.236737,2,118.738523
53.38039,12,118.843306
55.854973,5,118.932287
49.5,1,119.012507
56.98877,9,119.095557
60.753578,11,119.1878
48.5,3,119.27399
52.090378,6,119.376025
65.764749,16,119.477142
57.916583,12,119.577126
51.910198,5,119.662303
52.900817,3,119.750633
54.705434,6,119.839115
50.427554,3,119.928838
65.220447,9,120.01829
50.951735,6,120.104967
49.812494,4,120.192033
50.0,2,120.270441
50.375201,3,120.348577
55.320425,6,120.436713
50.78163,3,120.516572
50.809132,6,120.60535
50.677886,3,120.726989
56.437965,8,120.826213
55.535656,11,120.908109
56.46647,9,120.995592
50.916661,3,121.07395
50.665436,3,121.178936
50.052326,3,121.260434
49.5,1,121.341182
57.872008,11,121.429608
49.0,2,121.525058
51.708322,4,121.606033
49.5,1,121.679569
51.624989,4,121.775631
50.0,4,121.846493
49.707422,3,121.941518
54.059962,6,122.015479
60.606707,11,122.109128
50.998287,2,122.183391
49.752583,6,122.36761
53.735314,6,122.460776
49.812494,4,122.551125
65.841599,16,122.669567
60.564751,8,122.76969
53.886068,4,122.864604
72.117463,17,122.966616
60.163651,8,123.073788
50.0,1,123.169621
55.097878,9,123.254401
54.66909,4,123.352386
49.5,1,123.428777
50.324135,6,123.525739
50.0,2,123.612567
57.684391,6,123.716872
51.961353,2,123.794667
49.5,1,123.892313
51.027767,4,123.985074
55.621761,7,124.076439
49.873244,6,124.171736
57.18152,7,124.257508
49.5,1,124.327666
50.391655,5,124.426638
50.512409,2,124.512511
62.940207,12,124.611821
60.377329,9,124.726987
50.30325,4,124.827933
52.234504,8,124.922435
60.226943,7,125.022742
52.399201,2,125.11691
49.5,1,125.205394
51.662296,6,125.299865
51.719328,3,125.39048
51.8984,2,125.477665
49.311512,5,125.572343
58.359093,10,125.665197
49.593121,4,125.756942
51.973474,5,125.852011
62.244041,15,125.957504
53.58034,6,126.03342
55.07553,6,126.115909
51.523139,4,126.217658
50.845015,2,126.308052
50.806953,4,126.392984
51.05356,5,126.470604
53.420723,6,126.562225
52.99486,6,126.6635
50.0,1,126.760895
50.047131,4,126.848514
59.433199,8,126.938722
50.603462,2,127.048029
51.811594,3,127.117597
56.799659,6,127.194119
49.5,1,127.273306
51.228927,2,127.369471
63.561684,10,127.4859
50.0,1,127.577981
51.712388,4,127.669544
50.791731,5,127.772006
50.0,2,127.859344
56.770573,8,127.969148
48.773279,6,128.050308
57.055984,6,128.129103
48.996937,5,128.208725
54.486818,6,128.287167
52.593933,4,128.366738
48.5,3,128.443187
61.700735,12,128.545489
50.435654,5,128.627722
54.282585,7,128.736916
52.962679,4,128.831229
55.613493,9,128.908342
49.5,1,128.987436
50.0,4,129.069956
56.941319,7,129.151605
55.116136,8,129.23755
49.0,2,129.308493
64.643152,8,129.400681
48.0,4,129.50803
49.917758,4,129.610207
52.950486,8,129.743001
49.5,1,129.833255
51.326687,7,129.924222
53.89815,4,130.014244
57.106955,6,130.092011
58.668281,8,130.201293
65.733897,11,130.292677
50.563646,5,130.404364
64.057971,13,130.50249
52.105276,4,130.577163
50.505477,3,130.650433
62.250215,12,130.744002
54.578806,7,130.834552
50.522439,3,130.90844
50.675713,5,131.008197
48.5,3,131.095547
52.34684,5,131.17757
49.961263,4,131.259346
51.334611,5,131.342926
59.102988,13,131.439927
51.861197,5,131.515465
56.153813,9,131.603713
67.867419,13,131.709446
50.0,2,131.801926
58.23684,6,131.906338
51.834611,4,132.004835
52.351427,8,132.088286
59.05123,4,132.190246
64.325702,14,132.278222
49.5,1,132.363394
51.819583,9,132.450314
51.770745,3,132.526493
50.201037,6,132.620487
50.0,1,132.697973
54.846106,9,132.792505
53.973322,4,132.875892
48.5,3,132.962369
52.303233,4,133.047926
51.629417,4,133.121154
49.958322,6,133.217306
50.60325,5,133.292536
58.14179,7,133.389818
51.081249,6,133.470743
61.90942,10,133.578167
53.998277,7,133.669676
49.5,1,133.749052
62.009499,12,133.828515
48.5,3,133.903385
52.830871,3,133.98337
52.800868,6,134.066841
51.271471,3,134.147628
49.164346,5,134.234667
53.343632,4,134.343011
51.572055,5,134.420333
54.488073,8,134.496969
53.114625,5,134.589827
60.226943,10,134.682917
56.373243,6,134.774994
49.5,1,134.864285
51.822464,3,134.947259
55.00171,9,135.043883
57.828436,8,135.13829
52.063967,5,135.242753
50.523139,6,135.352514
50.661228,6,135.427651
51.980513,4,135.505786
54.163736,8,135.599206
52.929434,6,135.682137
49.624089,4,135.770743
53.368885,4,135.853463
55.948093,6,135.949073
49.921488,2,136.037051
53.840992,4,136.12524
54.553353,7,136.21563
50.891655,4,136.320815
62.98638,12,136.45437
50.0,1,136.561222
51.809132,4,136.662051
55.872994,6,136.766633
52.198791,4,136.865536
52.178155,3,136.972998
52.903,6,137.071039
50.944073,3,137.16433
49.378109,4,137.256223
49.0,2,137.348294
52.469489,3,137.438903
65.193927,12,137.544096
60.57971,8,137.631639
52.20842,3,137.706062
48.0,4,137.788143
50.0,2,137.863003
49.656685,5,137.9438
50.0,2,138.03088
55.229624,5,138.127677
51.868209,4,138.211557
53.25435,4,138.306541
55.659606,7,138.388566
61.9444,12,138.474141
52.658838,2,138.557548
50.0,2,138.627944
51.789273,6,138.708001
52.162296,5,138.798183
56.15275,7,138.888138
56.194042,7,138.979435
52.136739,3,139.074772
52.731455,3,139.172681
50.0,2,139.255528
56.618597,8,139.365547
58.23684,7,139.546565
54.9722,8,139.638071
58.496779,8,139.725197
52.299802,5,139.817544
50.997058,3,139.8974
55.393307,6,139.987102
50.0,2,140.066766
65.138586,12,140.152973
48.5,3,140.258679
53.940633,5,140.368761
53.75875,8,140.451158
56.715977,8,140.529747
49.665436,5,140.604329
51.10415,5,140.686556
51.896375,5,140.766246
48.5,3,140.844576
49.640241,5,140.92826
50.0,3,141.009064
49.895828,4,141.089671
51.789608,4,141.17394
50.0,2,141.256995
49.5,1,141.344104
64.445178,14,141.438511
49.5,1,141.523398
65.937444,15,141.614294
69.392698,10,141.69741
51.336977,5,141.790259
53.438657,7,141.884359
54.67203,5,141.983937
51.33913,3,142.074913
48.5,3,142.157345
54.774874,9,142.25527
49.0,2,142.33253
53.445059,6,142.425762
50.134958,3,142.523646
51.865013,4,142.60389
50.0,1,142.676857
53.60415,4,142.755928
50.0,1,142.836857
58.131258,7,142.914523
48.5,3,142.998249
51.483435,2,143.082971
55.414672,7,143.177679
49.5,1,143.261207
49.5,1,143.352427
50.322545,3,143.436441
49.5933,4,143.524128
49.0,2,143.609498
52.133532,4,143.706652
49.4655,4,143.799179
52.170443,4,143.907951
62.899215,9,144.000959
50.0,2,144.082217
58.162655,6,144.165617
60.997145,8,144.241488
50.645866,2,144.326765
50.471389,3,144.417978
52.360032,5,144.52367
50.0,2,144.638271
50.62335,5,144.740751
50.029233,3,144.825399
56.120936,7,144.904828
49.0,2,144.991919
50.0,2,145.073254
49.5,1,145.153634
54.622797,6,145.244961
50.0,1,145.336959
50.0,2,145.41958
49.5,1,145.494191
50.0,1,145.578183
50.0,2,145.67338
50.990649,2,145.760269
57.390118,11,145.849236
50.998287,2,145.938101
50.891655,4,146.034105
50.263714,3,146.110642
51.493643,5,146.195479
49.0,2,146.284073
59.204714,9,146.383973
50.0,1,146.45917
51.843012,5,146.556039
56.034153,3,146.633243
51.844394,4,146.714441
49.5,1,146.795704
50.012409,3,146.877868
49.582406,4,146.98918
49.0,2,147.068878
49.895828,4,147.155914
56.035573,6,147.250458
51.184828,6,147.341398
54.629791,5,147.430527
49.5,1,147.50618
51.886894,5,147.603739
50.0,3,147.697101
56.680085,6,147.790885
64.909314,10,147.892618
50.736189,3,147.988731
53.679419,7,148.073893
49.0,2,148.1631
50.0,2,148.244638
49.5,1,148.328311
50.471333,4,148.407563
50.061675,3,148.480594
50.0,3,148.57574
52.555955,4,148.656991
60.226943,7,148.77768
49.324135,8,148.865437
53.905797,5,148.964178
50.0,2,149.047424
49.0,2,149.127395
50.974834,5,149.225526
49.0,2,149.307457
52.174308,4,149.380835
50.022053,5,149.465709
56.680899,6,149.553485
53.928711,4,149.634392
50.0,2,149.711517
58.668281,7,149.813293
51.190357,5,149.895908
49.0,2,149.976795
54.075962,3,150.069684
51.012025,3,150.147319
51.483435,2,150.241015
49.5,1,150.327675
56.234935,8,150.415802
49.0,2,150.489598
48.5,3,150.591787
54.149959,5,150.693851
51.546557,4,150.827701
55.894263,10,150.929917
50.811625,5,151.006798
48.0,4,151.085903
51.823814,3,151.173238
57.45331,7,151.270253
59.380643,11,151.366595
49.5,1,151.462667
50.0,2,151.555195
49.5,1,151.631885
50.0,1,151.717649
59.264191,7,151.813098
55.362319,5,151.90576
52.280482,4,152.010057
50.257067,3,152.0878
54.661742,8,152.179315
48.5,3,152.260784
50.961263,2,152.347801
50.0,4,152.436411
50.0,1,152.524843
54.406982,7,152.638736
49.5,1,152.728581
51.208322,5,152.832022
50.890626,5,152.921723
51.779947,3,153.024158
50.491736,3,153.105275
48.5,3,153.194643
50.0,2,153.270529
49.5,1,153.356312
51.876027,3,153.461089
49.0,2,153.550278
55.510494,8,153.63993
54.640477,5,153.729363
49.0,2,153.810601
55.435311,8,153.911002
49.0,2,154.013118
53.049263,6,154.10203
48.744862,6,154.198291
57.354027,7,154.303395
48.5,3,154.413532
50.073276,3,154.501995
61.030281,12,154.583681
55.912034,8,154.686277
49.606216,4,154.786986
50.850475,2,154.877827
51.973767,5,154.967593
49.0,2,155.045281
50.0,2,155.124345
51.265848,2,155.202358
49.839212,3,155.286035
70.746557,17,155.3872
51.73913,3,155.464654
50.0,2,155.553627
50.777978,3,155.642074
52.011858,4,155.745223
49.5,1,155.849268
53.958933,7,155.945486
50.385033,3,156.03663
49.8157,4,156.119892
55.703878,5,156.22428
62.574092,15,156.346375
52.869765,7,156.456517
51.020761,2,156.543222
50.891655,4,156.619723
49.0,2,156.706974
53.305789,11,156.815511
54.329816,7,156.924438
53.756336,4,157.015358
53.438139,10,157.104059
50.0,2,157.188753
54.184143,3,157.281443
54.094346,5,157.38543
50.904875,8,157.469185
49.0,2,157.546781
49.5,1,157.627876
54.726295,7,157.724144
50.0,1,157.826837
56.448585,4,157.92452
50.551625,2,157.997323
52.178155,2,158.078882
52.187372,4,158.16561
60.354128,10,158.284324
51.33913,3,158.372863
56.996723,9,158.4547
55.802203,9,158.548949
49.5,1,158.630471
49.5,1,158.708693
50.0,2,158.78581
50.559685,3,158.865177
55.905213,5,158.948084
60.891676,9,159.048182
54.160878,5,159.152359
51.928019,6,159.234078
54.508544,5,159.320557
49.0,2,159.404506
49.5,1,159.505736
60.740696,12,159.596001
51.667893,4,159.678892
51.696547,5,159.776689
58.913043,8,159.868676
50.0,3,159.95546
55.888532,6,160.032688
49.0,2,160.101686
51.385221,3,160.18762
49.0,2,160.272282
49.0,2,160.353006
51.961353,3,160.564394
52.803351,3,160.654474
52.172418,7,160.766362
52.552493,8,160.859366
50.654875,8,160.954485
50.581406,3,161.034196
50.0,1,161.115797
50.0,1,161.198645
50.0,1,161.280302
51.173917,8,161.361744
50.0,1,161.449222
49.0,2,161.518773
51.003038,7,161.610072
48.5,3,161.683625
50.0,2,161.754619
56.710823,7,161.856408
50.047131,4,161.946457
48.0,4,162.03971
61.56551,9,162.125422
48.5,3,162.19878
55.217391,5,162.284121
49.5,1,162.357157
51.790412,3,162.470237
50.63227,3,162.563473
54.389805,5,162.643079
49.5,1,162.728399
50.490649,3,162.818912
52.708961,6,162.897169
51.844394,4,162.980807
50.0,1,163.059336
54.811221,4,163.138141
51.709574,6,163.235285
49.0,2,163.314752
51.000666,3,163.404021
51.427574,4,163.500815
52.625024,4,163.584172
59.381388,9,163.682342
57.927298,9,163.780013
51.426894,5,163.866918
50.891655,4,163.94998
50.0,2,164.047878
47.5,5,164.153948
50.236737,4,164.232561
54.879216,5,164.312103
56.40302,7,164.401234
50.748177,5,164.489134
50.0,1,164.568567
56.491951,5,164.647826
50.0,4,164.743221
49.0,2,164.837522
49.5,1,164.911972
50.749142,3,164.992262
62.013285,8,165.083009
51.323814,4,165.156372
52.512017,6,165.256119
50.0,3,165.343918
58.712619,8,165.423926
60.688751,10,165.500388
54.799446,4,165.597548
54.664855,4,165.669083
52.713698,6,165.752835
50.354978,3,165.840556
50.306115,3,165.950841
52.011858,2,166.059458
49.0,2,166.146098
50.0,2,166.223665
51.865154,4,166.338384
49.5,1,166.458144
50.010672,7,166.577391
54.132762,8,166.696598
50.179358,4,166.796183
50.510672,6,166.895369
50.07084,6,166.988509
50.974657,2,167.074961
49.664346,4,167.166524
52.124989,3,167.246046
52.078312,3,167.342435
58.034783,11,167.42405
54.041435,7,167.515658
50.0,2,167.596657
49.0,2,167.682801
58.924689,9,167.789726
55.362319,5,167.882459
54.023715,6,167.981781
53.594346,6,168.069322
49.5,1,168.15041
53.455027,6,168.229554
55.539247,4,168.31114
50.0,1,168.389197
52.078312,3,168.478467
50.0,1,168.557218
50.940154,2,168.636686
49.5,1,168.729523
50.599319,5,168.802386
50.993995,2,168.881563
52.827614,7,168.971441
55.668178,7,169.06479
51.261352,4,169.161178
52.047694,3,169.250952
56.812328,6,169.348332
51.018122,3,169.426242
52.148769,3,169.510804
55.520438,5,169.622864
55.949465,5,169.740534
54.188008,4,169.841668
58.079362,9,169.94895
49.0,2,170.045197
52.227338,5,170.153992
50.474834,6,170.284974
49.5,1,170.404333
56.906944,7,170.537736
50.390806,3,170.662997
48.5,3,170.779917
50.736737,3,170.905202
51.900663,6,171.023555
52.095685,3,171.141271
51.901293,3,171.255942
50.890806,2,171.376758
52.095685,4,171.498146
50.0,1,171.615557
60.746139,9,171.722172
49.329403,4,171.830996
56.211066,10,171.947395
49.0,2,172.058241
53.071612,4,172.168303
50.0,1,172.276592
51.163778,6,172.39272
50.651676,3,172.504824
49.655812,4,172.630382
49.5,1,172.728169
50.395828,3,172.835845
56.803848,8,172.960742
50.38843,6,173.069733
51.396302,5,173.177023
53.08034,7,173.292381
54.136694,5,173.384122
50.051625,3,173.488676
49.083965,4,173.602289
51.052638,2,173.714848
51.582448,3,173.820069
50.0,3,173.91902
49.0,2,174.001099
53.943554,7,174.113145
50.0,1,174.201587
60.724638,11,174.300514
50.145866,3,174.414253
49.5,1,174.525596
51.819978,6,174.623629
50.0,2,174.713873
49.612772,5,174.814707
49.5,1,174.916007
49.0,2,175.016433
54.208701,6,175.118059
51.76454,5,175.216569
49.5,1,175.308737
50.890806,2,175.42013
51.292653,2,175.53469
49.5,1,175.642378
50.312494,3,175.734502
54.838113,8,175.837086
53.34319,10,175.933144
51.175713,4,176.041093
50.188522,3,176.141098
51.414261,6,176.228467
55.395805,8,176.324872
51.878461,4,176.431061
50.573276,2,176.545108
50.981269,4,176.642018
50.551625,2,176.731062
50.190429,3,176.828499
52.163373,3,176.921894
50.727338,8,177.033376
50.534717,3,177.137184
56.408128,6,177.245313
60.310771,9,177.350979
51.17911,8,177.454755
51.394928,4,177.546476
49.581406,5,177.659532
56.894928,6,177.761993
51.69035,3,177.860961
51.973474,5,177.959954
52.20842,3,178.062967
51.349532,2,178.170021
49.5,1,178.270914
49.0,2,178.364003
62.832658,10,178.471268
52.987033,4,178.575686
57.173583,6,178.673663
51.430164,4,178.776298
49.5,1,178.883081
49.502844,4,178.975023
56.32924,9,179.085049
49.345347,4,179.198771
49.0,2,179.291072
49.978777,5,179.392151
49.0,2,179.50036
52.754618,3,179.598857
53.887386,6,179.709106
50.0,2,179.812111
50.0,1,179.90499
50.0,2,180.00852
56.858768,7,180.11798
51.07956,5,180.220844
49.449247,5,180.335642
49.5,1,180.450489
50.0,3,180.546332
57.483166,4,180.658382
50.0,1,180.749856
49.20713,6,180.845611
53.199191,4,180.952281
49.921488,2,181.038452
53.802585,4,181.141159
50.353311,3,181.239098
50.550795,3,181.341586
50.0,3,181.452813
51.878168,3,181.558749
50.041675,3,181.670727
49.5,1,181.780777
51.944266,5,181.880233
53.17676,5,181.99013
50.40818,3,182.090029
52.010864,7,182.197989
51.405797,2,182.308961
49.134958,5,182.414433
57.289855,6,182.528083
59.907799,8,182.634753
50.0,1,182.735216
50.728927,3,182.834539
49.5,1,182.937215
50.0,1,183.044955
52.803678,6,183.16898
49.5,1,183.284146
54.177111,6,183.399043
49.744862,4,183.505389
47.5,5,183.617187
50.0,3,183.710391
51.196233,4,183.818475
53.55124,5,183.928034
53.700054,6,184.040168
57.765724,8,184.14449
52.909692,5,184.236407
49.615017,7,184.324065
50.052638,4,184.423975
53.814412,6,184.541199
50.281612,7,184.760794
49.5,1,184.865815
51.442939,3,184.979904
50.202162,3,185.085403
51.785867,4,185.191627
50.0,1,185.298184
49.0,2,185.390364
51.212433,4,185.488743
52.336533,3,185.580264
50.0,2,185.669271
49.5,1,185.763835
49.0,2,185.862932
52.791655,3,185.944552
50.694865,5,186.023096
55.170574,6,186.107128
49.5,1,186.213109
55.099744,6,186.295954
50.0,2,186.375931
52.544668,4,186.46123
49.0,2,186.552034
49.812494,4,186.641049
49.0,2,186.730411
59.527077,9,186.845435
55.024784,5,186.94613
49.0,2,187.031385
55.791633,11,187.122843
53.32698,5,187.214838
51.222133,2,187.307784
50.0,2,187.385301
58.496779,7,187.484826
50.0,1,187.584472
50.749142,3,187.664552
50.134558,3,187.752131
50.0,1,187.838973
50.0,2,187.924597
55.543327,5,188.021935
50.485757,5,188.11685
53.296768,3,188.213292
49.689371,4,188.292902
50.967227,5,188.36991
51.967786,6,188.463753
50.0,2,188.545501
54.998485,5,188.625249
50.36158,2,188.704576
56.234935,5,188.78293
49.5,1,188.858882
51.203743,6,188.961399
49.0,2,189.036752
56.485693,8,189.135568
48.5,3,189.221429
55.036354,10,189.309872
53.892835,9,189.38794
49.0,2,189.464101
57.028986,6,189.564653
