#{"t_start": 1757362850.5705216, "env_id": "None"}
r,l,t
499.635733,4,10791.641261
498.852971,7,10792.220671
-22.410849,7,10792.782432
499.124409,7,10793.397083
499.275623,8,10794.016591
499.230046,3,10794.370354
500.101457,6,10794.889938
499.450639,4,10795.281227
500.315028,2,10795.555787
500.40033,2,10795.827977
498.322923,6,10796.341623
499.964104,1,10796.535721
498.968606,7,10797.101087
498.299919,7,10797.695992
499.543971,4,10798.081776
499.400709,4,10798.468669
499.128533,7,10799.029713
499.322105,3,10799.35335
-21.461468,9,10800.043476
499.686007,4,10800.418137
499.053725,3,10800.725605
498.949647,7,10801.297899
498.653009,7,10801.84746
498.615671,7,10802.406178
499.089991,8,10803.018093
499.260001,4,10803.430783
499.747369,4,10803.815964
499.396333,4,10804.206405
499.006979,3,10804.524044
499.153643,3,10804.839829
499.290711,4,10805.219085
499.860497,5,10805.664494
499.751275,4,10806.042422
-21.950966,8,10806.69691
498.937265,7,10807.249619
499.031009,7,10807.790677
499.726819,4,10808.172201
-22.410849,7,10808.769062
-22.369286,7,10809.32707
499.185865,3,10809.637694
499.205165,3,10809.936912
499.627669,4,10810.35555
499.586621,5,10810.81549
499.243069,3,10811.135023
499.181329,3,10811.437259
499.241101,4,10811.827929
500.62398,2,10812.100924
498.263189,6,10812.614306
499.416367,4,10813.00492
499.040083,3,10813.333136
499.172005,3,10813.645969
499.099476,3,10813.960184
-21.461468,9,10814.656448
-22.380155,7,10815.257101
498.746787,7,10815.809357
498.590081,7,10816.384439
498.705081,7,10816.941394
499.24933,4,10817.347484
499.164571,3,10817.664025
499.231385,3,10817.964977
500.30065,1,10818.162187
498.954276,8,10818.820062
499.023034,4,10819.211867
-21.461468,9,10819.902124
499.744597,4,10820.27475
500.109487,6,10820.836138
499.013136,2,10821.078706
499.167154,8,10821.715326
499.357511,3,10822.039088
499.101491,8,10822.692495
500.333788,1,10822.903075
499.479333,4,10823.326892
499.761607,4,10823.732036
499.303079,3,10824.061159
499.613789,5,10824.521465
498.955697,3,10824.835259
499.421659,4,10825.211433
499.698859,4,10825.607472
499.110425,3,10825.924821
499.388899,4,10826.294774
500.67375,2,10826.571483
499.726201,4,10826.968402
499.934997,5,10827.405211
499.230881,3,10827.717368
499.420365,4,10828.097482
499.051809,2,10828.35044
499.383341,3,10828.716399
500.072968,1,10828.915661
499.021005,8,10829.543728
499.244595,4,10829.952728
499.898961,5,10830.404105
498.24155,6,10830.914962
498.64936,7,10831.503689
499.411683,9,10832.261162
499.562275,4,10832.649854
499.128283,3,10832.969419
-21.920849,9,10833.658192
499.47111,9,10834.392563
499.260539,3,10835.31233
-22.369286,7,10835.886891
499.301581,4,10836.266271
500.674758,2,10836.538254
-22.410849,7,10837.120834
499.311395,3,10837.423795
-21.472338,9,10838.08901
500.187376,1,10838.303757
499.096565,3,10838.676782
498.505646,6,10839.198057
499.383593,3,10839.524818
499.188431,8,10840.201537
499.174685,3,10840.515265
498.896156,7,10841.073142
498.662837,7,10841.622835
499.952007,5,10842.143164
499.442071,4,10842.529324
498.809031,7,10843.075642
499.580797,4,10843.491297
499.304101,4,10843.921506
500.183106,2,10844.187491
499.479333,4,10844.567649
499.305991,4,10844.933749
498.346448,5,10845.400745
499.224846,3,10845.711282
500.193186,2,10845.977038
499.038148,3,10846.30347
499.415085,9,10847.046123
498.98796,8,10847.69698
499.363951,4,10848.078629
499.256081,3,10848.38563
498.666021,7,10848.942918
499.187503,3,10849.243002
500.024457,5,10849.676948
499.050667,3,10850.010254
499.667955,4,10850.428804
498.606848,6,10850.938991
498.882203,7,10851.485996
499.673373,4,10851.864492
-21.461468,9,10852.571287
499.751163,5,10853.035861
499.278774,3,10853.398451
-22.380155,7,10853.972524
498.970815,7,10854.549401
499.172969,3,10854.865248
500.20321,1,10855.070539
499.818413,5,10855.531233
499.510489,4,10855.931233
499.514521,4,10856.314366
499.346311,4,10856.687574
499.192051,8,10857.310177
498.808965,8,10857.986061
499.405509,9,10858.681749
499.826763,5,10859.129615
499.680947,5,10859.590432
499.245463,3,10859.899963
499.301407,3,10860.2242
500.170366,1,10860.418985
499.372127,3,10860.729531
499.702387,4,10861.115954
499.192921,3,10861.418605
499.883051,5,10861.854595
-22.176719,8,10862.492059
499.381177,8,10863.109976
499.579679,4,10863.52258
499.887209,5,10863.97257
500.082019,6,10864.495898
498.868814,7,10865.046936
498.379535,7,10865.63904
500.344246,1,10865.839681
499.27969,3,10866.16988
498.651405,7,10866.717598
499.246483,8,10867.413864
499.151387,8,10868.032993
498.891737,3,10868.348969
498.551695,6,10868.855788
-21.859461,9,10869.593465
499.0471,4,10869.976312
498.897861,7,10870.528292
-21.472338,9,10871.207033
500.011949,5,10871.678785
499.224382,4,10872.058269
498.519278,6,10872.566138
499.458715,9,10873.252174
498.86846,3,10873.588573
499.597443,5,10874.043377
498.975526,3,10874.385085
499.409311,4,10874.758125
499.526239,4,10875.154876
499.259841,4,10875.55007
499.313915,3,10875.862664
499.191913,3,10876.15952
499.019831,3,10876.458923
499.230483,4,10876.852834
499.368487,4,10877.239039
499.651463,5,10877.687332
-21.472338,9,10878.401715
500.514612,2,10878.665035
500.309232,2,10878.934602
499.616833,4,10879.319961
499.227719,3,10879.635009
500.142338,1,10879.846254
499.625905,4,10880.229168
498.917645,3,10880.538344
498.726089,7,10881.10015
499.453663,4,10881.471512
499.664587,4,10881.855215
499.313688,5,10882.307233
499.231007,3,10882.641806
499.525222,4,10883.045881
498.29412,5,10883.503386
498.999088,3,10883.814378
500.841596,3,10884.180494
499.105223,7,10884.744789
500.074101,5,10885.181508
500.60004,2,10885.452317
500.111986,1,10885.664655
499.536411,4,10886.091836
499.750141,4,10886.475984
499.757953,4,10886.853071
498.806696,7,10887.431746
499.058135,3,10887.733331
500.095774,1,10887.929621
498.266648,6,10888.44592
499.836717,5,10888.931825
-22.413843,7,10889.503303
498.406549,7,10890.061957
499.145293,3,10890.377992
500.214298,1,10890.571311
499.613683,4,10890.977448
499.730577,4,10891.354215
498.660443,7,10891.903125
499.262177,3,10892.227962
499.535941,4,10892.623793
500.089061,5,10893.071419
499.597303,4,10893.453566
500.241934,1,10893.655192
499.186025,3,10893.994347
499.816523,5,10894.429454
499.533295,4,10894.807209
499.257607,4,10895.205002
499.349321,3,10895.517649
499.321741,4,10895.890305
500.159306,2,10896.161602
500.2093,1,10896.366031
498.797943,7,10896.943111
499.177435,8,10897.554098
500.186508,2,10897.829167
499.352989,4,10898.226227
498.751449,7,10898.790316
499.991319,5,10899.240411
499.360801,4,10899.623496
499.937861,5,10900.099007
499.453724,4,10900.483365
499.025639,8,10901.108181
499.334593,4,10901.490418
498.778001,7,10902.081812
498.747193,7,10902.628284
499.230173,3,10902.943771
498.935375,7,10903.503499
499.374235,3,10903.820764
499.563022,4,10904.217341
-22.358416,7,10904.782317
499.279816,3,10905.120654
498.207071,6,10905.655246
499.359573,9,10906.350096
499.732341,4,10906.742485
498.935033,3,10907.061292
498.82373,3,10907.398549
498.136811,6,10907.925393
499.572859,4,10908.30297
498.667581,6,10908.802751
499.350673,3,10909.111581
499.031675,3,10909.45142
499.698321,4,10909.824453
499.151176,4,10910.219642
498.801583,6,10910.78888
-22.410849,7,10911.354794
499.408899,4,10911.730973
499.596399,9,10912.435369
499.531749,4,10912.852309
498.847473,8,10913.554929
499.310401,4,10913.935933
500.345506,1,10914.142764
499.247387,3,10914.463264
499.033677,2,10914.738488
499.515621,4,10915.11802
499.478854,4,10915.506999
499.656523,4,10915.929743
498.498899,6,10916.447585
499.395311,3,10916.778057
499.056119,3,10917.086805
499.749099,4,10917.490786
499.325647,4,10917.878355
498.189729,6,10918.380278
500.016785,6,10918.893113
499.175832,3,10919.243013
499.752031,4,10919.649568
499.691895,4,10920.03351
500.38206,2,10920.31022
499.774521,5,10920.795007
499.439789,4,10921.174176
499.138879,8,10921.792432
500.01715,1,10922.000335
499.243117,4,10922.409488
499.145579,3,10922.723704
499.611003,4,10923.097767
498.678117,6,10923.602795
498.800051,7,10924.177716
499.485037,4,10924.550118
498.997745,7,10925.116318
499.334797,3,10925.426412
499.716513,5,10925.896723
499.682856,6,10926.427594
499.637063,4,10926.817522
499.904883,5,10927.263203
499.158031,8,10927.952474
499.737143,5,10928.41355
499.342357,3,10928.73242
498.125939,6,10929.236982
-22.421719,7,10929.840122
498.644315,7,10930.392853
498.120488,6,10930.90012
-21.472338,9,10931.588621
500.124586,1,10931.788506
498.826007,7,10932.375547
499.745571,4,10932.751196
499.732719,4,10933.136356
500.052899,5,10933.611334
499.864311,5,10934.058448
498.964517,3,10934.370614
498.051761,6,10934.863726
499.395912,4,10935.276756
499.271811,4,10935.675918
498.840153,7,10936.228249
-22.410849,7,10936.781649
499.214983,8,10937.430587
500.3934,2,10937.705598
499.466515,4,10938.086617
499.661451,5,10938.525618
499.371477,4,10938.938626
499.788585,5,10939.384428
499.308955,3,10939.695505
499.528294,4,10940.090129
500.246624,2,10940.363481
499.059922,7,10940.947962
499.739431,4,10941.334203
499.371511,4,10941.726597
499.390775,3,10942.046347
-21.837722,9,10942.769167
-22.176719,8,10943.462702
499.164099,7,10944.055004
498.857507,7,10944.629727
499.641255,5,10945.082024
-21.461468,9,10945.760343
499.180699,3,10946.067457
498.157853,6,10946.589203
500.510832,2,10946.86342
499.254443,3,10947.183111
499.184731,3,10947.493627
499.685755,4,10947.895532
498.915753,7,10948.46329
499.13908,4,10948.851243
499.004583,7,10949.410708
498.559094,6,10949.918912
499.079659,8,10950.536353
499.012123,8,10951.168253
499.639731,4,10951.556
499.146805,3,10951.868225
499.357007,3,10952.166867
499.973029,6,10952.734602
498.201071,6,10953.248352
-22.410849,7,10953.813319
498.464551,7,10954.381366
499.299139,3,10954.705309
499.242475,4,10955.079977
499.486263,4,10955.463367
499.043035,4,10955.855817
499.91404,1,10956.059275
499.671643,4,10956.468187
499.364203,4,10956.847491
499.548289,4,10957.218202
499.324247,3,10957.53773
498.951285,7,10958.099229
500.1085,1,10958.290315
499.463152,4,10958.682535
499.485793,4,10959.067208
499.292542,3,10959.399893
499.582939,4,10959.796108
498.917735,7,10960.359378
498.982928,7,10960.912993
-22.369286,7,10961.468656
499.253813,3,10961.772451
500.227696,1,10961.963844
499.329803,8,10962.634832
-22.380155,7,10963.209967
499.787543,5,10963.658072
499.262647,4,10964.042015
499.406161,4,10964.443564
499.030163,3,10964.763521
499.296011,3,10965.061865
499.063393,3,10965.367582
499.211273,3,10965.698159
499.341979,3,10966.021561
499.506045,4,10966.422174
499.711299,4,10966.818031
498.763371,6,10967.350981
499.709947,4,10967.725839
-21.461468,9,10968.41248
498.876693,7,10968.958632
499.143151,3,10969.28897
500.229712,1,10969.490267
499.122863,7,10970.062739
499.327019,3,10970.367362
499.118753,8,10971.076895
499.730325,4,10971.470484
499.080905,7,10972.03735
499.17814,4,10972.421878
-21.461468,9,10973.159063
499.603351,4,10973.566678
498.806057,3,10973.899322
499.275877,4,10974.293043
498.90862,3,10974.65401
499.468789,4,10975.047214
499.432633,9,10975.743187
499.056094,9,10976.448539
499.318213,4,10976.873066
-21.450599,9,10977.555962
500.17528,1,10977.756189
499.271557,8,10978.385157
499.131571,8,10979.03545
-21.461468,9,10979.72334
499.017561,7,10980.275114
498.974059,3,10980.58322
499.691551,4,10980.973462
499.688619,4,10981.355464
498.851963,7,10981.913895
499.479597,9,10982.593879
499.401373,4,10982.997397
-22.369286,7,10983.561589
499.017989,3,10983.877167
499.699503,5,10984.333399
499.512219,4,10984.742466
500.495208,2,10985.019291
498.985271,7,10985.581217
498.705551,7,10986.128882
498.79585,3,10986.460919
498.357695,5,10986.903426
498.30008,5,10987.33683
499.445187,4,10987.712065
499.425783,4,10988.117461
498.937175,3,10988.440537
500.203252,1,10988.635181
499.406895,9,10989.339204
499.382207,3,10989.679116
498.106663,6,10990.179372
499.449379,4,10990.562013
499.430457,9,10991.261278
498.527072,5,10991.730875
500.047747,6,10992.237098
499.459151,4,10992.613977
499.159006,8,10993.231827
499.514773,4,10993.642329
499.119587,7,10994.204493
500.258314,1,10994.397869
499.802193,5,10994.849772
499.331317,4,10995.282992
500.290318,1,10995.479949
498.787059,6,10995.994324
499.607489,5,10996.43915
499.178213,3,10996.776586
499.327033,4,10997.178443
500.035181,6,10997.696772
498.941801,7,10998.257885
500.160034,1,10998.451631
499.792331,5,10998.928787
498.979889,3,10999.244429
500.352198,2,10999.511516
499.06501,8,11000.18132
-22.380155,7,11000.757917
499.584703,4,11001.141023
499.110641,7,11001.697691
499.884093,5,11002.142009
499.404892,4,11002.581718
498.880095,7,11003.167785
499.683593,5,11003.631783
499.090493,8,11004.278362
499.078763,7,11004.886951
499.030496,3,11005.209082
500.051925,5,11005.670046
499.355999,3,11005.981759
499.451739,4,11006.41443
499.629539,5,11006.867591
499.400855,3,11007.17718
499.366815,4,11007.549865
499.607887,4,11007.953436
499.944413,5,11008.403244
499.159817,3,11008.717274
500.327614,1,11008.908797
498.796112,7,11009.487163
499.516789,4,11009.860658
499.507241,4,11010.24726
499.124411,3,11010.558463
499.361901,4,11010.966064
499.007656,3,11011.288944
499.302211,4,11011.671383
499.288085,3,11011.977639
499.436728,4,11012.37358
-22.410849,7,11012.94108
499.561645,4,11013.312301
500.014629,5,11013.751974
499.589239,4,11014.145642
499.375039,4,11014.531958
499.360661,3,11014.842831
499.015147,8,11015.457878
498.36287,7,11016.087673
499.119754,4,11016.480708
500.00455,1,11016.688361
499.403229,4,11017.07468
499.058227,3,11017.391112
499.327775,3,11017.7078
498.406004,6,11018.204996
499.333711,4,11018.589506
498.179021,6,11019.120849
499.529641,4,11019.50766
499.348923,4,11019.891124
499.498771,4,11020.270509
499.681311,4,11020.666993
499.025971,3,11020.985373
499.760109,5,11021.424212
499.106519,3,11021.725937
499.615175,5,11022.18927
498.172652,6,11022.699556
498.792777,7,11023.25708
499.583443,4,11023.633067
499.594279,4,11024.033779
500.186452,1,11024.230664
499.810383,5,11024.679205
499.356643,4,11025.048336
499.082451,7,11025.634983
499.025087,7,11026.193874
500.074354,1,11026.391416
498.327384,5,11026.828083
499.523181,4,11027.226337
498.100397,6,11027.747402
499.256711,3,11028.075006
499.587349,4,11028.468517
499.241053,3,11028.80953
498.750441,7,11029.437856
498.838574,7,11029.989267
499.367087,3,11030.305943
499.330434,4,11030.704033
499.007197,3,11031.012376
499.292383,4,11031.383141
499.172039,3,11031.694177
499.650567,4,11032.091414
499.750771,4,11032.473764
499.309505,3,11032.786452
499.384993,4,11033.184764
499.410012,9,11033.899221
498.437504,6,11034.449268
499.591473,4,11034.831398
498.248447,6,11035.33866
499.733349,4,11035.723149
500.159039,6,11036.253253
499.746361,4,11036.646674
499.126679,3,11036.963049
498.888092,7,11037.519344
500.23076,5,11037.987432
499.609995,4,11038.367648
500.348782,1,11038.569735
498.79442,7,11039.159549
-22.373592,7,11039.772325
-22.117655,8,11040.414699
499.088249,3,11040.726799
498.258367,6,11041.224703
499.511875,4,11041.644518
499.309936,4,11042.038141
499.827015,5,11042.490803
499.685357,5,11042.942196
498.932225,7,11043.526272
499.159153,3,11043.835717
499.476057,4,11044.210806
498.874173,7,11044.771935
499.839615,5,11045.234543
499.443162,4,11045.631047
500.002169,6,11046.158788
499.333571,3,11046.46805
499.592137,4,11046.89671
499.931343,5,11047.360831
499.376503,3,11047.671431
-21.472338,9,11048.352164
499.980197,5,11048.819417
499.525558,5,11049.288494
499.279027,4,11049.671142
499.406161,4,11050.044861
499.234946,4,11050.460961
498.298813,6,11050.963883
499.236724,3,11051.290494
500.19243,2,11051.56254
499.511497,4,11051.974898
-22.369286,7,11052.548563
498.702768,7,11053.097445
498.770315,7,11053.649728
499.086485,3,11053.973478
499.173781,8,11054.598096
499.623855,4,11054.986652
499.257984,3,11055.314353
498.706307,7,11055.904735
499.220602,4,11056.299225
499.830376,1,11056.505435
499.302555,4,11056.892462
499.653969,4,11057.306492
-21.844286,9,11058.029664
499.280539,4,11058.424555
499.409675,3,11058.755293
499.274124,5,11059.238469
499.240563,4,11059.618246
-22.369286,7,11060.183587
499.539362,4,11060.551178
499.957804,1,11060.745154
498.981241,3,11061.09776
500.286286,1,11061.290211
499.425417,9,11062.000085
499.440697,9,11062.715152
499.487179,4,11063.121819
498.44141,6,11063.662158
-22.369286,7,11064.244561
499.118089,8,11064.889176
499.066577,3,11065.208081
499.364833,4,11065.584484
498.726215,7,11066.12796
499.323597,4,11066.532775
499.447971,9,11067.235272
499.307377,4,11067.606815
499.648963,4,11067.983159
499.316919,4,11068.400393
499.047643,3,11068.709761
499.962088,1,11068.91945
499.443091,9,11069.613452
499.299391,3,11069.955832
499.413595,4,11070.322865
499.756945,4,11070.701512
499.367227,4,11071.082629
-21.472338,9,11071.776341
499.246505,3,11072.083078
499.419655,9,11072.768749
499.160207,8,11073.401561
498.54725,6,11073.929875
499.478107,4,11074.311417
498.392117,6,11074.801715
499.162945,8,11075.419383
499.036323,9,11076.168218
499.240835,3,11076.479239
499.191043,8,11077.096195
499.316667,4,11077.472438
500.113792,1,11077.670724
499.696305,4,11078.075812
498.799161,7,11078.643813
499.681849,4,11079.02062
499.694037,4,11079.423111
499.638597,4,11079.805401
499.143896,3,11080.136483
499.506939,9,11080.829747
499.829375,5,11081.305544
499.628677,4,11081.692682
499.652583,4,11082.077384
499.089129,7,11082.62379
499.121891,3,11082.935839
499.394807,3,11083.257128
499.430479,4,11083.631873
499.255658,3,11083.948135
499.671139,4,11084.350678
499.397937,4,11084.736511
499.537607,4,11085.10514
499.996877,6,11085.631621
500.057847,5,11086.120239
500.345632,1,11086.324377
499.081285,3,11086.637184
499.070357,3,11086.94171
499.067459,3,11087.263687
499.742253,4,11087.649738
500.100814,1,11087.854488
499.334845,4,11088.230406
499.403123,3,11088.533996
498.930006,3,11088.873641
499.488565,4,11089.280346
498.833567,7,11089.837307
498.439889,7,11090.406558
499.361683,4,11090.820095
498.983509,3,11091.121887
499.678335,5,11091.56541
499.351947,4,11091.947344
499.030287,7,11092.528856
499.107505,8,11093.184995
499.432649,4,11093.580027
499.244845,8,11094.211979
499.030149,2,11094.479855
498.695345,7,11095.039931
499.416631,9,11095.722936
499.638631,4,11096.094743
498.328835,6,11096.651098
499.904765,5,11097.100075
498.706767,7,11097.672187
499.482391,4,11098.054937
499.422415,4,11098.457559
498.530818,7,11099.028261
499.021195,8,11099.669215
499.054985,3,11099.986137
499.423401,9,11100.733977
499.745983,4,11101.142665
-22.176719,8,11101.78037
499.377797,3,11102.090198
498.666651,7,11102.664913
499.502941,9,11103.350492
499.343791,4,11103.729763
500.022911,5,11104.187943
499.03651,3,11104.527355
499.911224,5,11104.992136
499.752675,5,11105.439124
499.158683,3,11105.748849
499.028387,3,11106.070695
499.172383,3,11106.384785
500.114492,1,11106.581416
499.607005,4,11106.972119
499.385105,3,11107.303967
499.228361,3,11107.617635
498.719954,7,11108.180651
500.26537,1,11108.383781
499.444378,4,11108.808157
-21.461468,9,11109.496261
500.107617,5,11109.940945
498.719949,7,11110.49591
498.697487,7,11111.109405
499.367983,4,11111.489681
499.361809,4,11111.87867
498.812819,7,11112.443109
499.068593,3,11112.76267
499.319725,4,11113.140505
500.046704,1,11113.347136
499.556101,4,11113.733049
499.245371,3,11114.051461
-22.410849,7,11114.625411
498.190796,6,11115.140493
499.445233,9,11115.830668
499.149119,8,11116.462775
499.445977,4,11116.869252
498.778505,7,11117.425905
-21.450599,9,11118.101891
499.020965,3,11118.412353
499.895433,5,11118.873777
499.531623,4,11119.255169
499.161169,3,11119.561557
499.493479,4,11119.949574
499.522333,4,11120.335967
498.610926,8,11120.986981
499.241134,3,11121.321144
499.071363,7,11121.883927
499.931469,5,11122.356189
499.111355,3,11122.679062
499.266379,3,11122.999017
500.377034,3,11123.380718
499.393043,3,11123.711808
498.40382,7,11124.3029
499.339745,3,11124.617354
499.248143,3,11124.924541
499.305473,3,11125.244867
499.678447,4,11125.62999
499.192784,3,11125.953207
499.350847,4,11126.327998
499.255451,3,11126.645487
499.520535,4,11127.02751
499.569171,4,11127.406197
499.171913,3,11127.715421
499.338325,3,11128.026242
499.112293,8,11128.691637
498.897953,7,11129.259339
498.835365,7,11129.803717
498.140935,6,11130.318072
499.510741,4,11130.695728
498.141473,6,11131.202186
-22.369286,7,11131.783266
499.311991,3,11132.100418
499.689031,4,11132.488763
499.249417,4,11132.864758
498.909419,7,11133.418714
499.160195,3,11133.739476
499.460845,4,11134.122897
499.60188,5,11134.585049
499.422328,4,11134.972249
498.569931,7,11135.566875
498.918023,3,11135.878647
499.133032,4,11136.275844
499.498233,4,11136.659774
499.028319,7,11137.254009
499.469001,4,11137.636836
499.491085,4,11138.014362
499.672287,5,11138.474108
498.759009,7,11139.076094
498.274586,6,11139.563746
498.692069,7,11140.117419
499.134237,7,11140.682499
499.01462,3,11141.025526
499.725823,4,11141.403163
499.599067,4,11141.779222
498.318231,6,11142.288239
500.144662,1,11142.483501
498.350903,5,11142.951121
498.973807,3,11143.255588
498.936005,7,11143.799652
499.147973,3,11144.115117
-21.833416,9,11144.823469
499.487661,9,11145.511043
499.176827,3,11145.81837
499.452667,9,11146.535245
499.113289,3,11146.852764
471.753917,19,11148.451426
496.278301,7,11149.013605
-31.461468,13,11149.974581
497.734135,7,11150.582887
-29.910849,10,11151.343971
494.353605,5,11151.773534
476.669771,12,11152.65643
494.520157,6,11153.19621
494.702891,6,11153.749939
481.810479,10,11154.516534
496.564362,5,11154.977224
493.335448,7,11155.540956
486.955679,9,11156.238394
498.734943,7,11156.805124
489.460445,13,11157.729738
498.227405,6,11158.246421
496.502911,8,11158.887784
472.355079,16,11159.975348
491.764839,7,11160.570363
-39.355155,16,11161.713783
489.070573,11,11162.506232
491.779875,7,11163.057658
489.26457,7,11163.621032
481.489821,15,11164.700483
493.944321,9,11165.370396
486.506601,8,11165.993371
496.543359,4,11166.359662
492.416853,8,11167.008731
496.905783,5,11167.453027
497.474701,7,11168.018648
-32.165849,12,11168.92218
500.691138,2,11169.190127
488.882217,11,11169.998699
494.323796,6,11170.545544
495.844707,6,11171.13066
489.004908,12,11171.992315
496.896624,5,11172.445672
499.775626,6,11172.978609
499.146963,7,11173.563418
486.562179,13,11174.478123
489.416115,8,11175.10472
497.198951,5,11175.602664
483.761117,13,11176.531243
493.682493,9,11177.200324
494.272693,6,11177.719706
496.704261,4,11178.093731
496.540999,4,11178.455626
-49.344286,20,11179.807163
493.521994,9,11180.519726
500.117068,1,11180.733282
495.946771,7,11181.354385
499.367465,3,11181.684675
489.789845,9,11182.403029
494.596183,7,11182.981903
464.467913,23,11184.575164
499.274743,4,11184.999142
491.972563,7,11185.556086
-22.165849,8,11186.20112
487.005071,9,11186.88103
491.929597,7,11187.475767
494.888251,7,11188.055963
497.040225,5,11188.500903
500.254156,1,11188.7053
480.561051,13,11189.654481
500.78477,3,11190.003601
500.43225,2,11190.276667
499.878298,1,11190.480234
491.907273,12,11191.397832
500.909006,3,11191.750957
496.703917,4,11192.12916
500.437752,2,11192.396862
471.483129,18,11193.634184
492.075219,7,11194.222971
-32.369286,11,11195.066919
496.769437,4,11195.437016
476.582717,17,11196.591408
494.720027,6,11197.092843
489.569583,8,11197.736475
489.596015,9,11198.428549
486.788729,9,11199.146176
486.474311,8,11199.796044
494.345807,6,11200.289515
-23.961468,10,11201.035494
496.543446,5,11201.499402
499.675011,4,11201.921529
486.731743,9,11202.607709
496.636885,4,11202.982817
489.610911,8,11203.589306
488.224942,10,11204.372447
478.881825,15,11205.416885
490.79588,9,11206.130128
500.203462,1,11206.33894
489.224421,7,11206.920053
483.799169,13,11207.832409
492.178287,7,11208.389161
484.422919,10,11209.167389
496.917833,5,11209.628629
491.493085,6,11210.128861
486.766637,9,11210.825958
496.530748,4,11211.274352
496.858785,5,11211.74151
491.331842,10,11212.548382
489.425783,8,11213.222925
500.10787,1,11213.449207
496.439913,4,11213.836604
500.161672,1,11214.030483
494.450009,6,11214.547999
493.532955,8,11215.182994
499.341993,4,11215.567973
500.246372,2,11215.842458
491.741479,7,11216.437687
476.907903,18,11217.674894
486.729044,9,11218.457964
494.732341,6,11218.972879
492.877363,9,11219.678169
486.073743,11,11220.491988
474.42362,19,11221.844442
499.020805,3,11222.169653
489.500375,8,11222.782745
489.304465,7,11223.407938
491.576166,6,11223.924236
486.169263,12,11224.787905
489.710703,8,11225.408311
492.63689,8,11226.088366
491.923893,7,11226.675915
491.694949,11,11227.492192
489.041629,7,11228.039794
496.854467,5,11228.519519
476.802325,13,11229.429438
493.464915,8,11230.066806
491.947237,7,11230.6759
498.942559,3,11230.991991
500.20307,1,11231.189142
487.140487,9,11231.867085
492.179813,8,11232.524196
489.660395,8,11233.139258
499.405391,3,11233.452294
496.750881,4,11233.816331
494.097069,5,11234.265599
499.709882,5,11234.731012
496.864155,4,11235.102965
499.202909,3,11235.40742
484.951881,11,11236.224188
491.342723,6,11236.728653
489.877667,9,11237.415686
468.985571,19,11238.704021
491.896585,7,11239.34111
486.378415,12,11240.200927
492.364529,8,11240.82623
494.330813,6,11241.329974
499.606011,5,11241.821115
486.814055,9,11242.511505
472.136847,16,11243.662285
482.120957,11,11244.516347
494.317514,10,11245.26622
494.171429,6,11245.772066
500.485254,2,11246.053222
494.436493,6,11246.590389
489.597569,9,11247.288478
484.371259,10,11248.029088
486.944683,9,11248.743488
489.239807,8,11249.364703
-32.402973,11,11250.175493
479.686637,12,11251.056582
484.007369,14,11252.033977
499.558369,4,11252.412321
491.515273,11,11253.210218
474.311109,13,11254.148079
496.417105,8,11254.775566
496.586412,5,11255.219245
484.418991,15,11256.281333
486.882725,9,11256.99809
489.141889,11,11257.814801
499.13747,3,11258.133257
499.208705,3,11258.444551
-41.472338,17,11259.622348
500.162554,1,11259.847077
491.811269,6,11260.371335
499.308085,3,11260.674112
499.291831,3,11260.990839
500.333914,1,11261.19991
494.457191,6,11261.717619
486.315065,11,11262.526352
496.982013,5,11263.005805
483.774585,12,11263.869148
476.324261,16,11264.967828
478.370472,14,11266.055472
495.988273,8,11266.696543
487.147437,14,11267.708599
496.855601,5,11268.17319
492.152869,7,11268.749013
486.801029,8,11269.343964
-34.880155,12,11270.228869
496.853479,4,11270.603091
494.548919,6,11271.101577
493.974392,5,11271.550017
486.471653,12,11272.461862
495.964761,8,11273.156053
499.310135,3,11273.533863
484.937749,12,11274.434614
489.145325,11,11275.236724
497.164931,5,11275.672815
482.144427,11,11276.539926
479.297393,17,11277.734529
486.834181,9,11278.424634
492.139275,8,11279.065443
492.202513,7,11279.653738
484.133607,13,11280.579
487.147073,9,11281.300185
489.761481,8,11281.94741
483.817817,13,11282.887241
494.158305,5,11283.315583
491.040137,9,11284.001267
-31.461468,13,11284.973144
481.248769,14,11285.948482
499.224251,3,11286.281513
491.898223,7,11286.839669
492.307485,8,11287.500902
491.942713,12,11288.380616
497.057235,5,11288.814941
499.491807,4,11289.193387
497.026944,5,11289.661028
496.819047,4,11290.033365
493.326666,7,11290.589622
482.001675,11,11291.389308
500.296114,1,11291.605165
499.638631,4,11292.012575
491.412149,6,11292.507415
496.835679,4,11292.882578
494.594419,7,11293.47055
491.864693,6,11293.975713
499.384315,3,11294.296343
495.855421,7,11294.852602
496.651123,4,11295.24863
494.039739,5,11295.682369
499.237273,3,11295.987803
499.199129,3,11296.292731
486.780491,8,11296.932664
489.012647,11,11297.721051
497.213819,5,11298.155681
488.926337,11,11298.931287
496.543723,3,11299.265006
499.475839,4,11299.641504
488.641679,11,11300.444026
499.699251,5,11300.886127
494.117321,5,11301.346892
479.381795,11,11302.127771
479.158935,11,11302.906751
483.685555,12,11303.883
494.608517,6,11304.429344
491.379431,10,11305.172753
474.102451,17,11306.322591
486.518001,12,11307.247912
489.854357,9,11307.928866
486.268425,12,11308.790523
