#{"t_start": 1757104216.3289342, "env_id": "None"}
r,l,t
31.051625,11,8620.625824
31.718958,15,8621.67689
18.479159,16,8622.765205
-61.530092,24,8624.349002
24.565744,15,8625.417274
-14.028175,30,8627.335613
4.60325,24,8628.880273
16.742689,19,8630.132636
26.051625,13,8631.025645
33.551625,9,8631.689096
17.047373,18,8632.896408
8.301998,22,8634.462148
18.297719,16,8635.539796
16.723768,17,8636.695743
35.872479,9,8637.356559
46.022002,5,8637.798364
-39.928204,13,8638.710159
31.887579,13,8639.626531
33.551625,10,8640.393864
24.536504,16,8641.506421
-56.83444,22,8642.974041
29.588849,13,8643.880658
43.534439,5,8644.307019
28.402639,13,8645.230821
14.595729,20,8646.608896
40.857079,6,8647.156929
46.007319,4,8647.510563
30.591344,10,8648.23018
43.178679,6,8648.735141
33.551625,10,8649.453349
49.80288,1,8649.672289
43.26117,6,8650.176425
13.540755,18,8651.417913
2.09238,27,8653.179806
4.206089,24,8654.749073
-61.845309,24,8656.321695
49.74436,2,8656.591441
-5.805042,30,8658.519382
29.59238,16,8659.631681
43.518252,5,8660.158272
23.635316,15,8661.187242
0.937999,23,8662.736046
43.152134,5,8663.193797
16.040755,17,8664.462268
19.200729,19,8665.779866
25.420224,12,8666.635617
48.441839,4,8667.090876
50.0,1,8667.297566
40.92109,6,8667.781827
-10.876351,30,8669.698252
-0.587158,26,8671.387329
45.352134,4,8671.756665
3.48557,22,8673.197747
43.551625,5,8673.629856
9.558243,21,8675.082594
48.344999,4,8675.489199
-6.312506,26,8677.192325
23.21497,14,8678.157685
21.051625,15,8679.193388
28.226039,11,8679.979473
-0.545631,26,8681.675141
-111.83444,44,8684.450802
-81.863878,32,8686.495736
-29.434375,9,8687.169346
-7.90762,29,8689.083541
18.551625,17,8690.235311
-14.355681,28,8692.036449
26.040755,13,8692.930816
21.334815,17,8694.198942
31.051625,11,8695.000402
-3.763842,26,8696.713666
28.551625,11,8697.509006
26.040755,13,8698.423722
8.554288,21,8699.852434
-41.923505,14,8700.839767
49.63716,1,8701.096593
-25.698871,36,8703.362269
21.705339,18,8704.57382
43.117359,6,8705.070978
38.661589,8,8705.739219
16.739889,21,8707.161933
33.551625,11,8708.018227
-12.919254,32,8710.064057
36.051625,9,8710.736662
-21.448375,32,8712.770037
-56.934375,20,8714.114187
33.383359,9,8714.773987
-8.210821,29,8716.624325
9.535009,22,8718.115626
1.720398,27,8719.85757
18.543599,16,8720.935834
29.410518,14,8721.932976
38.20765,8,8722.582557
-42.156943,15,8723.647506
38.540755,8,8724.268268
46.051625,4,8724.698077
23.770488,16,8725.788244
26.040755,14,8726.790373
-69.345309,27,8728.540903
27.09238,16,8729.625369
48.42293,4,8730.010865
46.029121,5,8730.457625
46.040755,4,8730.897434
31.051625,11,8731.76075
11.901209,21,8733.157605
-3.285831,28,8734.964264
33.571638,11,8735.762491
40.809799,6,8736.249217
41.051625,7,8736.797748
43.17049,7,8737.401466
33.09197,10,8738.12997
30.85813,11,8738.923383
26.040755,13,8739.836583
46.040755,5,8740.280389
35.130719,11,8741.070185
-51.845309,20,8742.410387
31.987849,13,8743.362843
31.051625,11,8744.149149
-67.390698,26,8745.865963
25.83881,13,8746.753879
30.60109,11,8747.557813
46.032872,5,8748.015912
41.040755,7,8748.613358
33.551625,10,8749.378173
23.540755,14,8750.33818
8.390977,20,8751.65697
33.540755,10,8752.385495
31.887649,13,8753.292831
38.551625,8,8753.936265
23.551625,14,8754.902047
49.92408,1,8755.108234
28.447439,11,8755.944795
25.67213,13,8756.842915
-21.641681,32,8758.878231
40.89377,7,8759.431587
46.051625,5,8759.878057
29.59238,14,8760.863206
14.364299,20,8762.251158
38.18317,8,8762.863104
22.058243,16,8763.939329
28.437399,12,8764.773969
-2.90762,28,8766.624542
24.142962,16,8767.700653
38.540755,8,8768.33863
28.32213,12,8769.246431
25.78937,13,8770.147178
46.040755,4,8770.546402
36.707529,11,8771.32007
-79.345309,31,8773.338036
11.041719,20,8774.647091
49.44576,1,8774.859246
21.785769,17,8776.055247
48.551625,5,8776.51647
25.768799,13,8777.419833
10.625713,18,8778.647271
43.466679,6,8779.159971
38.079799,8,8779.762744
28.551625,12,8780.620723
30.847399,11,8781.520172
11.734129,23,8783.048712
25.450753,12,8783.997041
4.035682,24,8785.582562
23.34949,14,8786.559466
16.773649,19,8787.840894
-0.801122,27,8789.604317
28.26233,14,8790.652807
22.10325,16,8791.751812
43.43945,5,8792.178085
41.987558,9,8792.835096
25.70957,13,8793.750524
43.551625,5,8794.188754
28.39917,12,8795.322601
38.378839,8,8796.00752
14.624178,20,8797.344145
43.551625,6,8797.842003
25.674843,12,8798.707687
43.540755,5,8799.14334
41.044199,7,8799.681512
26.855729,15,8800.727605
-34.423505,11,8801.601733
49.8034,2,8801.872018
45.894465,5,8802.317324
40.724614,6,8802.816421
22.09238,16,8803.897172
49.72908,1,8804.101306
36.029121,9,8804.809277
46.040755,4,8805.236203
-44.355995,17,8806.378414
31.514678,12,8807.22649
-41.83444,16,8808.318338
38.274839,9,8808.997431
11.664078,22,8810.466673
34.60325,12,8811.311951
34.142598,13,8812.299348
38.772356,9,8813.012108
14.217278,22,8814.546758
-37.546957,12,8815.408511
39.282289,10,8816.140661
48.551625,3,8816.449732
20.835399,15,8817.458086
37.058243,10,8818.269266
-39.423123,13,8819.204835
39.246118,10,8819.922798
43.532872,5,8820.356031
35.58501,9,8821.032421
36.051625,8,8821.646535
30.843319,11,8822.425877
40.892559,8,8823.056573
43.476599,5,8823.541723
41.040755,9,8824.225811
36.002639,8,8824.835294
29.60325,15,8825.857388
34.59238,12,8826.725231
6.051625,21,8828.101508
40.778279,7,8828.667336
38.23621,8,8829.393916
23.525497,14,8830.358715
23.38393,14,8831.338682
49.70464,2,8831.6168
41.029239,8,8832.251616
29.581511,13,8833.201496
48.458999,4,8833.576946
-8.278802,30,8835.536844
19.238729,18,8836.751703
37.09238,11,8837.530259
40.58465,7,8838.08679
41.032872,6,8838.58388
45.76709,6,8839.090489
29.59238,14,8840.033458
40.55741,7,8840.620087
18.18905,16,8841.72591
40.260624,8,8842.364978
-25.681861,37,8844.726121
33.54029,10,8845.46302
35.876203,8,8846.076532
33.975111,11,8846.926307
34.202209,14,8847.98717
43.25805,6,8848.478122
34.194619,12,8849.327511
34.048631,12,8850.178479
-31.933993,10,8850.926164
43.148559,6,8851.421199
38.508639,7,8851.98005
24.229409,17,8853.18256
35.653479,9,8853.861602
48.508799,4,8854.252666
-39.928204,13,8855.193537
40.726399,6,8855.681291
48.551625,4,8856.051525
48.34153,3,8856.352938
27.081809,15,8857.437615
17.065744,18,8858.641999
48.35197,3,8858.952927
-36.83444,14,8859.921106
33.16217,10,8860.644611
23.991038,15,8861.700025
29.226369,14,8862.710232
26.040755,12,8863.653598
9.59238,22,8865.083595
21.713676,15,8866.104067
38.551625,8,8866.71646
33.37165,9,8867.387626
45.108843,5,8867.829247
24.282739,17,8868.987636
43.271719,7,8869.636324
-34.345309,13,8870.554231
15.89389,17,8871.684942
33.158879,10,8872.446631
40.585654,6,8872.950806
46.040755,5,8873.392772
39.59238,9,8874.142267
33.127799,10,8874.912384
32.109729,12,8875.74975
50.0,1,8875.945678
-46.83444,18,8877.160279
36.346463,12,8878.041648
16.678609,19,8879.33653
38.551625,8,8879.959476
37.615064,8,8880.701621
31.361368,12,8881.564741
43.228319,5,8881.990486
38.130799,8,8882.597963
26.634809,15,8884.215477
-14.38123,30,8886.120169
43.26029,5,8886.551689
41.040755,6,8887.076167
34.149689,12,8887.921228
38.05441,8,8888.524412
33.554358,12,8889.38565
43.551625,6,8889.892284
36.051625,10,8890.619981
46.051625,4,8890.99594
48.540755,3,8891.318021
-37.557826,12,8892.183344
48.32249,4,8892.560265
23.584358,16,8893.662401
46.049799,4,8894.064619
43.551625,6,8894.55289
34.60325,11,8895.324658
29.594769,14,8896.338254
25.619279,13,8897.273206
33.289876,12,8898.177383
22.10325,16,8899.275958
-50.057826,17,8900.4443
43.275399,6,8900.942403
43.525679,5,8901.369093
10.74785,19,8902.662321
14.218038,20,8904.042067
-71.855995,28,8905.850792
38.39917,8,8906.458341
16.739689,19,8907.73765
25.936679,13,8908.655867
31.164991,11,8909.446455
48.519766,3,8909.849065
42.870283,5,8910.27946
46.051625,5,8910.717676
48.24169,3,8911.033684
36.051625,9,8911.692362
23.551625,14,8912.66362
1.526832,24,8914.250232
6.710929,24,8915.88669
37.903374,7,8916.444909
43.540755,6,8916.941638
11.691209,21,8918.308957
43.52045,5,8918.74117
25.817839,12,8919.560155
48.551625,3,8919.87449
48.532872,3,8920.223764
-32.546957,10,8920.995447
50.0,1,8921.192035
38.43153,7,8921.72876
28.289559,12,8922.561745
-37.398581,12,8923.424709
33.408599,10,8924.159002
41.018252,6,8924.662657
-56.83444,22,8926.165261
33.551625,10,8926.888335
-5.716511,28,8928.695245
30.61249,11,8929.462862
23.540755,14,8930.438737
14.59238,20,8931.770845
38.532872,9,8932.455824
24.554875,15,8933.557857
33.45825,11,8934.374164
21.042519,15,8935.405523
41.264478,9,8936.088667
14.59238,21,8937.49863
38.540755,8,8938.119371
41.040755,6,8938.604016
38.597156,9,8939.385065
35.929559,8,8939.99921
32.940694,9,8940.652663
18.381119,16,8941.747903
45.893599,5,8942.192166
43.46645,5,8942.612182
23.488159,14,8943.579723
43.805716,7,8944.205921
35.60601,9,8944.877406
48.21233,4,8945.265046
31.134023,13,8946.181914
40.860839,7,8946.769099
39.185991,9,8947.457894
33.551625,10,8948.177507
-49.366865,19,8949.516749
18.200879,16,8950.606754
35.939159,8,8951.215848
-32.428204,10,8951.964452
-57.512819,22,8953.435268
26.351427,14,8954.413162
38.549119,8,8955.025792
-2.90762,27,8956.86061
42.10325,9,8957.528516
23.06617,14,8958.490238
50.0,1,8958.698296
30.311214,11,8959.498452
-69.345309,27,8961.239746
48.508559,4,8961.615488
45.636239,6,8962.189078
41.370396,8,8962.80868
15.91777,17,8964.004309
37.09238,11,8964.796389
38.540755,9,8965.515157
45.639873,4,8965.916179
35.978716,10,8966.660826
-86.866865,34,8968.906776
43.540755,6,8969.423415
50.0,2,8969.70196
41.04445,6,8970.192885
48.551625,3,8970.49103
35.670039,9,8971.147624
38.551625,8,8971.761925
25.667374,12,8972.678838
16.051625,17,8973.827909
-29.939073,9,8974.516558
43.551625,7,8975.083911
45.918046,6,8975.586212
-30.046957,9,8976.271032
-72.557826,26,8977.956008
37.569414,8,8978.625281
35.621439,9,8979.301286
46.051625,4,8979.677667
38.540755,7,8980.205056
37.047373,10,8980.942354
30.961599,10,8981.664476
46.051625,4,8982.03857
28.399679,11,8982.929244
30.645199,11,8983.70786
16.047518,18,8984.91909
31.032872,10,8985.65872
25.809599,13,8986.572344
30.893239,11,8987.377177
49.9962,1,8987.580943
24.202438,16,8988.715566
36.051625,9,8989.383123
33.551625,10,8990.105995
33.510479,10,8990.848241
-30.666549,39,8993.297
22.09238,19,8994.617009
33.540755,10,8995.350233
48.465239,4,8995.807624
9.485658,24,8997.382742
28.540755,12,8998.246046
30.60693,10,8998.975965
-31.845309,12,8999.869701
38.540755,7,9000.39931
33.551625,11,9001.180674
46.051625,5,9001.680508
-31.853193,12,9002.53465
43.331599,7,9003.096493
43.551625,5,9003.523524
33.25909,9,9004.154655
20.75013,15,9005.175442
16.400653,19,9006.482947
43.54485,6,9007.056125
47.814003,3,9007.36588
25.55549,13,9008.266273
32.10325,12,9009.124248
26.051625,13,9010.024095
21.022002,14,9010.995748
50.0,2,9011.279928
17.095689,18,9012.49157
28.309438,14,9013.589314
-5.853537,28,9015.424957
22.024739,17,9016.575505
45.62473,5,9017.015474
50.0,1,9017.219563
-30.40762,39,9019.691259
38.551625,7,9020.228052
46.040755,4,9020.649813
22.09238,16,9021.722312
41.040755,7,9022.273571
14.573969,19,9023.553245
38.540755,7,9024.10913
43.551625,6,9024.597197
40.81781,7,9025.169295
43.551625,5,9025.677618
-31.934375,10,9026.439721
32.780784,10,9027.184981
19.554875,20,9028.615333
36.040755,8,9029.238238
46.051625,4,9029.647869
38.493199,8,9030.267338
-2.926373,27,9032.093397
4.334249,24,9033.668529
43.427279,5,9034.082324
1.051625,22,9035.518255
-0.694071,26,9037.215253
50.0,1,9037.405967
43.389239,5,9037.836289
49.77616,2,9038.09222
49.88164,2,9038.439372
26.965762,15,9039.469362
50.0,1,9039.671551
29.227438,15,9040.724996
38.112559,8,9041.354814
49.71068,1,9041.568928
45.279803,4,9041.955233
38.140399,8,9042.643911
45.57301,5,9043.087865
-22.90762,35,9045.308002
38.109319,8,9045.899173
49.94184,1,9046.105942
-30.046957,9,9046.795726
48.161399,4,9047.176669
48.342559,3,9047.501222
38.12425,8,9048.168628
50.0,1,9048.38019
-34.423505,11,9049.190819
20.711439,15,9050.216527
46.051625,6,9050.741672
4.59238,25,9052.36926
25.922639,13,9053.290592
21.027239,14,9054.385547
43.518252,5,9054.81963
36.625489,12,9055.664915
29.581511,16,9056.781132
41.018252,7,9057.342479
35.898439,10,9058.077593
38.317358,10,9058.850365
33.12269,10,9059.655482
33.177479,10,9060.412111
30.801519,10,9061.163057
26.040755,13,9062.072762
33.551625,10,9062.814734
9.212889,24,9064.452233
-54.355995,21,9065.836486
46.032872,4,9066.261866
-34.411871,13,9067.195801
48.200479,3,9067.523102
46.051625,4,9067.881389
24.541609,16,9068.97465
5.84621,20,9070.295663
11.717318,21,9071.694707
46.040755,5,9072.138368
49.65632,1,9072.336549
40.730799,8,9073.016413
-39.366865,15,9074.064361
19.319299,18,9075.264853
39.186179,12,9076.130788
31.051625,10,9076.856622
39.196249,10,9077.58488
38.33449,8,9078.187009
-34.345309,13,9079.16565
48.18925,3,9079.484946
-49.389368,18,9080.756677
16.040755,16,9081.840028
30.906799,11,9082.629619
41.040755,7,9083.203372
48.49825,3,9083.552365
45.608399,6,9084.090194
41.051625,7,9084.726501
-4.23607,25,9086.353018
36.061239,9,9087.046925
41.037559,6,9087.545628
26.746958,15,9088.57693
37.10325,11,9089.379493
26.248208,14,9090.361507
33.518252,9,9091.038467
26.132114,14,9092.092899
32.695584,10,9092.846961
50.0,1,9093.060353
45.916399,5,9093.504916
28.551625,12,9094.360058
43.551625,6,9094.883449
38.551625,8,9095.488215
38.129959,8,9096.101621
33.52425,11,9097.005801
43.551625,5,9097.480422
8.165483,19,9098.758186
20.32821,15,9099.813087
21.040755,15,9100.865402
40.99081,6,9101.365916
49.71876,1,9101.552039
47.779774,4,9101.949895
50.0,1,9102.155657
32.111238,12,9103.060539
31.051625,12,9103.919064
43.47569,5,9104.355839
41.051625,7,9104.937131
19.60325,19,9106.220635
48.454639,3,9106.54257
38.44341,7,9107.086984
19.582729,17,9108.293198
41.039309,7,9108.845507
27.09238,16,9109.959589
30.91681,11,9110.773255
36.040755,8,9111.387081
18.28181,16,9112.485675
42.077438,9,9113.175477
19.118756,19,9114.633928
46.040755,4,9115.018168
36.040755,9,9115.68282
40.607734,6,9116.186313
33.44105,10,9116.925404
45.93889,5,9117.383161
24.59238,16,9118.479166
42.09238,9,9119.148442
49.98924,1,9119.350174
-36.901002,12,9120.262418
17.09238,19,9121.545928
31.818209,14,9122.520389
40.855279,6,9123.02035
46.019319,4,9123.392978
21.756819,18,9124.596016
45.403153,5,9125.062041
28.540755,12,9125.980283
38.540755,7,9126.534423
45.503384,5,9126.99526
49.6438,2,9127.264757
31.462743,13,9128.195138
48.551625,3,9128.513237
21.659289,17,9129.64904
45.035833,5,9130.107451
36.051625,9,9130.909057
46.032872,5,9131.370587
43.402439,5,9131.787125
41.187494,8,9132.4105
9.59238,21,9133.845024
33.540755,10,9134.578436
43.31949,6,9135.095992
41.051625,6,9135.592882
35.552016,9,9136.336781
43.551625,5,9136.777322
38.49513,7,9137.321458
35.773934,8,9137.932671
35.398643,9,9138.622245
20.925039,15,9139.660005
48.551625,4,9140.05931
41.051625,8,9140.70048
-10.418489,31,9142.758904
28.102214,11,9143.558429
50.0,1,9143.793906
33.23441,10,9144.56173
22.044005,16,9145.692603
46.04141,6,9146.214984
41.040755,8,9146.855554
24.187569,18,9148.202826
38.187799,8,9148.830327
33.997808,11,9149.641537
45.918879,4,9150.021173
28.17909,12,9150.886111
38.540755,7,9151.446372
32.081511,13,9152.355802
42.920224,5,9152.794179
24.558243,15,9153.896117
24.293401,14,9154.879042
9.249169,22,9156.359657
38.540755,8,9156.98634
29.030282,14,9157.978384
36.663438,11,9158.777219
35.73045,9,9159.449556
41.006159,7,9160.022922
43.092719,5,9160.508884
48.246199,3,9160.809126
48.531439,3,9161.118998
-37.546957,12,9161.981812
43.406759,5,9162.412696
46.032872,4,9162.782787
36.051625,9,9163.480589
38.46709,8,9164.180195
-42.428204,14,9165.204357
-44.33444,17,9166.371911
43.197134,5,9166.82768
41.051625,7,9167.389132
38.073464,7,9167.954603
-0.568431,26,9169.67068
35.838919,10,9170.4307
41.051625,6,9170.956256
45.766959,4,9171.317302
43.251279,6,9171.807632
43.086639,6,9172.298511
49.97364,1,9172.513263
14.59238,20,9173.890592
43.255319,5,9174.347131
45.65125,5,9174.843285
30.65089,11,9175.645681
33.784836,11,9176.492231
11.912918,21,9177.91825
25.80553,12,9178.767757
48.551625,4,9179.148383
24.59238,16,9180.237645
14.452929,20,9181.617982
49.59784,2,9181.962142
38.33437,8,9182.583618
24.296747,14,9183.575702
45.590639,6,9184.088219
28.551625,12,9184.936217
27.058243,14,9185.937859
43.28217,6,9186.455059
-34.345125,13,9187.391173
28.17789,12,9188.307089
35.950996,10,9189.066657
48.235519,3,9189.396034
49.24508,2,9189.659253
32.058118,13,9190.577473
16.791169,19,9191.856438
16.040755,18,9193.113351
38.551625,8,9193.793438
-46.83444,18,9195.023493
37.969163,7,9195.580106
41.199798,8,9196.225879
49.9554,1,9196.431594
-0.800541,27,9198.268842
43.515559,7,9198.833
35.694239,8,9199.44789
-66.866865,26,9201.21059
26.051625,12,9202.047368
29.471718,14,9203.03364
24.186129,18,9204.297444
18.306559,18,9205.546363
41.040755,6,9206.04008
38.633147,8,9206.642626
33.240879,11,9207.507774
46.051625,4,9207.889953
13.540755,18,9209.113559
50.0,1,9209.324461
48.39361,3,9209.641778
33.838827,11,9210.428416
43.442519,5,9210.872759
48.536359,3,9211.174035
9.585179,21,9212.614968
11.824459,21,9214.029192
35.940879,9,9214.733832
50.0,1,9214.940396
16.032159,16,9216.0207
24.547373,15,9217.069644
8.139719,21,9218.499372
39.257288,9,9219.240575
46.405316,6,9219.7603
32.10325,13,9220.683204
-31.934375,10,9221.436662
43.15265,5,9221.868652
50.0,1,9222.066023
43.540755,5,9222.495998
33.27617,10,9223.231593
38.551625,7,9223.838661
37.912043,7,9224.397125
43.095879,6,9224.897753
41.051625,6,9225.380854
35.64465,9,9226.042488
28.079679,12,9226.889201
35.625999,9,9227.572209
35.612079,9,9228.263124
43.547998,8,9228.969791
30.725096,12,9229.837716
45.82189,5,9230.288419
28.540755,12,9231.132849
9.59238,21,9232.581817
30.630199,11,9233.369718
49.96704,1,9233.588933
-13.308831,33,9235.838562
45.591559,5,9236.297892
-54.345309,21,9237.731346
24.109893,16,9238.839561
28.500358,14,9239.849973
36.786409,12,9240.741983
41.059159,6,9241.254529
23.551625,14,9242.293533
8.685766,21,9243.716294
-12.934256,30,9245.642559
16.757918,20,9246.994999
20.684199,15,9248.106741
35.769119,11,9248.926914
41.040755,7,9249.48627
46.051625,4,9249.932511
17.10325,19,9251.189171
34.60325,12,9252.034543
38.557759,8,9252.655183
31.051625,11,9253.464653
26.040755,12,9254.312889
44.971393,5,9254.756214
9.561569,23,9256.331984
12.058243,19,9257.609694
35.811919,10,9258.37039
28.750036,13,9259.321004
28.906699,13,9260.265522
40.766879,7,9260.825225
41.040755,7,9261.382693
36.821838,11,9262.244918
50.0,1,9262.443655
38.543959,8,9263.071884
28.320519,12,9263.946479
49.86024,1,9264.169641
44.547373,8,9264.820277
34.59238,12,9265.694768
43.529121,5,9266.144892
-3.069221,27,9267.95678
28.353349,13,9268.872698
34.569877,11,9269.665716
49.31608,2,9269.935686
-61.845309,24,9271.513688
25.566479,13,9272.4264
40.64081,7,9273.028942
-40.036087,13,9274.030018
42.047373,9,9274.718246
27.089009,15,9275.771687
45.449214,5,9276.220402
-44.345309,17,9277.375844
37.671313,8,9278.011985
29.242779,15,9279.070128
18.09821,16,9280.223058
24.126459,16,9281.354208
39.554875,9,9282.061545
38.06041,8,9282.682884
33.662676,11,9283.513884
26.051625,12,9284.373455
-37.420321,12,9285.237919
23.540755,14,9286.258542
14.581511,20,9287.586656
13.722238,19,9288.882595
38.551625,8,9289.508119
-39.401002,13,9290.437155
38.440879,8,9291.045428
7.09238,24,9292.629353
38.47497,7,9293.235754
43.121159,8,9293.892258
