#{"t_start": 1756686185.0871043, "env_id": "None"}
r,l,t
56.571429,8,29433.105169
49.5,2,29435.07173
51.811594,7,29438.722991
52.002415,9,29442.009588
56.774607,3,29443.911595
49.75,1,29444.630719
54.609949,9,29447.994671
53.400856,5,29451.299413
56.285714,7,29452.770436
64.458333,18,29456.882215
51.299819,5,29460.291165
60.802607,8,29463.318662
53.985084,10,29464.729822
50.580733,9,29469.775861
52.644762,21,29477.505006
51.015143,2,29478.326585
55.769022,11,29482.668607
50.754065,3,29483.342571
69.751251,14,29486.210239
52.310688,9,29489.362344
50.811685,5,29493.954102
51.348827,7,29496.087106
57.884952,7,29498.62595
50.9492,5,29502.884818
48.695736,5,29505.924603
59.047348,14,29510.72677
58.785992,24,29517.139995
49.583333,14,29526.761304
50.73844,8,29531.305375
58.991805,12,29534.334867
50.375969,8,29538.517305
53.477671,14,29546.49405
50.674766,6,29551.003547
57.92233,12,29558.653536
62.738423,9,29562.156635
54.653261,11,29565.026455
68.147901,15,29573.199787
49.800813,6,29576.685403
76.131248,17,29581.979651
55.552505,17,29587.614523
54.5251,7,29589.638962
51.962451,4,29591.177641
63.399858,15,29596.545236
58.233613,9,29600.196408
54.055195,13,29606.683367
56.85742,24,29613.972152
50.899201,6,29616.914207
64.479167,21,29622.758846
56.278233,9,29624.576027
55.330503,13,29630.032654
56.055276,13,29633.588458
50.0,2,29634.72945
61.900568,22,29640.791254
53.270107,12,29644.976587
49.75,1,29645.464588
60.215507,36,29652.13697
52.697566,7,29655.488757
54.964286,17,29662.2326
53.739986,7,29664.752374
50.0625,7,29670.472754
50.693297,9,29673.617
54.466134,18,29678.498127
50.757028,4,29681.174829
52.609622,13,29685.206192
51.77394,8,29688.148358
49.781353,5,29690.794405
51.420121,9,29695.406487
56.976879,14,29698.940796
60.995989,25,29707.203697
50.626126,2,29707.861731
57.732437,11,29711.565961
52.184929,8,29715.588156
52.32621,5,29717.049196
50.942275,6,29720.350865
51.202301,12,29726.792184
60.072693,25,29733.061046
56.767983,13,29738.487688
58.554786,15,29743.147274
53.189394,13,29747.96694
62.315217,15,29750.728536
51.960396,8,29754.375176
49.5,2,29755.32514
46.25,8,29755.388181
49.75,1,29756.510139
54.238095,4,29758.047846
50.020833,3,29759.703016
53.627415,7,29762.223333
56.628796,8,29764.61289
54.129745,8,29768.292099
49.740106,5,29771.039345
51.659639,3,29771.684382
49.716423,5,29774.711318
49.5,2,29775.851114
49.75,1,29776.600112
53.122901,9,29779.011861
49.5,2,29780.561464
57.17885,13,29784.448509
51.443744,3,29784.957511
62.962121,23,29790.848813
52.402072,8,29794.267389
49.75,1,29794.819395
56.031749,11,29799.530869
68.732404,17,29802.015217
54.77616,10,29805.380253
50.517638,6,29807.889318
62.505051,22,29813.449032
67.345673,25,29818.273748
54.333333,6,29819.440713
52.608514,8,29822.321007
50.452205,5,29823.58504
51.752694,11,29828.134486
53.677359,5,29829.86484
53.510417,17,29837.903887
50.728584,3,29839.225889
49.25,3,29841.182013
49.5,2,29842.034753
65.858024,12,29843.662789
121.014493,17,29848.226976
50.130952,3,29849.765049
49.25,3,29853.027447
51.238301,4,29854.286965
51.921243,7,29857.635705
58.967949,9,29860.769262
64.339827,25,29869.29155
46.75,6,29873.570188
54.255923,8,29876.111504
57.823913,8,29876.570508
52.879613,13,29881.704699
52.311047,5,29884.591375
51.536036,8,29888.172223
49.906343,7,29892.503118
56.522273,16,29896.292418
56.007707,12,29899.278536
51.143528,8,29903.60563
60.319892,17,29909.508392
60.149108,27,29916.86665
53.849487,12,29918.121093
50.188171,3,29918.993131
73.600655,23,29924.279145
50.833333,5,29926.313771
49.75,1,29926.731771
50.755938,5,29929.269453
51.944573,9,29934.929689
48.75,5,29934.998652
52.980127,8,29937.670603
50.0,1,29938.353601
49.75,1,29940.011713
50.244624,3,29941.33066
52.696787,11,29947.87347
59.230017,11,29950.293961
50.473558,7,29954.116431
77.855351,20,29956.095456
51.23282,11,29960.491514
50.077839,5,29962.597132
52.919715,11,29964.396408
49.75,1,29965.315409
65.104931,11,29969.820335
51.0625,3,29970.483363
52.152045,7,29972.132875
50.0,2,29973.861936
58.888688,21,29982.449951
54.600555,10,29987.252896
51.572464,9,29991.214758
55.923007,11,29994.435385
58.926728,15,29999.012266
50.81257,7,30001.075282
51.582142,4,30001.921242
49.5,2,30002.814457
66.407418,27,30009.29511
50.827485,4,30010.782131
51.201692,6,30012.556942
51.70911,6,30014.761554
49.084369,9,30022.311514
50.234127,2,30023.033478
61.570414,5,30023.881516
56.409341,12,30025.990447
51.041209,6,30028.831926
59.712733,13,30032.998155
50.060926,4,30035.842781
50.423007,3,30036.645777
50.133588,5,30038.603623
53.947531,16,30044.284394
57.769841,9,30047.600946
49.5,2,30049.043998
50.163711,3,30050.549722
50.0,3,30052.423771
50.543701,2,30053.076812
49.5,2,30054.219619
52.809632,8,30056.9766
50.938503,4,30058.344357
49.935688,5,30062.351997
53.851414,11,30065.879078
53.083333,7,30069.716894
65.706675,15,30074.121616
54.286846,13,30078.988128
54.693344,13,30086.381495
52.510713,11,30091.407061
50.657318,8,30094.78492
49.25,3,30096.531358
49.766123,3,30097.703251
54.060606,8,30100.912573
51.35779,6,30102.989357
44.0,10,30103.044351
50.020652,5,30105.840669
55.342418,11,30110.107468
51.879973,6,30112.325161
51.550697,14,30117.06721
51.170139,4,30118.646566
56.287055,13,30124.666436
51.384964,4,30126.939517
49.5,2,30128.124529
54.63307,15,30132.00834
63.725306,8,30133.743622
95.849415,59,30140.167443
47.5,3,30140.225444
52.028689,5,30142.011747
49.75,1,30142.815471
49.5,2,30144.236397
53.277132,11,30146.650387
61.583588,7,30148.92256
62.491753,15,30153.65193
52.057891,7,30156.739448
55.444412,14,30162.122148
52.416433,6,30164.726322
42.0,11,30164.737289
53.140019,8,30166.621705
56.864508,16,30170.257613
54.904762,8,30174.141637
50.651489,4,30176.684395
96.848958,40,30183.45944
61.581197,15,30185.966019
50.407706,5,30187.552258
56.990245,13,30191.342682
49.855533,8,30197.054383
54.989022,2,30197.493024
55.922202,18,30200.535071
63.18203,5,30201.340069
55.163043,10,30204.159873
50.130952,3,30205.313875
49.5,2,30206.210588
54.044384,8,30209.366901
51.874169,11,30216.010423
57.694746,5,30218.557861
54.21407,8,30223.144886
55.071731,8,30227.439184
50.068376,4,30229.900467
50.074192,3,30231.381755
50.0,2,30232.678797
67.274073,19,30238.904921
53.548184,5,30239.838124
50.416214,3,30241.146112
51.230513,3,30243.24405
57.088901,12,30246.123024
58.913255,20,30253.235996
55.203266,10,30257.590162
56.88747,7,30259.411201
53.997631,8,30262.412987
64.546875,19,30267.952674
55.279847,16,30273.204965
50.496764,4,30273.962716
49.25,3,30276.453915
130.657658,28,30284.79218
51.823246,4,30285.659145
54.183418,7,30289.423674
44.75,7,30289.476711
52.225877,7,30291.328006
50.974538,5,30293.698145
56.349324,20,30302.3547
50.543629,6,30305.871944
56.20717,14,30309.112787
47.352446,5,30311.291008
49.5,2,30312.27001
53.118286,11,30315.449458
53.467188,7,30317.505839
49.756441,5,30321.124717
65.753546,15,30326.102048
51.585195,6,30330.23626
51.671416,9,30333.060632
50.0,4,30336.726432
49.52821,5,30339.66804
50.919695,10,30347.203354
56.902132,19,30351.696201
51.766817,6,30353.796473
51.365385,8,30359.569069
52.257741,8,30362.529497
73.950605,18,30368.462113
51.800642,8,30373.305223
50.0,1,30373.965659
57.570225,20,30382.708025
54.047619,12,30385.899073
50.635735,5,30389.207881
55.405689,17,30397.947333
56.556586,13,30400.927808
49.75,1,30401.997769
52.820089,7,30406.700442
51.562629,7,30409.848354
50.891523,8,30412.236041
54.649722,10,30414.636743
50.0,1,30415.485707
55.732823,17,30420.443054
46.791307,19,30427.348882
50.516814,3,30428.797891
53.701613,11,30432.02174
50.0,4,30434.93555
59.070513,15,30442.345869
55.407478,12,30444.832192
99.545635,29,30448.961304
49.25,3,30450.823178
50.905797,5,30453.420982
55.722973,9,30455.219266
58.554054,22,30463.359612
59.340585,11,30466.493845
53.520666,8,30469.34614
66.676011,24,30475.102544
53.487421,6,30477.522724
53.788949,8,30481.710777
62.779575,16,30486.179323
55.742754,15,30489.784831
64.318627,14,30492.696628
51.90138,5,30493.539229
52.320879,4,30494.346743
54.651235,23,30502.322577
54.057971,11,30507.733852
51.618964,7,30510.722853
54.683333,22,30517.973529
51.10743,3,30518.968625
59.478731,24,30525.563564
56.452717,13,30530.674855
53.518558,12,30535.152973
52.481884,8,30539.5854
51.086957,10,30544.763261
74.867667,15,30548.269189
68.953457,29,30553.516402
60.234462,12,30558.664454
53.392509,15,30565.448084
53.421569,7,30566.843063
54.325483,10,30569.850595
51.543478,11,30575.099323
55.398635,15,30580.849379
52.413987,10,30584.20957
57.614035,22,30593.529438
50.317115,2,30594.254
59.240942,20,30598.770472
50.0,2,30600.296432
59.176056,14,30603.678811
65.624088,24,30612.406863
51.20098,5,30615.109442
49.25,3,30617.169019
50.074192,3,30618.36502
52.682241,7,30621.565667
49.75,1,30622.246672
54.11842,10,30628.924034
44.75,7,30632.696343
56.689566,15,30638.259214
56.172348,13,30640.764393
64.259293,14,30644.722935
50.0,4,30648.699912
58.786232,15,30650.610265
51.887339,6,30651.381225
50.72549,2,30652.165343
78.651766,16,30657.260524
60.198906,23,30663.543379
64.292611,25,30670.889412
50.73279,3,30672.280753
50.890704,9,30677.212551
55.746575,14,30682.622901
54.127049,13,30687.486014
54.327626,11,30692.207621
51.080415,8,30696.447804
49.25,3,30699.257237
60.276268,21,30703.128857
50.928191,4,30704.558275
52.80303,10,30710.657613
54.416839,7,30712.594827
50.280409,2,30713.423834
54.526104,8,30717.339658
62.38743,13,30722.426305
55.372283,9,30727.554391
79.811966,19,30733.035275
55.647163,15,30737.86405
61.116354,15,30741.311249
49.97831,3,30742.639852
55.167883,14,30748.838362
52.164408,6,30751.954315
50.208333,5,30754.967297
51.038983,11,30758.078537
61.416304,31,30763.611898
52.067661,11,30768.021489
57.557065,26,30773.876877
44.75,7,30773.954878
55.53951,13,30776.788186
51.550807,4,30778.363169
58.468348,15,30781.74016
58.30887,9,30783.445138
50.313701,4,30786.150652
74.656486,21,30791.169672
50.178715,3,30792.75071
53.079228,11,30798.399103
61.342546,12,30803.891864
49.869565,4,30806.932025
51.910331,10,30811.508149
50.522952,10,30815.737332
63.924433,18,30818.658893
127.960526,25,30822.563766
50.267775,11,30828.680912
55.169846,14,30832.190236
52.643116,7,30834.609554
50.664065,8,30838.655229
50.521538,2,30838.810226
53.034454,17,30843.256514
58.344429,13,30846.166585
58.981884,21,30850.320915
51.026852,5,30852.88699
54.714545,7,30855.819023
79.971014,22,30860.401772
52.707763,12,30863.536796
54.83716,10,30865.82341
72.788373,28,30868.518947
52.798007,9,30873.308051
50.0,2,30875.336287
81.109695,45,30880.808814
51.354938,6,30882.824968
65.821285,8,30885.387905
66.367521,20,30888.007588
55.39134,12,30893.186489
58.951475,10,30896.85702
50.0,3,30899.471726
72.192308,17,30903.684445
72.82087,30,30908.100572
51.786775,7,30910.04227
66.104651,10,30911.919138
50.422308,7,30915.45786
52.146104,7,30918.510665
49.75,1,30919.089664
49.25,3,30920.604403
52.513275,3,30921.874758
70.337862,20,30925.381165
69.332822,24,30929.135632
57.326112,17,30932.811896
56.808359,15,30938.106645
58.526376,16,30941.488408
52.264056,5,30943.727427
53.575181,8,30945.18646
55.833826,17,30949.700346
51.32104,5,30950.366291
55.654113,7,30954.311948
96.544677,32,30959.492831
60.692454,19,30964.761101
50.0,2,30965.460139
69.130775,15,30967.132761
61.528351,23,30971.903238
59.094429,20,30975.874653
59.755268,18,30979.769211
69.44448,15,30984.973332
50.508696,6,30987.449809
52.708333,10,30992.027805
50.219602,3,30992.91795
51.677629,10,30997.785948
51.613077,4,30998.872962
50.407706,5,31001.731271
55.477865,10,31004.359522
49.75,1,31004.770528
58.303571,15,31008.735798
51.932846,6,31013.167855
62.964286,11,31017.574886
62.454155,8,31020.007232
104.863951,29,31025.357093
67.174562,26,31030.034743
59.963768,17,31035.53959
51.939013,5,31036.251624
62.254505,19,31039.577529
56.646032,24,31046.858544
65.718709,29,31053.900559
55.249299,8,31054.870613
80.76087,44,31064.349123
49.846835,4,31067.798674
58.838265,17,31072.183587
52.666667,6,31073.170921
51.786585,7,31075.279449
51.130184,7,31078.85758
50.240257,3,31079.879288
58.194741,11,31083.554727
50.500915,5,31085.942786
59.598996,28,31095.883278
49.5,2,31097.533064
56.562198,26,31104.781767
70.19139,25,31110.79274
61.243918,16,31118.717366
52.204263,7,31120.757087
49.5,2,31122.810026
51.268911,4,31124.028027
68.610998,27,31131.27172
65.373203,21,31136.491852
60.690972,18,31140.374088
71.888528,25,31147.109137
63.210905,13,31152.255394
56.028986,9,31154.833368
51.655538,2,31155.75842
54.528986,8,31157.960914
73.237805,29,31161.470337
56.201109,12,31164.139764
77.615036,32,31169.093695
49.5,2,31170.225699
80.375,36,31178.874099
53.232929,5,31180.803351
53.612862,10,31182.570528
57.514399,12,31184.83538
50.0,1,31185.430383
49.75,1,31186.01238
56.837246,16,31191.039468
59.010417,15,31197.829067
55.571887,15,31201.66314
52.071254,6,31203.135582
51.141217,6,31206.436848
60.40942,28,31211.390501
54.826449,12,31214.051257
54.214154,11,31218.242024
62.785956,14,31220.542603
56.82971,10,31221.631636
53.248106,5,31223.078982
58.652534,12,31225.307814
52.721007,7,31226.902636
53.470939,12,31232.07099
90.084464,53,31239.382207
49.75,1,31239.927653
78.011173,36,31247.895552
55.312234,10,31251.472504
49.5,2,31252.493543
76.06982,35,31258.82981
62.241603,12,31260.593952
77.641643,36,31264.716916
52.763889,7,31267.036556
51.240689,5,31268.911187
54.694918,17,31271.954254
54.319023,9,31277.228387
120.091322,29,31281.648374
63.804906,12,31284.158566
59.058828,15,31287.041698
50.0,4,31289.305878
53.72182,5,31290.102916
52.099531,13,31292.499745
49.75,1,31294.31933
49.5,2,31295.284083
52.659665,4,31296.530082
63.440606,22,31301.331956
61.910812,22,31307.878779
51.822985,6,31308.578811
49.75,1,31308.905778
71.715447,42,31315.557799
51.523752,6,31317.080795
70.105721,35,31322.327416
50.23221,6,31325.165538
49.0,4,31327.442161
59.778646,20,31329.909639
61.784979,15,31333.981746
53.279412,6,31336.005892
52.200416,5,31337.788484
90.617521,23,31340.7442
52.90625,4,31341.906542
113.541735,23,31347.205394
64.741278,17,31348.728911
49.861266,4,31351.1277
63.69135,16,31355.059862
41.25,7,31355.069954
59.547619,13,31359.512416
49.75,1,31360.016812
55.903986,8,31362.724239
59.16844,19,31366.904626
50.162658,2,31367.716584
55.087534,11,31372.647829
59.681818,9,31374.441688
50.339347,5,31376.984197
55.124113,10,31379.123711
52.553442,10,31382.174362
53.050505,8,31384.650937
56.579224,11,31387.256085
54.257246,10,31390.624069
50.73279,2,31390.723362
51.295677,4,31392.219394
50.955213,8,31394.94672
54.348978,10,31397.988793
50.0,1,31398.571787
50.0,2,31399.705508
70.771337,24,31404.142426
98.345528,18,31408.536376
52.645833,5,31409.051329
55.513693,13,31411.489321
64.755474,22,31415.344546
68.42663,25,31422.754129
63.033186,18,31425.560453
62.462762,19,31428.638071
55.384871,6,31430.213786
59.650794,13,31433.351284
108.693966,38,31438.671695
65.683662,20,31443.212552
53.037267,7,31445.678525
50.0,3,31447.632702
57.867754,8,31448.736842
67.190546,25,31454.438549
52.547506,9,31457.431902
50.798203,8,31461.647326
55.301215,11,31464.778662
51.403623,8,31466.05269
71.541667,23,31471.937954
83.52432,28,31476.6222
63.103286,22,31481.703354
54.97043,7,31483.534776
205.716815,57,31487.768723
58.659474,8,31489.365933
49.75,1,31489.728906
56.675016,5,31492.320923
65.807971,23,31497.661612
51.634231,6,31501.252019
50.102032,6,31504.54237
50.155797,3,31506.441587
65.635424,15,31508.234865
60.201054,10,31510.739733
114.034517,9,31513.241301
41.0,8,31513.249218
48.9353,14,31516.189503
50.512341,3,31517.650535
88.009143,42,31522.611338
50.155797,3,31524.215531
71.862683,37,31528.966643
53.166667,4,31530.73495
58.822641,10,31533.49337
58.916667,15,31535.230641
62.663606,14,31538.727382
99.47808,71,31546.049852
54.194991,8,31549.018384
51.639046,12,31552.151138
71.282729,30,31557.520817
55.73494,12,31560.593842
68.174479,26,31563.67475
56.233539,12,31566.469104
55.546684,19,31572.030115
52.136364,6,31574.588104
53.513975,9,31576.371915
52.39837,12,31579.395337
49.828853,4,31581.935432
80.364954,24,31586.300207
52.416137,6,31588.135773
50.90942,6,31591.536474
57.436455,9,31594.171342
57.719405,22,31596.64917
66.720109,16,31601.40383
52.229167,6,31602.244358
54.582583,12,31606.392216
49.595264,5,31610.309269
50.020833,3,31612.088422
73.616093,37,31619.730262
62.969115,12,31622.923838
56.466117,18,31629.161172
55.773537,18,31635.112724
67.177919,18,31638.669876
61.250341,21,31641.336972
73.103212,20,31644.296552
55.628659,18,31649.534804
52.043076,5,31652.290057
52.722645,5,31653.220053
70.874498,16,31656.785563
53.219495,8,31657.595525
80.363067,28,31662.075758
57.27616,9,31665.080026
57.098291,9,31666.672777
49.25,3,31668.551146
82.414544,11,31669.809632
61.822581,4,31670.323884
55.174295,8,31672.85177
56.233333,18,31674.653116
78.841808,40,31680.64247
95.594697,43,31690.39444
74.645673,20,31693.774068
52.540929,8,31695.193998
204.626867,28,31697.269053
70.116633,29,31703.021276
50.880081,4,31704.303965
63.024732,21,31711.901849
61.900318,31,31715.163547
49.75,1,31715.821528
64.132376,25,31722.934768
51.115059,4,31725.609724
56.040498,13,31732.720046
52.559391,7,31735.477249
81.435735,28,31740.901759
54.041667,10,31746.091484
79.94977,31,31752.153083
52.12878,8,31757.238969
51.483795,6,31761.17628
70.992718,17,31764.02986
54.94686,10,31767.762035
52.153133,6,31770.349223
51.402188,3,31771.911936
61.668889,20,31780.207454
67.3125,27,31785.998672
62.633333,29,31793.785814
50.0,2,31795.381923
36.0,15,31795.40074
53.184896,12,31801.877077
49.5,2,31803.553418
56.697453,13,31807.104256
56.921533,11,31812.649319
51.718276,5,31815.744927
52.819106,6,31818.0125
74.334795,5,31819.835792
58.565789,11,31822.599973
68.030399,30,31836.817113
64.03407,26,31842.125105
51.96571,10,31848.216918
57.880383,18,31853.245088
51.560818,4,31854.443774
50.902588,4,31856.310708
63.230793,23,31863.233515
55.666991,13,31865.742395
68.67029,13,31867.658908
54.755435,22,31871.143221
53.5,10,31875.686043
51.355598,8,31880.99843
76.851375,27,31887.279122
129.885692,73,31900.108753
57.202242,17,31907.938149
56.662453,10,31910.463856
68.3125,21,31916.466477
49.837701,3,31918.258997
92.000302,50,31928.285786
92.875244,40,31944.280823
72.468127,33,31951.332025
72.236855,22,31958.85102
52.643773,6,31961.125645
69.909009,26,31971.810346
50.53894,2,31972.068339
61.360914,16,31978.800051
61.990506,9,31982.12534
66.834362,22,31986.460383
49.25,3,31990.32874
87.749945,34,32000.338926
72.27451,26,32007.784235
70.724638,29,32011.719218
52.997475,7,32017.12279
57.293456,6,32018.993505
61.134058,19,32025.213053
51.706887,4,32026.770051
58.272358,10,32031.542958
52.997596,7,32034.213642
61.438406,17,32039.39977
53.16382,6,32042.176088
56.282651,16,32049.404554
