#{"t_start": 1757029602.5628307, "env_id": "None"}
r,l,t
35.935479,9,5424.212849
43.31437,7,5425.207497
30.781639,11,5426.613493
19.216539,20,5428.873662
46.029121,4,5429.465309
38.54017,8,5430.460362
43.064083,5,5431.219018
42.834737,6,5432.018995
29.384529,14,5433.621125
45.79105,5,5434.34816
31.384528,12,5435.744029
33.37865,10,5437.000051
41.863289,9,5438.189877
39.59238,11,5439.516181
46.040755,5,5440.237504
43.551625,6,5441.054928
25.91825,13,5442.612351
36.851339,11,5443.99108
33.493638,12,5445.476201
38.443759,8,5446.552112
-65.035323,23,5449.198258
45.63465,4,5449.862106
22.09238,18,5451.982177
45.753759,4,5452.610044
40.795799,7,5453.520237
43.540755,6,5454.352837
43.53309,6,5455.209366
40.961286,9,5456.334622
33.551625,10,5457.53962
45.803119,5,5458.280261
35.441104,9,5459.410035
41.037559,6,5460.24613
49.67064,1,5460.590745
34.342689,13,5462.212174
30.596839,11,5463.585335
40.862239,6,5464.411775
26.040755,13,5465.958775
40.904639,7,5466.893188
49.60724,1,5467.273149
37.080746,13,5468.881984
48.10329,5,5469.623543
36.696569,13,5471.212498
38.551839,7,5472.120623
25.987919,13,5473.693232
-59.355995,23,5476.271767
43.340159,5,5476.972721
48.551625,3,5477.504214
23.26865,15,5479.291037
38.338039,8,5480.388367
50.0,1,5480.771592
39.422209,10,5482.07985
-29.917334,9,5483.291594
-37.546957,12,5484.793813
31.749889,13,5486.336704
45.807559,5,5486.972055
33.123934,9,5487.960548
28.073919,12,5489.154126
36.185158,10,5490.032568
35.97557,8,5490.762364
48.540755,3,5491.107456
27.09238,15,5492.307327
46.051625,5,5492.871056
44.645199,7,5493.55038
36.040755,10,5494.502907
31.732609,13,5495.702665
26.051625,13,5497.068135
22.09238,17,5498.557964
38.522002,7,5499.223014
29.59238,14,5500.382911
49.82064,1,5500.638905
48.181119,5,5501.417773
22.079169,17,5502.99652
-31.934375,10,5503.995506
28.16973,12,5505.003541
34.599209,12,5506.249788
38.540755,8,5507.023829
40.663519,6,5507.609833
39.536504,9,5508.383364
19.370918,18,5509.844947
25.482144,12,5510.719021
34.573609,11,5511.493979
30.669039,10,5512.183888
28.551625,12,5513.019726
45.910999,5,5513.46314
31.018252,10,5514.183249
35.822799,9,5514.846569
33.551625,10,5515.563603
33.221639,10,5516.295581
29.733684,14,5517.247589
25.601199,14,5518.187376
30.72713,12,5519.025879
43.349439,6,5519.52349
38.532872,7,5520.084748
34.379489,12,5520.935479
22.077318,17,5522.09294
42.10325,9,5522.764415
46.051625,4,5523.123461
49.69264,2,5523.380473
38.40481,8,5523.982716
43.31141,5,5524.401428
50.0,1,5524.589732
33.16709,10,5525.30388
43.52973,6,5525.803983
48.540755,3,5526.116416
19.150139,19,5527.397718
27.09238,16,5528.495801
49.94856,1,5528.701734
3.515349,24,5530.272233
11.705939,22,5531.725449
-34.412253,12,5532.598904
30.82153,11,5533.380217
38.169879,7,5533.927367
40.850879,7,5534.471563
36.022002,8,5535.066943
45.69837,4,5535.436188
45.757399,5,5535.869242
33.786322,12,5536.711177
49.8358,2,5536.988459
35.977959,9,5537.653416
48.540755,3,5537.971705
26.725969,17,5539.120957
33.888105,11,5539.929883
26.040755,13,5540.84499
12.081511,22,5542.304262
31.148945,12,5543.157784
31.032872,11,5543.941869
43.551625,6,5544.441799
48.35953,3,5544.751697
33.404937,10,5545.463224
23.522002,14,5546.449782
26.051625,13,5547.360292
45.760239,4,5547.733155
14.426049,20,5549.051913
33.289559,10,5549.787075
41.051625,7,5550.337251
-40.057826,13,5551.246716
28.528679,11,5552.014668
-27.140698,9,5552.697829
31.051625,11,5553.480345
41.051625,6,5553.957535
25.629316,15,5554.994797
50.0,3,5555.345106
36.122476,10,5556.084738
46.051625,4,5556.457917
43.551625,7,5557.018337
46.029121,4,5557.404662
33.192719,10,5558.112996
38.53833,7,5558.662212
46.051625,4,5559.027934
43.467119,5,5559.45053
32.374989,12,5560.281481
28.540755,13,5561.199237
40.75837,6,5561.70013
25.950079,12,5562.51195
48.225079,3,5562.817907
43.532872,5,5563.236169
16.040755,17,5564.392895
50.0,1,5564.604459
43.540755,5,5565.025349
19.185929,18,5566.215003
29.226369,14,5567.180349
12.10325,21,5568.553479
31.051625,11,5569.336784
39.558243,9,5570.02827
-49.41524,17,5571.189155
41.051625,7,5571.7379
48.332326,3,5572.053833
36.040755,10,5572.769639
29.382558,14,5573.744652
26.147718,15,5574.788257
50.0,1,5574.995192
46.040755,5,5575.432255
33.06549,11,5576.225153
37.047373,11,5577.036609
43.522002,5,5577.465904
39.59238,10,5578.182622
21.443914,16,5579.263623
24.601569,15,5580.301337
43.10161,7,5580.851193
41.051625,7,5581.38949
43.31121,6,5581.889616
46.013959,5,5582.338411
38.263639,8,5582.949729
35.696679,9,5583.623702
48.540755,4,5583.992319
50.0,1,5584.182201
39.187729,10,5584.9181
43.143159,6,5585.406964
34.415729,12,5586.242529
43.47585,6,5586.729365
48.35885,4,5587.132607
25.635119,13,5588.029847
43.540755,7,5588.581106
39.470809,10,5589.300765
41.051625,7,5589.836493
28.510199,11,5590.613484
45.92053,5,5591.039611
33.940936,12,5591.891014
46.051625,4,5592.252455
-39.423505,13,5593.158472
48.367279,3,5593.456068
25.840559,13,5594.347281
33.699147,11,5595.12802
38.540755,7,5595.660262
35.93153,8,5596.254462
49.50608,1,5596.443906
46.051625,5,5596.88537
34.59238,13,5597.788428
21.051625,15,5598.806975
23.889596,15,5599.816128
43.551625,6,5600.302672
46.040755,4,5600.666492
-26.923123,8,5601.279102
41.02393,6,5601.749475
29.59238,16,5602.836356
45.684879,4,5603.206357
35.94553,10,5603.941087
40.666824,6,5604.43083
38.561199,7,5604.977716
45.719559,4,5605.34165
23.551625,14,5606.286956
33.23777,10,5606.988766
43.37013,6,5607.471357
43.24749,6,5607.951331
28.540755,13,5608.853923
45.941876,6,5609.360775
48.24425,4,5609.733065
-46.845309,18,5610.914956
45.72169,5,5611.346043
36.005999,8,5611.943383
-57.535323,20,5613.244598
45.771159,4,5613.598676
29.529918,14,5614.549987
43.071879,6,5615.021977
28.551625,13,5615.930826
21.817969,18,5617.161782
19.374929,18,5618.359022
35.89401,9,5619.016899
38.11981,8,5619.61832
35.67333,9,5620.271482
39.222676,8,5620.875936
34.162376,12,5621.714144
29.508129,14,5622.655496
27.10325,17,5623.778773
30.94105,11,5624.559422
24.59238,15,5625.568159
30.583999,11,5626.333591
48.540755,3,5626.64609
45.730759,5,5627.083405
38.176353,7,5627.623704
33.540755,10,5628.331199
38.551625,7,5628.858675
31.696889,14,5629.832915
31.058867,13,5630.747027
41.040755,7,5631.291698
43.551625,6,5631.778329
35.93721,9,5632.458995
28.705876,13,5633.35781
33.069599,10,5634.086644
36.051076,10,5634.818376
36.00485,8,5635.410961
-29.434375,9,5636.086126
46.051625,4,5636.436187
40.734879,8,5637.043585
28.098473,11,5637.825999
49.72668,1,5638.023134
38.07757,8,5638.643969
14.532078,20,5639.94098
33.633008,11,5640.719775
31.438739,12,5641.558304
43.31633,5,5641.97827
19.218356,16,5643.03306
38.174359,8,5643.62985
44.547373,7,5644.19855
9.547373,21,5645.552588
30.686119,11,5646.321313
41.032872,6,5646.817412
39.565744,9,5647.522029
-32.428204,10,5648.247645
36.051625,8,5648.834508
45.753679,5,5649.257771
38.441319,7,5649.792357
6.945318,23,5651.279135
28.474199,11,5652.039046
40.74041,7,5652.571611
37.118438,10,5653.298792
36.040755,10,5654.025249
38.562079,8,5654.635788
38.540755,8,5655.249855
23.455079,15,5656.277816
36.051625,8,5656.87423
32.914224,10,5657.597064
41.040755,8,5658.20717
34.59238,12,5659.048982
26.029121,14,5660.007456
46.047559,5,5660.443188
38.328199,8,5661.059715
33.133119,11,5661.859835
29.233209,14,5662.815502
43.223199,6,5663.296273
43.551625,6,5663.78723
43.313319,6,5664.291565
41.681009,9,5664.951942
45.565999,5,5665.374809
43.54033,7,5665.925529
45.802239,4,5666.279649
-35.357826,12,5667.13409
34.554875,11,5667.905032
46.051625,5,5668.324724
32.065744,12,5669.169603
43.540755,5,5669.601072
50.0,2,5669.86337
38.540755,9,5670.52922
45.81193,5,5670.949475
37.10325,11,5671.723867
45.84573,4,5672.082261
9.59238,23,5673.552946
30.468753,10,5674.279541
33.551625,10,5675.008534
45.789879,4,5675.373142
40.819559,7,5675.914844
45.682879,8,5676.547458
38.212159,8,5677.195307
36.04089,9,5677.858948
49.99372,2,5678.125458
48.551625,3,5678.434833
22.047373,18,5679.63985
33.729636,11,5680.432353
45.721119,4,5680.796203
30.99741,10,5681.509328
45.382734,5,5681.944166
43.37969,5,5682.375971
36.051625,9,5683.031967
14.359998,20,5684.334772
35.72493,9,5684.999704
33.30053,10,5685.723017
45.904959,4,5686.094466
48.540755,3,5686.400186
13.540755,18,5687.591004
15.992719,17,5688.735388
45.848239,5,5689.168332
-18.276042,34,5691.25265
14.185209,20,5692.536612
31.331926,12,5693.377688
42.987746,6,5693.861388
37.09238,11,5694.643418
46.045719,4,5695.004699
50.0,1,5695.214628
23.540755,14,5696.169595
48.540755,3,5696.469679
42.09238,9,5697.119921
46.051625,6,5697.622452
11.03713,18,5698.78795
46.018252,4,5699.151632
34.306569,13,5700.056983
28.073439,12,5700.904347
40.65777,8,5701.513866
48.420479,4,5701.894901
17.09238,19,5703.122303
30.853319,12,5703.954891
16.698318,21,5705.315461
38.203759,8,5705.927033
48.474919,3,5706.23326
46.116842,4,5706.592011
21.085402,19,5707.878626
35.84297,8,5708.463874
38.349439,8,5709.054181
27.058243,14,5710.018908
38.551625,7,5710.553682
36.720609,11,5711.332848
37.09238,11,5712.107318
18.872796,17,5713.240718
48.045264,3,5713.553831
29.151169,15,5714.578458
24.578718,15,5715.584867
25.073803,13,5716.474458
-55.057826,19,5717.703336
45.887199,4,5718.055629
40.837199,7,5718.594015
22.09238,17,5719.744016
33.122799,11,5720.517246
-34.434375,11,5721.313165
-37.479447,14,5722.254328
17.069877,20,5723.533958
25.59893,13,5724.418389
-3.239842,27,5726.098226
19.578209,18,5727.269204
49.75212,1,5727.457852
30.71233,11,5728.240803
33.301679,10,5728.944875
40.87793,7,5729.482422
37.09238,10,5730.205223
28.47873,12,5731.028473
28.540755,12,5731.862579
-47.439073,16,5732.937011
-49.355995,19,5734.167123
43.551625,6,5734.642904
36.029121,9,5735.308027
18.551625,16,5736.375736
47.922334,3,5736.698848
33.551625,10,5737.444554
38.356839,7,5737.984145
34.085023,12,5738.81745
46.040755,6,5739.320546
36.051625,9,5739.971408
33.163799,10,5740.681348
40.71473,7,5741.23387
40.79429,7,5741.785471
49.83484,2,5742.045034
38.417959,8,5742.644582
38.441199,7,5743.182022
43.540755,6,5743.657421
48.540755,4,5744.05144
44.59238,8,5744.642293
39.588729,9,5745.29848
28.888714,13,5746.1872
40.805359,6,5746.658804
-39.423505,14,5747.626862
34.599809,12,5748.448728
35.796719,8,5749.033655
13.39201,19,5750.285358
38.540755,8,5750.898031
-37.398581,12,5751.737915
30.599119,11,5752.510458
46.01937,4,5752.871523
29.60325,14,5753.807322
14.352529,21,5755.153479
26.750379,17,5756.310536
43.38033,6,5756.800196
18.146519,16,5757.864927
43.430519,5,5758.284248
48.43273,3,5758.588801
48.276559,3,5758.890615
22.081511,17,5760.001291
48.540755,3,5760.295286
35.664879,9,5760.961249
38.168999,9,5761.636403
31.695569,14,5762.588161
11.809769,21,5763.922176
17.09238,20,5765.23187
33.103319,10,5765.955623
38.559559,8,5766.553143
21.135307,16,5767.655822
23.551625,14,5768.619891
19.60325,18,5769.799044
33.177039,11,5770.590395
50.0,1,5770.790867
43.39377,6,5771.285452
48.284119,3,5771.599146
6.831118,24,5773.124305
46.149451,5,5773.550167
48.083879,4,5773.927723
26.475271,14,5774.878133
28.51713,12,5775.703964
45.990999,4,5776.070162
33.534368,12,5776.916102
26.766849,16,5778.003721
34.547373,11,5778.785793
45.79065,4,5779.15481
28.526399,11,5779.922569
45.625254,4,5780.29138
-36.933993,12,5781.152919
46.051625,5,5781.586754
34.558243,11,5782.381117
27.09238,14,5783.358303
38.065159,8,5783.973516
9.547373,21,5785.363037
39.219856,10,5786.093439
16.040755,16,5787.14345
38.551625,8,5787.745992
25.720479,14,5788.731019
40.86013,6,5789.214439
31.040755,11,5790.002969
48.531679,3,5790.327922
43.226079,6,5790.813366
38.100439,8,5791.405596
39.187929,12,5792.260632
40.970519,7,5792.815522
38.475679,8,5793.421853
40.797639,8,5794.045709
48.540755,3,5794.356101
38.44053,7,5794.892411
33.533718,12,5795.748821
-42.439073,14,5796.735092
39.547373,8,5797.363152
49.28756,1,5797.560797
31.650339,13,5798.454448
43.489199,5,5798.874578
43.551625,6,5799.362612
40.094254,7,5799.91227
31.051625,10,5800.620914
43.456959,6,5801.100916
45.863959,5,5801.527884
44.59238,8,5802.138574
36.419545,10,5802.85548
33.532872,9,5803.521216
36.696169,12,5804.370853
37.190206,11,5805.149457
-41.83444,16,5806.242023
9.221278,22,5807.675337
49.87212,1,5807.872028
48.540755,3,5808.183401
14.59238,21,5809.559286
39.59238,10,5810.297427
48.33653,4,5810.673402
31.149451,12,5811.508592
39.346718,11,5812.305945
49.91172,1,5812.512767
33.562227,11,5813.317139
41.051625,7,5813.871002
22.081511,17,5815.010543
29.208009,14,5815.979575
43.220825,6,5816.46936
41.040755,6,5816.960322
11.301867,20,5818.27617
38.09613,7,5818.821042
33.222479,10,5819.543619
48.522002,4,5819.947692
31.029121,10,5820.673054
41.841419,10,5821.424329
48.540755,3,5821.731351
-31.923505,10,5822.449285
27.081511,15,5823.458708
40.761864,6,5823.94991
36.040755,8,5824.546493
49.8648,1,5824.735322
43.26833,5,5825.166938
36.029679,9,5825.828569
24.59238,16,5826.922225
24.59238,16,5828.009273
40.75561,6,5828.487844
43.419959,5,5828.902793
25.95781,12,5829.709661
32.069877,13,5830.616326
38.14089,7,5831.157753
43.199919,6,5831.650919
33.226199,10,5832.37282
43.522199,5,5832.805354
33.540755,11,5833.592499
39.384929,11,5834.395956
43.165586,6,5834.903804
-32.428204,10,5835.639074
-31.912253,11,5836.43825
41.051625,7,5836.979977
47.804593,3,5837.296365
28.506479,11,5838.067715
-42.836087,15,5839.102019
46.051625,4,5839.467282
3.44337,23,5840.958817
45.505134,4,5841.337892
-44.928204,15,5842.363558
48.433639,3,5842.669801
43.741945,7,5843.21218
46.040755,4,5843.576523
35.631606,9,5844.233763
41.032872,7,5844.795734
34.59238,12,5845.643334
43.45721,5,5846.062121
16.820678,20,5847.380527
25.90757,13,5848.287004
46.056439,5,5848.729737
46.042439,3,5849.032714
38.223704,7,5849.560709
48.163079,4,5849.940483
38.603361,7,5850.469463
48.22201,3,5850.767548
49.71944,1,5850.955684
-44.33444,17,5852.097489
11.751358,23,5853.611562
34.234169,12,5854.45073
46.047879,4,5854.827658
49.892,3,5855.160051
38.160393,7,5855.715987
43.466519,5,5856.143541
32.374989,13,5857.039714
23.540755,14,5858.002589
48.559239,5,5858.444703
34.310969,12,5859.292844
39.463579,11,5860.085402
35.903839,10,5860.823174
14.581511,20,5862.137136
36.876529,12,5863.001098
4.581511,24,5864.55538
36.051625,10,5865.282343
48.345679,3,5865.594954
33.09229,9,5866.25083
37.233684,11,5867.0255
38.547999,7,5867.565591
50.0,1,5867.75661
38.540755,8,5868.366679
36.040755,8,5868.96567
11.040755,18,5870.158664
36.021839,8,5870.753961
45.89721,4,5871.113442
38.14429,8,5871.720359
36.04633,7,5872.262214
25.708079,13,5873.156229
31.116842,11,5873.942468
31.911859,14,5874.909764
43.540755,6,5875.414508
34.581511,12,5876.244995
42.969353,5,5876.682067
43.633147,7,5877.238172
43.429679,5,5877.67005
31.03425,10,5878.388839
43.085654,5,5878.819382
30.833959,11,5879.600796
49.3046,1,5879.793461
40.59737,7,5880.347707
46.031919,4,5880.718205
33.551625,10,5881.429875
21.244918,16,5882.520554
21.051625,15,5883.547525
26.726059,15,5884.586182
33.41569,9,5885.250821
44.236139,8,5885.858875
35.72913,9,5886.511941
38.123839,8,5887.137724
48.317039,4,5887.537567
28.724278,13,5888.451548
-34.345309,13,5889.371041
24.606529,16,5890.451984
40.505043,6,5890.955362
35.863839,9,5891.618472
26.051625,13,5892.63419
49.9704,1,5892.840027
9.60325,22,5894.308317
-44.412253,15,5895.332121
35.672559,9,5895.993232
35.684319,9,5896.662097
13.522919,17,5897.794221
49.63044,1,5897.993515
41.051625,6,5898.490115
39.59238,10,5899.197715
33.50749,9,5899.857712
50.0,1,5900.05113
16.467827,18,5901.288753
35.97489,9,5901.965169
29.59238,16,5903.068477
-7.981362,29,5904.922006
28.767118,13,5905.819618
-1.445112,26,5907.515766
48.394759,3,5907.822458
38.428999,8,5908.435457
45.79049,6,5908.934751
9.303099,22,5910.356638
4.220019,26,5912.04187
26.051625,13,5912.944065
23.323559,15,5913.982265
36.361396,10,5914.715531
-62.546957,22,5916.164056
0.754999,23,5917.687108
-46.934375,16,5918.778405
49.6576,2,5919.044292
38.551625,10,5919.768425
18.551625,15,5920.787485
41.051625,7,5921.335649
40.85149,6,5921.817087
23.11681,14,5922.7693
41.040755,6,5923.256919
18.44593,15,5924.269176
27.10325,15,5925.30228
49.75788,1,5925.499724
39.580638,9,5926.171013
30.667374,10,5926.903102
45.443744,5,5927.352352
31.01201,12,5928.19478
-11.864401,28,5930.002527
-26.448375,34,5932.161082
43.529121,6,5932.653368
2.09238,25,5934.261753
10.823839,18,5935.448259
-12.90762,30,5937.347795
15.897639,16,5938.40823
42.047373,7,5938.960482
43.064999,5,5939.376206
35.765679,9,5940.027972
36.02549,8,5940.63254
49.6944,1,5940.822372
19.313299,18,5942.016734
30.961119,10,5942.741211
23.540755,14,5943.691302
36.051625,12,5944.564379
13.454639,17,5945.698531
30.896319,10,5946.405572
11.040755,19,5947.664771
46.051625,4,5948.040024
28.283516,14,5949.006376
48.541119,5,5949.467281
-7.899082,28,5951.253749
40.80961,6,5951.723797
26.669369,15,5952.736796
13.586286,19,5953.996493
21.800838,17,5955.139526
46.051625,4,5955.505481
9.176929,22,5956.921693
38.540755,8,5957.523794
26.802929,15,5958.537443
38.218439,9,5959.200726
43.15053,6,5959.702408
-52.824453,19,5960.970234
31.919209,13,5961.874261
32.059007,12,5962.705099
29.375409,14,5963.650099
45.63953,6,5964.138068
14.229758,22,5965.583182
16.633529,20,5966.909271
-40.046957,13,5967.826169
25.80769,12,5968.655225
9.547373,21,5970.031234
-5.797762,29,5971.867966
49.31328,2,5972.130395
38.437399,8,5972.740146
38.062879,8,5973.34302
-42.428204,14,5974.309934
34.233689,12,5975.166583
35.894479,10,5975.884471
36.393316,10,5976.617455
23.551625,14,5977.60427
49.84492,2,5977.877289
38.551625,8,5978.481413
35.601233,8,5979.089126
4.078111,23,5980.573803
36.544387,10,5981.303768
16.051625,16,5982.365511
-50.046957,17,5983.512948
16.018252,16,5984.597354
16.078838,19,5985.88148
46.032872,5,5986.357441
28.540755,11,5987.131911
-42.90762,45,5989.911168
25.910039,13,5990.819442
40.755359,7,5991.379356
29.469489,14,5992.355636
38.35185,7,5992.897039
22.724214,14,5993.86326
36.051625,9,5994.537106
12.054875,20,5995.875181
42.962534,5,5996.321499
31.976809,13,5997.223881
33.314639,10,5997.949646
8.297959,20,5999.271392
36.040755,9,5999.953312
21.433128,16,6001.057799
18.35153,16,6002.146578
47.879993,4,6002.539873
10.70513,19,6003.798217
-89.33444,35,6006.030356
6.367756,22,6007.47989
49.77576,1,6007.675801
27.006499,15,6008.704025
33.551625,10,6009.423078
8.143399,20,6010.734427
32.878054,9,6011.412349
31.040755,10,6012.130952
20.68937,14,6013.080705
26.134878,14,6014.043799
48.551625,3,6014.363372
-39.423505,13,6015.265554
40.636894,6,6015.758378
49.9662,1,6015.956806
43.41777,6,6016.442067
43.551625,8,6017.074109
6.619809,23,6018.582497
42.772574,6,6019.083427
46.01593,5,6019.533143
4.581511,25,6021.140652
28.540755,12,6021.986743
4.177609,26,6023.685158
29.503929,14,6024.651348
40.59125,7,6025.204519
28.551625,12,6026.039615
-7.922631,29,6027.887127
30.98349,10,6028.592344
46.027839,4,6028.963504
14.598259,19,6030.206013
41.051625,8,6030.82633
6.753798,23,6032.332636
-59.33444,23,6033.842057
19.138518,19,6035.094322
16.713609,21,6036.505659
31.040755,11,6037.326778
19.204158,19,6038.630918
46.040755,5,6039.0729
-32.546957,10,6039.799258
47.569414,4,6040.176407
18.347639,16,6041.252268
16.835449,19,6042.511423
49.74144,1,6042.713284
50.0,1,6042.922692
36.785329,12,6043.780702
-13.014021,31,6045.752926
46.040755,4,6046.112699
31.051625,11,6046.892859
25.71253,12,6047.736071
34.277191,11,6048.529352
23.560759,14,6049.500052
