#{"t_start": 1756733394.143217, "env_id": "None"}
r,l,t
50.432577,3,992.835002
54.478716,11,992.936189
50.134558,3,993.019864
54.039118,5,993.108667
54.160878,5,993.208308
55.317677,6,993.311434
50.270071,4,993.414163
59.823345,9,993.531472
51.727338,6,993.640952
52.594346,8,993.733474
51.263475,2,993.83184
66.155762,16,993.945471
54.922513,4,994.039342
50.853145,3,994.137245
56.714903,5,994.244544
54.778753,4,994.344787
51.035765,2,994.442916
53.71783,3,994.538267
53.583674,7,994.651528
51.514135,4,994.756051
51.811594,3,994.848884
50.949625,3,994.95004
51.358569,4,995.045747
51.196233,4,995.132467
50.0,1,995.222672
53.013988,4,995.321236
51.127734,3,995.420807
68.293886,20,995.550238
50.565876,6,995.643317
54.898626,6,995.73099
55.854973,7,995.834307
49.5,1,995.922115
59.565389,10,996.00798
61.177173,10,996.109988
70.481588,13,996.310492
49.0,2,996.382504
50.551625,3,996.459572
54.227287,6,996.548915
50.37435,3,996.647488
50.0,1,996.751193
57.828287,14,996.875134
50.0,2,996.978286
54.629771,8,997.085109
49.5,1,997.184281
49.0,2,997.287349
71.579864,18,997.427065
54.271098,4,997.514325
49.0,2,997.61384
58.513753,9,997.728471
61.65638,10,997.838979
52.40548,9,997.940041
52.964405,5,998.033317
57.19265,8,998.13299
55.688525,5,998.225802
55.135568,5,998.330192
49.837339,4,998.426858
56.639588,6,998.52106
52.794872,6,998.614789
54.843466,5,998.703529
54.13435,12,998.81634
51.386894,6,998.911197
58.788278,7,999.035465
52.463138,8,999.139695
55.281635,6,999.246221
48.5,3,999.341493
50.863764,2,999.447464
57.104128,12,999.550361
53.15881,6,999.652823
51.828693,3,999.76613
56.194135,5,999.883157
50.0,2,999.997056
49.811512,4,1000.101313
49.0,2,1000.193461
65.017253,8,1000.307474
52.227553,3,1000.406088
61.344556,8,1000.508827
50.0,1,1000.602077
50.446834,3,1000.712053
49.5,1,1000.814102
54.253278,6,1000.912171
49.0,2,1001.013035
56.097454,9,1001.115838
64.709252,20,1001.24094
63.436862,15,1001.363553
59.07971,6,1001.479191
54.38707,5,1001.582692
51.287771,4,1001.683273
52.115636,6,1001.772227
61.020988,10,1001.892742
52.666541,3,1002.007214
67.462203,10,1002.126125
50.395828,3,1002.236135
57.050231,7,1002.34837
52.620466,7,1002.448204
51.115727,2,1002.550573
52.086015,3,1002.652684
49.5,1,1002.757209
51.370817,6,1002.854529
49.906297,4,1002.943632
48.967696,4,1003.045927
50.316944,7,1003.157783
52.762726,5,1003.251101
50.64803,2,1003.346865
49.0,2,1003.440151
49.578342,3,1003.534742
49.5,1,1003.62266
54.935584,7,1003.729463
65.869565,11,1003.843882
53.571244,4,1003.944539
49.0,2,1004.042727
56.158903,5,1004.147118
51.154764,5,1004.258227
51.822464,3,1004.362672
52.612168,3,1004.465488
55.546531,11,1004.575907
70.433061,19,1004.685896
50.877206,2,1004.789677
49.0,2,1004.885938
69.045684,12,1005.021928
63.621377,9,1005.136626
56.332282,6,1005.22925
64.78837,14,1005.337556
50.0,2,1005.437934
71.960124,14,1005.540625
51.458322,3,1005.63837
57.15495,10,1005.728751
50.301749,5,1005.824452
50.0,1,1005.922294
56.260886,7,1006.026932
54.430753,9,1006.131175
54.323774,6,1006.222716
65.050363,17,1006.345246
50.375201,3,1006.443818
52.238301,2,1006.545141
56.877314,9,1006.66058
51.196233,4,1006.760062
50.855821,4,1006.869016
50.0,2,1006.967731
57.158591,5,1007.079289
49.113481,5,1007.186376
57.238121,8,1007.288743
52.249717,5,1007.394564
51.356422,5,1007.495236
56.02908,5,1007.605398
51.964405,7,1007.706559
50.506239,3,1007.812019
52.162026,4,1007.923471
52.08231,4,1008.034553
55.289855,5,1008.135218
52.993467,7,1008.241902
60.016304,9,1009.344411
56.535637,7,1009.459177
49.0,2,1009.564603
58.629795,6,1009.675263
51.953491,4,1009.791416
49.0,2,1009.902748
74.309947,16,1010.032589
62.051086,14,1010.155823
55.247542,4,1010.271851
55.242369,8,1010.381227
56.964263,6,1010.497591
53.629791,7,1010.607936
53.327811,5,1010.719117
49.0,2,1010.815187
52.368209,3,1010.918907
74.456331,21,1011.048522
50.421708,3,1011.154213
50.0,2,1011.250592
50.0,1,1011.355136
54.486728,9,1011.466926
52.024845,2,1011.564943
54.297538,3,1011.671699
51.441188,4,1011.774677
57.773723,13,1011.883516
70.099727,16,1011.995614
52.148188,7,1012.104887
49.739435,3,1012.211576
49.0,2,1012.311945
64.9305,15,1012.417696
49.5,1,1012.507843
57.101449,6,1012.611067
52.658838,3,1012.722297
49.5,1,1012.826478
50.0,3,1012.934842
49.0,2,1013.035647
50.376597,4,1013.143331
49.949233,4,1013.247885
53.996307,5,1013.345864
61.566197,9,1013.453058
51.667893,4,1013.553838
56.280165,5,1013.663453
53.672108,6,1013.779759
51.098209,2,1013.881771
50.0,2,1013.9923
50.0,2,1014.090934
61.770129,10,1014.199619
53.569876,4,1014.29463
53.514222,8,1014.403971
60.547528,9,1014.511101
49.5,1,1014.612491
53.889864,5,1014.713882
66.781854,14,1014.82576
53.324415,4,1014.922784
53.41387,4,1015.025221
52.544668,4,1015.133782
50.531823,2,1015.23561
53.216579,3,1015.332988
55.696475,7,1015.443228
50.434513,6,1015.544948
64.700179,11,1015.659403
48.773279,6,1015.857209
50.0,1,1015.948336
50.83711,5,1016.045737
51.230079,5,1016.136093
65.022534,15,1016.25892
50.0,2,1016.364714
56.793549,6,1016.464702
51.249142,2,1016.558699
50.0,1,1016.64922
61.542179,13,1016.75995
50.58327,3,1016.854061
52.231455,4,1016.957224
56.989721,10,1017.067048
55.679811,6,1017.174504
50.0,1,1017.279791
53.773827,11,1017.396405
58.16973,11,1017.513824
58.01917,12,1017.640923
59.485507,11,1017.759665
58.568668,9,1017.871156
55.024118,6,1017.972901
50.0,3,1018.071763
60.619068,12,1018.180739
87.491293,26,1018.317128
54.446542,4,1018.431436
55.4583,11,1018.542737
50.0,1,1018.643785
49.718292,3,1018.73795
54.416532,3,1018.835805
57.283469,11,1018.951539
63.712076,12,1019.071073
66.334013,15,1019.194643
52.77405,4,1019.300735
54.822713,4,1019.401075
51.662811,5,1019.510521
64.521558,15,1019.628579
51.532013,4,1019.730827
85.244949,19,1019.858008
50.0,2,1019.967163
53.14607,4,1020.080003
49.5,1,1020.17897
51.349532,3,1020.280603
50.645866,2,1020.385606
57.296372,11,1020.501513
73.030879,18,1020.63204
57.951745,9,1020.73141
64.520615,9,1020.842859
67.085251,11,1020.959316
53.19893,6,1021.070417
53.53041,3,1021.179744
52.901536,5,1021.290501
58.522181,8,1021.397161
53.132937,8,1021.499091
54.387488,4,1021.591076
57.818229,8,1021.706988
69.492754,14,1021.838128
52.645069,4,1021.95333
55.112723,8,1022.069952
57.037156,10,1022.182792
52.425844,8,1022.294962
61.624619,12,1022.42002
52.389864,6,1022.528926
54.345596,5,1022.644931
55.307436,8,1022.760528
49.5,1,1022.868476
49.5,1,1022.974311
59.209319,9,1023.088304
50.305248,3,1023.200093
49.5,1,1023.300856
50.180955,3,1023.404175
50.912773,4,1023.514043
49.5,1,1023.612291
63.719272,8,1023.727959
51.289608,5,1023.843667
50.066008,4,1023.954582
53.131229,7,1024.06397
53.804896,9,1024.168029
49.0,2,1024.264485
56.496511,8,1024.383298
52.493039,5,1024.490345
54.967869,7,1024.59926
52.943722,6,1024.708086
50.653318,3,1024.817993
51.602605,5,1024.930176
49.5,1,1025.029492
53.387386,7,1025.139402
74.782609,16,1025.263752
54.107883,4,1025.3748
49.5,1,1025.478346
53.451131,4,1025.590889
49.477402,5,1025.699311
57.162099,11,1025.821795
53.997708,6,1025.925252
55.289855,7,1026.04746
54.049611,5,1026.152741
51.644763,5,1026.25735
57.644599,13,1026.373724
57.59403,7,1026.493514
57.873617,7,1026.605331
53.981171,10,1026.722266
59.597761,13,1026.847874
59.07615,8,1026.957378
58.268116,6,1027.064933
89.485882,24,1027.212548
61.83245,10,1027.332726
63.270772,14,1027.456266
54.508825,6,1027.57644
49.0,2,1027.681183
58.782699,12,1027.808069
49.5,1,1027.917803
50.280899,3,1028.022561
49.0,2,1028.13252
51.781612,4,1028.245868
61.186866,15,1028.368882
61.274945,9,1028.479069
55.912034,8,1028.596329
53.634058,4,1028.711683
65.5044,14,1028.852254
49.5,1,1028.957631
57.358868,9,1029.088595
49.359047,6,1029.215531
51.108729,5,1029.329953
53.782551,7,1029.450688
49.561675,4,1029.558269
48.5,3,1029.668097
50.909897,3,1029.774918
52.830871,3,1029.874032
67.507736,14,1030.001598
50.0,2,1030.103786
52.342696,6,1030.215575
50.0,1,1030.323446
52.633532,3,1030.435164
51.811594,3,1030.538465
50.0,2,1030.643935
83.060798,29,1030.787683
52.091267,5,1030.892278
70.823962,23,1031.037504
49.5,1,1031.12874
51.295551,2,1031.23335
53.550725,4,1031.335342
50.293008,3,1031.436093
55.866037,10,1031.531911
64.112035,11,1031.640548
50.0,1,1031.736165
57.396097,12,1031.85093
51.72943,6,1031.966435
52.012059,4,1032.059751
54.799796,7,1032.262569
48.0,4,1032.356247
51.844394,4,1032.465297
67.163651,12,1032.578358
61.149986,9,1032.695547
54.297538,4,1032.800682
58.455456,7,1032.898938
49.5,1,1033.006556
51.425516,9,1033.120387
60.912455,8,1033.24144
51.246383,2,1033.352779
49.521896,4,1033.466128
49.5,1,1033.576757
52.238301,2,1033.684227
57.994532,9,1033.802922
66.597826,11,1033.92393
50.0,1,1034.027026
53.644928,3,1034.130543
49.5,1,1034.234435
67.192939,17,1034.361923
60.652174,9,1034.478262
54.851194,5,1034.601968
50.0,2,1034.708272
51.811594,5,1034.813511
62.723716,8,1034.924865
52.672968,11,1035.045797
64.412906,10,1035.156667
52.361787,8,1035.267993
54.401696,5,1035.371982
61.474922,17,1035.50768
49.0,2,1035.611851
50.0,1,1035.711078
50.0,1,1035.810488
54.107543,6,1035.913768
50.0,1,1036.006811
49.5,1,1036.097109
51.000666,3,1036.196857
67.084145,15,1036.308575
57.194311,16,1036.430695
64.435699,9,1036.547304
52.249266,4,1036.652246
51.708322,4,1036.738869
49.0,2,1036.834432
67.220028,16,1036.952168
50.932098,5,1037.058703
50.0,2,1037.155378
54.118264,7,1037.260355
56.272684,10,1037.373346
53.110079,8,1037.481224
60.854128,9,1037.593441
54.048596,5,1037.704736
50.0,1,1037.803643
61.40204,9,1037.917846
56.273405,10,1038.033138
57.353508,13,1038.135287
50.359767,6,1038.241936
55.52714,8,1038.360762
49.5,1,1038.453634
59.248061,13,1038.571013
49.0,2,1038.672463
53.374887,5,1038.777513
49.5,1,1038.870394
52.319776,3,1038.973998
49.0,2,1039.072435
50.0,1,1039.16809
50.0,1,1039.265241
53.998035,4,1039.361087
59.605813,7,1039.464833
62.429334,13,1039.559834
54.90804,7,1039.673991
49.5,1,1039.781872
51.951735,4,1039.887171
55.653489,9,1039.98553
50.0,1,1040.087647
56.624966,9,1040.215521
50.551625,2,1040.327685
50.463032,3,1040.439746
61.908337,11,1040.571517
49.5,1,1040.682747
50.168027,3,1040.794485
56.874966,9,1040.902582
56.770315,7,1041.021796
50.916872,2,1041.13198
61.593515,10,1041.249213
58.479543,11,1041.38821
51.174308,6,1041.518798
51.607275,3,1041.641201
73.320234,13,1041.782163
54.811221,4,1041.903681
50.0,1,1042.015283
55.412319,6,1042.138933
51.608057,6,1042.255552
51.108993,2,1042.372004
62.077397,9,1042.491971
51.128747,2,1042.600242
49.5,1,1042.710877
55.523913,7,1042.826379
49.837339,3,1042.944464
50.0,2,1043.051755
52.372266,5,1043.158185
65.843168,10,1043.280051
71.079171,16,1043.401096
61.303313,7,1043.521542
62.547057,11,1043.651643
55.643912,6,1043.773354
62.300388,17,1043.899079
53.571244,5,1044.009189
57.527672,8,1044.128819
51.45274,4,1044.239775
51.072381,2,1044.342932
56.939848,8,1044.447914
50.84414,3,1044.550714
49.551625,4,1044.670471
54.762077,5,1044.775764
83.037323,19,1044.911737
49.5,1,1045.019336
57.047218,5,1045.135542
50.0,2,1045.248044
50.0,1,1045.350214
50.520914,3,1045.460749
53.096386,5,1045.567894
51.893669,4,1045.676257
52.76396,5,1045.795395
49.5,1,1045.910659
51.96896,4,1046.023762
72.322361,16,1046.147663
49.718292,3,1046.250927
49.0,2,1046.364321
54.111281,9,1046.488796
57.518029,8,1046.616139
57.216165,10,1046.735139
63.499911,19,1046.857844
54.736825,5,1046.971195
51.856422,4,1047.077173
55.301263,5,1047.181148
54.35631,3,1047.279118
55.289526,6,1047.390963
49.0,2,1047.494449
62.03158,13,1047.62605
51.731455,5,1047.727245
49.5,1,1047.827145
53.730309,8,1047.926525
49.5,1,1048.023447
50.124089,3,1048.118417
50.390806,3,1048.22859
71.302695,14,1048.345228
52.213829,4,1048.458781
60.022547,10,1048.570166
58.430505,13,1048.704847
65.755024,11,1048.84606
69.349487,12,1048.997167
50.373166,9,1049.139512
50.908579,4,1049.268342
66.252842,15,1049.405156
66.129255,15,1049.546814
56.625221,6,1049.652689
49.0,2,1049.761451
71.389542,13,1049.902429
56.735656,7,1050.047303
48.5,3,1050.172281
53.510769,9,1050.298749
60.000345,9,1050.423287
51.066469,5,1050.537402
54.335786,6,1050.764135
54.918572,7,1050.874907
50.0,2,1050.981263
52.051271,3,1051.065637
50.759047,6,1051.166006
51.010672,5,1051.277291
50.292692,3,1051.382479
54.205434,7,1051.500209
51.675713,3,1051.611262
51.813776,3,1051.721574
67.615942,12,1051.846059
51.986321,2,1051.952743
55.669004,5,1052.067852
50.083239,3,1052.180787
52.517828,6,1052.294931
51.369718,9,1052.411957
53.767641,6,1052.532782
56.585716,9,1052.65496
91.153258,32,1052.813598
50.822535,3,1052.931552
49.0,2,1053.047059
56.071406,6,1053.171111
55.613274,6,1053.295388
53.636694,6,1053.414011
59.785946,10,1053.534803
61.005803,13,1053.661244
51.124989,5,1053.775155
55.921876,9,1053.894513
62.899215,11,1054.012229
58.037147,8,1054.128746
52.232532,3,1054.243509
53.60415,4,1054.359182
62.985054,9,1054.488998
55.106703,7,1054.60977
49.5,1,1054.720369
81.709999,18,1054.850324
56.809256,11,1054.977663
50.0,2,1055.085504
56.603014,7,1055.200269
71.554175,14,1055.330403
49.5,1,1055.441164
79.515112,20,1055.583133
82.988095,21,1055.714831
51.722639,3,1055.833208
62.391304,11,1055.956316
50.432577,3,1056.072807
58.803376,8,1056.191886
59.671572,10,1056.314442
52.170443,4,1056.42328
60.160352,10,1056.543908
50.0,1,1056.653728
62.556467,11,1056.778294
59.473175,11,1056.905111
62.298201,11,1057.037188
52.178155,3,1057.147689
52.156978,5,1057.261164
51.670443,5,1057.370329
53.811363,3,1057.483812
53.840992,4,1057.593668
55.289855,6,1057.707081
51.085385,5,1057.826164
55.170574,5,1057.936644
92.601136,22,1058.071779
57.311468,8,1058.188552
50.78163,3,1058.297619
51.581249,5,1058.412585
49.836732,3,1058.517418
54.674791,7,1058.633888
50.406297,3,1058.738296
48.5,3,1058.838061
52.956522,5,1058.946316
73.486461,18,1059.073804
50.564747,3,1059.189703
53.644126,3,1059.299678
57.435297,8,1059.421414
49.5,1,1059.531283
49.5,1,1059.63266
49.0,2,1059.74057
52.227338,5,1059.854407
50.547131,3,1059.962901
54.798402,3,1060.070673
54.299738,5,1060.178515
59.619106,8,1060.292604
53.319794,3,1060.404811
58.180752,8,1060.520875
51.830871,5,1060.622749
50.0,1,1060.721798
65.755024,11,1060.844163
52.734058,4,1060.956118
53.501829,3,1061.068043
71.164039,18,1061.210822
56.180194,7,1061.330676
50.0,2,1061.443834
63.528453,12,1061.567949
61.410084,14,1061.694271
50.0,3,1061.799717
53.259833,8,1061.910238
55.175054,6,1062.021069
77.746377,24,1062.166104
50.510297,3,1062.274178
50.0,1,1062.378111
49.0,2,1062.483723
51.953491,4,1062.594642
52.699064,4,1062.704936
49.5,1,1062.808122
50.993874,4,1062.922873
69.42029,14,1063.057592
61.197463,10,1063.178383
56.373243,6,1063.287485
59.847035,8,1063.395848
51.663778,5,1063.509067
53.075259,6,1063.619195
49.5,1,1063.728074
59.500836,6,1063.843623
61.021787,12,1063.963075
50.0,2,1064.068415
52.253513,2,1064.179521
50.193447,4,1064.287292
49.5,1,1064.397125
51.104351,5,1064.508011
50.0933,3,1064.619803
51.86679,3,1064.734895
53.623188,5,1064.849115
53.591291,4,1064.960721
59.067873,16,1065.091643
52.378077,6,1065.202791
51.573993,4,1065.308573
50.0,1,1065.406016
58.386301,9,1065.526217
66.753228,15,1065.654809
56.45586,5,1065.759112
65.707467,19,1065.895098
57.716165,9,1066.013276
57.60517,6,1066.124773
60.341815,7,1066.240637
62.416393,14,1066.364007
49.0,2,1066.474376
55.089475,4,1066.586559
55.365424,10,1066.710192
50.368502,3,1066.822989
94.721107,24,1066.967936
50.0,1,1067.074284
51.291655,5,1067.185332
60.640849,8,1067.301249
58.485291,8,1067.417894
56.353424,9,1067.537866
53.447735,10,1067.659079
50.770729,4,1067.771296
50.614296,2,1067.879548
52.039403,4,1067.990882
50.953491,6,1068.102354
56.585716,8,1068.217293
49.5,1,1068.432144
64.968341,19,1068.574391
62.542179,11,1068.696133
50.006239,4,1068.801181
61.489167,11,1068.92226
50.451532,3,1069.040119
52.842208,7,1069.158009
48.5,3,1069.273404
56.882051,8,1069.391334
103.878355,29,1069.541925
54.195196,8,1069.662851
54.16462,3,1069.781838
67.864068,17,1069.923937
49.0,2,1070.038915
50.998854,5,1070.160699
53.478261,4,1070.280357
64.063092,10,1070.406867
60.023261,11,1070.535316
78.690454,21,1070.68466
49.0,2,1070.798131
54.229139,10,1070.919274
50.0,1,1071.023768
59.404868,6,1071.136879
53.155065,7,1071.258211
62.367395,12,1071.389243
56.613225,6,1071.505461
50.0,2,1071.617353
52.683135,6,1071.72403
56.395849,7,1071.842082
55.571406,7,1071.951354
51.791655,4,1072.054609
62.708289,12,1072.175741
52.170296,3,1072.283231
53.196463,3,1072.38514
61.963111,17,1072.503648
57.753342,12,1072.621863
50.0,2,1072.73099
52.974275,8,1072.844913
65.652174,11,1072.967604
57.005667,5,1073.078775
55.247542,5,1073.183597
53.065042,3,1073.293091
52.193744,2,1073.401003
51.486745,3,1073.507507
51.674308,5,1073.61929
55.904766,8,1073.736576
51.503038,6,1073.844054
52.738925,3,1073.962857
49.5,1,1074.070858
50.471389,3,1074.174299
51.992754,3,1074.27431
83.047732,26,1074.412326
53.180544,4,1074.520229
52.064712,2,1074.631039
55.030281,7,1074.74547
55.529792,7,1074.855095
52.468457,5,1074.966385
80.217391,22,1075.090991
56.781056,8,1075.206522
50.583349,5,1075.310626
71.355982,17,1075.433502
55.884058,6,1075.545875
51.508484,4,1075.657693
51.924727,4,1075.763093
60.310771,7,1075.879963
51.69035,3,1075.987172
59.02434,10,1076.102182
55.883688,5,1076.210912
50.412247,4,1076.322717
51.508484,4,1076.430717
50.0,2,1076.541949
50.35557,3,1076.655264
51.291655,5,1076.767822
64.795848,17,1076.908305
54.154875,5,1077.025685
54.571919,12,1077.154745
77.939087,19,1077.295478
68.038334,18,1077.43532
50.884511,3,1077.542604
50.273847,3,1077.655011
50.0,2,1077.766387
56.104365,8,1077.877609
51.893669,4,1077.989479
50.0,1,1078.09397
51.878461,4,1078.206371
52.604664,4,1078.31729
54.52839,7,1078.428549
50.324989,5,1078.537593
54.765997,8,1078.662822
50.0,2,1078.766254
54.357611,5,1078.875096
51.73913,3,1078.980778
51.11452,2,1079.086859
59.446406,12,1079.207661
56.639697,9,1079.318137
69.740777,12,1079.433013
49.550795,5,1079.541798
51.760781,2,1079.649123
51.69035,3,1079.761217
51.353145,2,1079.867282
61.072287,7,1079.984358
50.385033,3,1080.088968
51.980811,6,1080.19962
50.0,2,1080.306614
57.001559,5,1080.416463
68.847364,22,1080.547396
50.235571,3,1080.657996
53.213698,5,1080.769196
49.0,2,1080.881587
62.154817,10,1081.00553
48.5,3,1081.111318
86.283859,21,1081.251865
52.422527,3,1081.357498
59.746394,21,1081.493519
54.727287,5,1081.607743
50.722133,3,1081.719689
50.627734,4,1081.82878
50.324352,3,1081.93909
55.020384,11,1082.05984
49.0,2,1082.166541
50.0,1,1082.267726
50.19965,3,1082.380341
53.395615,4,1082.486104
56.366195,4,1082.595886
57.531274,7,1082.706978
52.409692,6,1082.826381
61.797101,9,1082.942117
51.135284,4,1083.063796
54.071733,7,1083.187842
59.002474,13,1083.318024
51.087921,4,1083.437942
50.0,3,1083.55574
53.393806,3,1083.667059
53.571244,4,1083.771528
60.880643,8,1083.889858
65.118242,12,1084.002222
50.490649,3,1084.111875
56.547957,5,1084.223742
50.876597,3,1084.333217
50.083239,3,1084.441701
51.437483,6,1084.549498
61.059209,14,1084.675601
52.928019,4,1084.786932
51.780482,5,1084.89586
57.306921,10,1085.016009
55.878745,9,1085.130347
49.5,1,1085.232573
49.5,1,1085.341254
49.5,1,1085.44897
59.099392,11,1085.565748
53.041633,11,1085.683605
52.582264,6,1085.908285
51.708322,4,1086.018003
60.640849,9,1086.139942
59.970986,10,1086.25762
57.16165,6,1086.369517
58.712063,9,1086.482608
72.60508,17,1086.612215
57.794881,6,1086.72489
84.690101,23,1086.861686
58.408836,10,1086.980343
53.623339,4,1087.091884
56.959327,7,1087.202739
49.5,1,1087.309316
72.610111,20,1087.44572
59.366951,6,1087.565173
53.748172,5,1087.677278
51.85406,3,1087.785275
61.555511,10,1087.905896
101.596861,27,1088.052441
63.437438,14,1088.185285
54.680884,6,1088.30132
49.5,1,1088.409309
50.796966,3,1088.518937
52.124363,6,1088.632901
51.234975,2,1088.739052
54.654875,4,1088.842917
49.5,1,1088.947994
51.345852,4,1089.059364
52.624989,4,1089.16867
61.543111,8,1089.283893
53.62305,4,1089.391439
57.94881,8,1089.510278
59.225954,6,1089.624852
51.066469,5,1089.740447
59.037434,8,1089.853535
49.5,1,1089.957204
60.333289,9,1090.076591
65.420399,12,1090.202743
54.412632,6,1090.315417
50.0,1,1090.420047
54.067317,4,1090.528112
58.88477,9,1090.646446
55.857821,6,1090.756125
55.347496,7,1090.863907
49.5,1,1090.966649
51.442939,2,1091.07849
58.833289,12,1091.202152
94.231678,36,1091.360754
54.789238,10,1091.471564
49.5,1,1091.572947
58.196925,10,1091.688899
57.020805,7,1091.802793
70.205262,20,1091.935955
52.378461,3,1092.045978
52.844891,4,1092.161285
55.871975,7,1092.275208
49.5,1,1092.382025
52.149396,5,1092.497756
56.168023,6,1092.613184
60.451593,10,1092.733349
51.426873,2,1092.844398
49.0,2,1092.954142
80.592207,18,1093.088937
59.964265,13,1093.21037
58.38274,5,1093.323636
58.318797,8,1093.444761
63.480402,12,1093.572533
50.837339,2,1093.686026
50.114296,3,1093.793466
59.907799,7,1093.914862
50.0,1,1094.02875
64.517713,11,1094.149949
62.627896,13,1094.27735
57.268116,5,1094.396606
62.726769,8,1094.512681
67.113253,19,1094.647555
49.3157,5,1094.758546
56.486889,15,1094.897263
52.284498,4,1095.009091
58.068811,9,1095.129188
49.5,1,1095.241105
62.043743,10,1095.359284
52.187372,4,1095.469466
52.727338,4,1095.581603
55.628479,7,1095.702111
54.673891,7,1095.817013
50.143073,5,1095.928837
53.474405,5,1096.039826
52.128257,3,1096.146352
55.068504,8,1096.26963
59.861379,11,1096.394651
56.650373,9,1096.517997
61.718694,15,1096.638545
49.290755,4,1096.748714
54.686885,8,1096.864101
53.556884,4,1096.981142
76.234657,15,1097.112855
56.405733,5,1097.227895
49.903477,3,1097.340363
57.284931,11,1097.456099
62.617468,13,1097.58311
55.236184,7,1097.701854
91.606256,27,1097.849015
54.954677,9,1097.970953
51.563646,3,1098.089811
54.632762,7,1098.207638
49.0,2,1098.322895
51.175713,4,1098.437525
58.687227,6,1098.557265
59.484815,7,1098.681287
58.994661,14,1098.814653
53.68664,4,1098.930015
53.550725,4,1099.048338
50.824352,2,1099.159635
61.104967,12,1099.285809
56.580882,6,1099.408772
59.557506,8,1099.524139
52.063395,4,1099.633568
50.0,2,1099.743978
55.312472,8,1099.867896
57.910878,9,1099.99268
59.835399,12,1100.125593
51.289608,5,1100.242013
51.800986,2,1100.355353
59.272335,6,1100.470499
54.637905,5,1100.587322
61.695535,10,1100.705372
58.239748,9,1100.828679
62.204324,19,1100.967002
49.5,1,1101.074767
60.07838,8,1101.193611
50.0,2,1101.303901
49.5,1,1101.40594
53.185224,4,1101.520903
55.318646,5,1101.632391
55.52714,8,1101.746058
51.926064,4,1101.855888
58.947958,10,1101.971233
74.504242,14,1102.210432
55.57971,7,1102.328169
59.989059,19,1102.460168
49.0,2,1102.569479
54.24322,4,1102.680277
66.52474,16,1102.802981
64.202166,11,1102.920128
54.128986,5,1103.033788
62.00996,10,1103.156031
61.012441,6,1103.270206
54.927896,10,1103.388624
49.5,1,1103.494061
66.6206,12,1103.619653
73.11055,16,1103.747864
58.73992,8,1103.868851
50.0,2,1103.972757
65.878138,14,1104.105261
51.018662,4,1104.214335
53.833311,7,1104.326705
56.695814,7,1104.437091
59.869699,10,1104.557085
51.811669,3,1104.666685
55.074913,10,1104.781389
55.467391,6,1104.892006
60.869171,10,1105.012854
117.312629,35,1105.180139
63.645783,11,1105.307834
61.529793,7,1105.426886
64.842493,14,1105.555975
57.355844,7,1105.676759
49.0,2,1105.782658
90.889328,21,1105.920961
63.737332,7,1106.042746
54.158726,9,1106.161041
59.299804,7,1106.278858
62.052641,10,1106.402612
66.874437,14,1106.530433
49.5,1,1106.638594
61.505961,11,1106.765047
51.167893,5,1106.878677
62.556467,10,1107.006778
63.388269,10,1107.128469
71.575176,15,1107.256155
53.096386,5,1107.37207
51.960586,7,1107.492455
56.0481,8,1107.604386
60.36364,14,1107.732855
49.0,2,1107.83935
54.062854,4,1107.95224
52.513988,5,1108.069411
49.0,2,1108.180331
55.988933,6,1108.301164
52.60325,3,1108.411929
53.343577,7,1108.522432
62.832026,9,1108.644362
53.756336,5,1108.756333
56.395729,6,1108.873198
65.010637,20,1109.006019
52.163373,2,1109.116829
51.483061,4,1109.223225
55.040834,6,1109.337268
53.858072,5,1109.449171
56.089335,6,1109.559562
48.5,3,1109.673119
52.303233,3,1109.784611
50.428897,3,1109.889468
51.680878,5,1110.004959
81.249042,19,1110.134647
52.542118,6,1110.247771
63.804525,11,1110.376952
56.519487,10,1110.501
58.865787,16,1110.629242
52.129417,3,1110.737606
62.321854,9,1110.84734
56.827178,8,1110.959455
57.539855,7,1111.071263
52.582142,4,1111.181139
49.0,2,1111.281765
54.779488,8,1111.395494
51.811594,4,1111.504964
51.216644,9,1111.614671
57.605583,6,1111.734601
50.612772,3,1111.837522
68.944834,13,1111.959881
67.140807,12,1112.075717
57.844081,6,1112.19058
50.0,1,1112.302789
56.755636,7,1112.416014
64.258282,9,1112.53482
49.0,2,1112.644689
50.0,3,1112.755994
55.267291,7,1112.865587
62.361233,11,1112.996539
49.895828,4,1113.110831
52.25465,3,1113.219537
71.041785,18,1113.343006
54.208701,6,1113.45794
49.0,2,1113.566301
60.443246,13,1113.693112
60.292961,6,1113.808506
67.279684,12,1113.934082
50.611345,3,1114.041404
54.357611,4,1114.155208
53.68664,4,1114.268844
60.299248,12,1114.392922
50.602907,2,1114.50427
51.749181,3,1114.6179
53.550725,7,1114.736306
59.205083,10,1114.860703
49.5,1,1114.969064
55.267065,6,1115.092804
53.778753,6,1115.210217
49.5,1,1115.321202
49.5,1,1115.430955
49.679919,5,1115.544568
50.0,2,1115.65583
57.396555,8,1115.778199
58.287957,8,1115.89929
53.176477,4,1116.010242
60.634697,8,1116.132776
50.683284,7,1116.248342
49.0,2,1116.353259
61.631823,10,1116.475219
57.365791,6,1116.591308
56.113943,5,1116.703952
52.196417,4,1116.8154
50.0,1,1116.922969
51.175713,4,1117.029361
54.436187,10,1117.15196
64.025362,15,1117.277193
64.202899,12,1117.406096
66.560857,10,1117.536659
