#{"t_start": 1756745020.2257838, "env_id": "None"}
r,l,t
50.627479,4,1882.206758
81.347826,18,1882.283306
53.528854,4,1882.350492
82.927855,21,1882.428545
59.506463,6,1882.495252
60.98498,16,1882.56806
48.5,3,1882.630754
51.835515,4,1882.694273
56.838295,9,1882.75849
65.380823,15,1882.834341
51.865154,4,1882.898996
60.13787,14,1882.969384
54.211989,4,1883.03151
49.763714,4,1883.095882
51.501245,3,1883.159885
51.193447,2,1883.226288
50.138978,3,1883.295013
51.336977,5,1883.358361
63.471313,14,1883.431369
49.5,1,1883.493225
58.519717,7,1883.56153
52.649978,6,1883.626783
49.5,1,1883.701877
53.832916,6,1883.768135
55.572558,8,1883.834587
57.377574,5,1883.898186
61.883878,14,1883.968868
56.735656,7,1884.034664
64.630631,11,1884.109473
50.0,1,1884.170798
50.0,2,1884.235702
49.5,1,1884.297124
59.661012,8,1884.366196
51.164163,4,1884.431265
58.423977,6,1884.498066
56.695652,8,1884.56499
49.655812,4,1884.632108
49.0,2,1884.695998
54.848211,8,1884.764266
52.579771,6,1884.831223
52.712252,5,1884.899549
52.658838,5,1884.965034
50.84414,3,1885.028437
53.30865,7,1885.09611
51.606744,5,1885.161275
49.5,1,1885.220431
54.240166,4,1885.284925
59.235643,8,1885.352527
61.92663,16,1885.42724
71.562427,17,1885.500572
64.239574,10,1885.571215
50.22637,3,1885.635329
62.394282,8,1885.707009
56.162886,7,1885.775055
53.262649,7,1885.841644
66.124944,14,1885.915255
53.164897,4,1885.981128
58.806762,15,1886.055092
50.0,1,1886.118068
51.73913,2,1886.180938
53.147796,8,1886.266036
59.842061,11,1886.340647
72.861429,14,1886.417046
62.488756,7,1886.481375
52.092072,3,1886.546896
55.008162,10,1886.677121
58.836766,20,1886.754764
50.047131,4,1886.82089
49.5,1,1886.884142
52.706499,7,1886.955069
50.0,2,1887.018528
59.512243,11,1887.093672
61.269007,10,1887.164059
49.5,1,1887.22945
53.473056,4,1887.293906
52.658838,2,1887.356131
50.0,1,1887.415373
54.184143,4,1887.475712
49.5,1,1887.536657
61.635452,10,1887.602633
73.197756,12,1887.673516
63.935141,15,1887.746534
55.177857,7,1887.816943
52.095469,5,1887.883168
50.998854,5,1887.947011
77.88086,21,1888.026164
60.059289,7,1888.096617
53.051426,5,1888.163497
51.365154,5,1888.226175
53.455027,6,1888.295437
51.385221,5,1888.362677
53.501291,8,1888.433893
95.834282,30,1888.521598
51.73913,4,1888.587128
59.009113,9,1888.656304
50.615727,3,1888.721121
49.0,2,1888.796061
58.449933,17,1888.869629
60.255508,10,1888.940765
55.491434,9,1889.014569
59.067873,16,1889.091839
63.599318,10,1889.163268
73.959703,14,1889.237983
59.004931,10,1889.30633
51.962733,5,1889.375337
60.362427,16,1889.450565
49.813739,3,1889.518264
61.136179,11,1889.5916
58.016248,15,1889.667264
49.837339,4,1889.735645
50.0,1,1889.805076
68.611869,10,1889.877364
52.291655,3,1889.943927
50.292692,3,1890.009429
55.446947,7,1890.085033
53.972643,5,1890.155016
52.537853,5,1890.226046
51.236737,2,1890.292447
73.711427,22,1890.374602
51.010297,2,1890.446458
50.0,1,1890.510813
62.512853,18,1890.589588
49.993372,3,1890.655745
51.486745,3,1890.722932
89.63589,29,1890.806803
58.53736,6,1890.874131
50.0,2,1890.937268
50.665436,3,1891.009663
52.149978,7,1891.077792
50.0,1,1891.140317
62.98892,13,1891.208655
50.824989,4,1891.273445
54.211989,4,1891.336357
53.332916,7,1891.403318
50.811512,2,1891.466993
58.313247,6,1891.537464
49.251519,6,1891.603528
52.185025,5,1891.671179
110.57444,32,1891.758542
83.043478,23,1891.838111
63.754628,10,1891.906642
52.149978,7,1891.972532
51.027428,5,1892.0368
53.361756,7,1892.098603
49.5,1,1892.162177
51.811669,2,1892.222813
54.35631,4,1892.290018
54.28444,8,1892.354965
59.516248,12,1892.439188
56.861907,7,1892.504952
65.399382,12,1892.575964
52.124989,5,1892.639893
56.956522,6,1892.706723
60.158049,10,1892.773843
65.652174,11,1892.848804
52.319836,6,1892.91704
52.99486,6,1892.985989
52.396448,6,1893.049626
51.784709,7,1893.116603
94.521739,26,1893.196002
50.885033,2,1893.261664
49.151625,4,1893.3265
55.126941,5,1893.394188
50.0,1,1893.458267
49.5,1,1893.522629
50.904325,5,1893.588243
54.023715,5,1893.653277
57.078349,7,1893.720675
87.612162,33,1893.806427
49.0,2,1893.873327
74.142292,15,1893.952384
63.415638,16,1894.034194
55.884058,4,1894.107711
61.915843,12,1894.18316
52.803351,3,1894.248276
49.5,1,1894.3093
52.325547,7,1894.377604
51.45274,4,1894.444736
51.253194,7,1894.512218
49.5,1,1894.575521
52.411787,7,1894.646102
73.993933,19,1894.723091
55.309749,8,1894.797395
66.960663,11,1894.866577
54.184143,3,1894.932307
55.72276,10,1895.003461
82.683703,36,1895.094682
53.45836,3,1895.160529
53.627291,5,1895.230565
56.956522,7,1895.297167
53.567317,5,1895.362701
49.5,1,1895.424752
51.624989,4,1895.490186
50.0,1,1895.55432
52.470664,5,1895.679034
75.701863,16,1895.751336
54.563225,6,1895.818482
60.009113,7,1895.884178
48.5,3,1895.951682
60.021232,11,1896.022703
52.712999,13,1896.099458
75.601026,21,1896.180665
60.380872,23,1896.259615
56.32924,7,1896.325138
112.553985,38,1896.417126
50.269916,6,1896.487001
49.5,1,1896.55152
60.460618,10,1896.621261
58.952062,9,1896.690712
52.680307,3,1896.75421
50.0,2,1896.818086
50.010297,4,1896.882715
50.60325,5,1896.949641
67.724102,29,1897.036054
52.124989,3,1897.107577
50.664346,2,1897.17146
58.318229,14,1897.244138
51.719328,2,1897.311804
60.769259,18,1897.39499
53.342995,5,1897.46125
52.755665,7,1897.525875
52.808721,4,1897.590748
51.81347,4,1897.653032
55.247542,4,1897.718268
51.901293,2,1897.780191
55.309749,8,1897.849525
74.666919,22,1897.928141
52.037853,6,1897.995689
54.882448,6,1898.062249
69.20906,11,1898.134136
51.959024,8,1898.201287
69.532497,23,1898.284788
49.5,1,1898.349648
51.770067,4,1898.416008
76.078487,21,1898.498938
52.124989,3,1898.562707
57.908151,7,1898.628743
57.123166,7,1898.698807
50.599396,3,1898.763702
60.529972,8,1898.833359
50.963032,2,1898.897319
49.613307,3,1898.962657
50.665436,3,1899.02708
54.845054,6,1899.096243
53.124989,3,1899.160329
59.039288,10,1899.230932
54.258124,7,1899.297408
65.161974,19,1899.373614
55.230309,5,1899.439702
54.102538,5,1899.506894
78.999866,29,1899.588421
52.094263,4,1899.654006
49.0,2,1899.718274
50.0,1,1899.779059
67.491807,15,1899.850409
51.034717,2,1899.911506
49.5,1,1899.97386
71.48769,13,1900.04363
50.0,2,1900.10694
54.606466,4,1900.173985
56.446307,6,1900.24415
57.828875,10,1900.312849
55.98787,9,1900.384531
62.79933,9,1900.449013
54.308375,7,1900.516474
58.695652,8,1900.586861
52.336533,2,1900.653734
86.124559,24,1900.735487
52.821541,5,1900.800735
57.997978,8,1900.871233
56.446307,6,1900.944475
59.49469,8,1901.061279
62.173913,9,1901.153923
55.941328,8,1901.252435
54.184143,4,1901.358153
69.760592,24,1901.482102
60.34791,10,1901.611621
70.920716,13,1901.730611
57.078349,6,1901.827868
65.495461,11,1901.923937
53.498361,3,1902.012071
66.678728,31,1902.114814
53.763855,8,1902.206121
52.979446,8,1902.303266
57.112051,18,1902.394035
54.852128,6,1902.466879
70.047101,14,1902.542777
56.126521,6,1902.616387
52.120083,3,1902.681136
64.953959,12,1902.759374
59.745376,7,1902.853056
50.0,1,1902.928344
60.986294,10,1903.009757
56.036168,7,1903.08149
70.015655,24,1903.17618
52.024845,3,1903.251143
56.398382,6,1903.323774
85.906211,34,1903.419343
49.0,2,1903.492823
52.270817,5,1903.578997
53.761715,6,1903.651175
50.634958,2,1903.723949
56.361374,9,1903.820755
59.068855,9,1903.903399
53.518665,4,1903.983513
63.993122,9,1904.061329
62.46987,9,1904.133188
53.291142,4,1904.207957
52.258124,7,1904.297323
54.674791,7,1904.375189
51.33913,2,1904.461491
63.227676,10,1904.644503
57.510932,8,1904.747308
50.0,1,1904.828988
49.5,1,1904.89952
50.62335,5,1904.969042
49.5,1,1905.037073
49.151625,4,1905.114051
53.478261,4,1905.188128
68.137709,18,1905.275757
52.330871,4,1905.351418
65.689674,14,1905.434541
61.077139,9,1905.510595
49.5,1,1905.59745
55.874966,11,1905.673537
50.0,2,1905.758752
58.313247,6,1905.840474
51.597632,4,1905.908314
61.713406,11,1905.978385
50.0,3,1906.055439
51.376835,3,1906.133956
49.5,1,1906.211497
58.866323,13,1906.291651
56.551483,7,1906.373603
58.712619,7,1906.494172
56.926108,7,1906.569177
52.020593,4,1906.637526
91.263883,29,1906.728112
60.116751,11,1906.812904
78.198821,24,1906.913686
63.914988,11,1907.01034
54.297538,3,1907.095327
54.993147,6,1907.167045
50.0,2,1907.237941
57.377574,7,1907.318207
51.549085,3,1907.390694
76.15415,16,1907.472328
58.956522,6,1907.555191
65.453959,11,1907.627472
53.199191,5,1907.702215
61.407756,8,1907.778809
62.541547,13,1907.871339
50.322545,3,1907.946328
55.27121,7,1908.030473
52.319776,3,1908.119255
49.5,1,1908.191448
52.797732,6,1908.279476
62.537169,12,1908.360913
53.790179,7,1908.437859
50.725764,4,1908.516309
55.309749,8,1908.59642
51.913707,7,1908.669896
91.566234,25,1908.756849
112.477924,26,1908.856315
94.165325,24,1908.958162
53.202044,6,1909.035633
56.446307,6,1909.112934
63.779345,15,1909.200265
69.130435,14,1909.278394
62.325772,14,1909.378942
52.319836,6,1909.460886
51.047131,2,1909.535273
71.687193,16,1909.631194
60.124224,9,1909.715671
56.234935,5,1909.788427
59.332798,8,1909.889372
52.095469,5,1909.982827
73.929546,11,1910.059768
54.688525,7,1910.13355
54.017391,8,1910.20411
69.276713,16,1910.278573
50.949404,4,1910.365282
50.432577,3,1910.4502
52.702093,2,1910.537314
54.156623,4,1910.626034
71.021841,17,1910.721216
50.678424,4,1910.806496
84.613966,19,1910.905883
90.861514,29,1911.031708
64.125697,12,1911.129955
54.159114,7,1911.213054
58.902311,12,1911.297245
63.763669,13,1911.369845
97.976419,28,1911.458541
53.014534,10,1911.530085
61.213406,12,1911.619598
64.76258,21,1911.706897
50.522068,2,1911.780038
57.434275,12,1911.876234
64.774373,17,1911.959539
59.850051,14,1912.035135
62.408061,13,1912.114947
80.569715,19,1912.224587
56.756155,8,1912.322124
50.0,2,1912.395941
58.047431,6,1912.472128
67.515625,16,1912.560677
50.312494,3,1912.642894
53.334402,9,1912.723405
55.333311,7,1912.800553
64.268496,7,1912.87992
53.849846,4,1912.951334
62.151371,11,1913.025509
72.011016,17,1913.109313
55.873283,8,1913.192321
56.035573,6,1913.264968
50.0,1,1913.338339
52.680307,3,1913.414182
65.190176,17,1913.49641
49.5,1,1913.567764
63.918654,11,1913.651607
51.193447,2,1913.729444
52.148769,3,1913.815768
50.792692,2,1913.888506
49.5,1,1913.961025
64.286165,14,1914.03693
50.440154,3,1914.192694
52.396448,6,1914.273422
113.786232,40,1914.381831
53.562472,7,1914.457794
112.359046,37,1914.557478
54.491174,6,1914.633611
126.484271,53,1914.757713
52.270776,5,1914.836865
61.077139,10,1914.915511
100.240887,38,1915.02148
49.5,1,1915.105588
49.0,2,1915.184684
50.0,2,1915.267501
56.506388,6,1915.338898
50.0,2,1915.424076
57.46716,6,1915.499226
70.512692,14,1915.574958
52.303233,2,1915.651004
53.206714,4,1915.723646
58.51133,8,1915.801316
56.361374,9,1915.880148
60.434783,9,1915.995855
87.163787,33,1916.116727
63.816371,10,1916.200316
75.302741,20,1916.2883
64.157274,14,1916.368668
54.447205,3,1916.454935
54.535287,9,1916.548685
55.129791,4,1916.631145
50.685951,6,1916.719918
52.88379,6,1916.804908
49.0,2,1916.878078
60.316144,11,1916.966325
57.54521,6,1917.044308
52.470054,8,1917.12452
70.729097,12,1917.198374
50.461263,3,1917.273196
52.404875,5,1917.363858
59.565217,6,1917.435997
49.5,1,1917.505607
49.5,1,1917.584418
58.420353,12,1917.679002
51.422527,5,1917.750077
52.356848,6,1917.830401
51.2487,5,1917.904005
52.082702,5,1917.983724
52.508533,4,1918.058537
52.678261,4,1918.13583
58.735643,9,1918.211522
55.774768,6,1918.295627
49.786262,4,1918.380315
79.266612,22,1918.476114
58.999955,11,1918.566454
54.040133,7,1918.645187
50.0,1,1918.718626
66.53006,12,1918.811677
60.052856,22,1918.910003
50.0,2,1918.986921
50.237417,3,1919.07321
87.27107,36,1919.17405
55.94106,7,1919.260706
49.5,1,1919.343988
53.340503,5,1919.422821
59.346132,6,1919.50477
52.358717,4,1919.593366
68.425864,10,1919.676386
54.403469,7,1919.759243
61.20074,9,1919.841653
56.81771,4,1919.921214
49.0,2,1920.011638
65.790138,11,1920.088934
71.359361,17,1920.165531
86.562338,32,1920.263389
49.0,2,1920.33416
98.284585,28,1920.426395
54.129791,6,1920.508878
51.512025,2,1920.581267
66.473523,12,1920.677151
50.337339,3,1920.7463
62.936518,12,1920.82406
115.664285,44,1920.974378
118.84472,39,1921.088695
60.298122,7,1921.158468
49.983992,3,1921.232863
49.5,1,1921.307393
110.144928,29,1921.413851
54.974966,7,1921.491002
64.249933,15,1921.577853
49.5,1,1921.656036
58.210296,11,1921.736979
52.170443,4,1921.811071
67.635747,25,1921.910725
54.17077,6,1921.980851
49.5,1,1922.050294
69.147824,27,1922.145514
49.5,1,1922.213646
50.723159,4,1922.277285
54.326746,3,1922.352252
50.521896,2,1922.428139
70.084189,20,1922.610767
70.822024,13,1922.699866
57.855928,11,1922.779712
51.123024,5,1922.844616
50.0,1,1922.91099
112.314301,31,1923.016428
55.875194,8,1923.096947
51.880857,3,1923.173987
51.10325,4,1923.24202
65.652174,12,1923.316306
50.0,1,1923.387958
50.0,1,1923.453957
55.568935,6,1923.530357
50.904566,2,1923.596328
50.551625,2,1923.683187
57.096872,11,1923.765634
50.0,2,1923.834735
55.182203,6,1923.909625
49.0,2,1923.977656
61.274269,8,1924.052856
51.699915,3,1924.135002
55.413428,10,1924.21277
55.861374,10,1924.322839
56.360248,4,1924.420466
64.603376,13,1924.530845
97.384058,30,1924.656458
66.847955,10,1924.738206
59.960618,11,1924.832078
64.452983,9,1924.913337
63.48892,12,1925.000204
52.217987,4,1925.083263
75.304348,21,1925.169295
62.684887,13,1925.25458
50.22637,3,1925.331758
56.363929,6,1925.406237
74.28639,21,1925.497742
49.0,2,1925.586794
60.902902,11,1925.697431
61.458277,15,1925.794854
76.118763,20,1925.885831
52.129902,3,1925.974759
60.816864,8,1926.051677
130.0,51,1926.167496
59.645325,9,1926.255992
68.957688,17,1926.340228
102.364187,38,1926.469665
59.49469,9,1926.57741
60.934783,8,1926.656662
54.531082,7,1926.725839
83.734737,22,1926.816413
52.145089,3,1926.886385
63.227676,9,1926.969297
49.0,2,1927.057002
70.805444,22,1927.162151
64.242036,11,1927.244467
50.0,1,1927.335513
100.099379,29,1927.439956
50.949404,4,1927.538788
82.294132,25,1927.651915
64.243872,19,1927.760154
50.824352,2,1927.843534
50.0,2,1927.917418
84.817391,30,1928.020662
54.809749,9,1928.112278
50.547131,3,1928.188257
49.5,1,1928.268703
53.864624,13,1928.359389
70.891538,17,1928.449552
49.5,1,1928.532112
50.0,2,1928.599391
58.45175,8,1928.676843
85.331299,20,1928.770161
51.324135,4,1928.85065
54.210177,6,1928.933493
54.246047,6,1929.016038
65.887791,16,1929.101982
50.592441,2,1929.176974
53.691838,6,1929.249977
55.068935,7,1929.32645
54.398626,7,1929.405946
79.621539,28,1929.498603
58.257813,9,1929.576099
51.732202,2,1929.666739
50.390806,3,1929.734065
84.983614,24,1929.817705
55.074455,8,1929.896104
58.258847,7,1929.980436
68.134379,22,1930.096632
71.48769,14,1930.187771
56.909699,7,1930.25968
55.258503,10,1930.3428
62.720497,9,1930.428916
50.306953,5,1930.501652
55.645783,12,1930.587314
57.845997,9,1930.662302
49.0,2,1930.733764
56.273787,5,1930.807077
82.336764,29,1931.010979
49.5,1,1931.096224
49.5,1,1931.171632
53.955027,5,1931.257403
71.878685,21,1931.364106
52.066205,5,1931.456264
49.5,1,1931.54669
76.77626,22,1931.64955
50.744862,2,1931.722021
51.653006,2,1931.803375
72.70776,13,1931.87825
52.953922,7,1931.954214
76.787327,34,1932.063607
60.6717,6,1932.143273
59.124092,12,1932.225552
71.193104,16,1932.321961
53.212999,12,1932.401893
49.5,1,1932.476762
50.954875,5,1932.564513
55.27121,7,1932.640916
49.5,1,1932.725779
54.017391,5,1932.800537
49.5,1,1932.871895
67.095738,12,1932.953616
53.067317,6,1933.03366
54.747135,8,1933.118234
68.341829,11,1933.204169
67.999245,14,1933.291999
54.78444,7,1933.373742
59.112319,7,1933.448873
52.7467,7,1933.519889
58.480331,6,1933.609719
75.020727,22,1933.720947
123.892298,49,1933.865216
50.292692,3,1933.944764
74.295572,28,1934.042989
75.36337,17,1934.130115
50.534717,3,1934.203177
49.5,1,1934.286125
67.686274,16,1934.373031
49.5,1,1934.447886
54.943871,8,1934.531282
67.985227,16,1934.621911
54.695263,5,1934.695776
80.108297,28,1934.7893
72.739114,21,1934.905131
77.812383,24,1935.01515
95.741251,26,1935.12274
49.0,2,1935.197462
60.574675,10,1935.284172
93.478261,30,1935.387898
58.926976,15,1935.468726
94.819195,35,1935.579015
72.273752,18,1935.669024
109.377042,37,1935.789842
49.5,1,1935.859893
58.282788,8,1935.93135
51.33913,3,1936.001998
78.883523,24,1936.102594
90.826611,22,1936.195633
97.951694,35,1936.291453
65.752263,24,1936.385983
63.512776,11,1936.464672
153.928471,53,1936.582836
55.398626,5,1936.663584
49.5,1,1936.73212
49.5,1,1936.802962
51.236737,2,1936.878778
83.478261,30,1936.974534
54.174791,8,1937.052879
49.0,2,1937.144028
54.326746,3,1937.229488
55.106703,7,1937.303054
57.680943,7,1937.383494
52.404875,5,1937.460551
54.606466,5,1937.533832
56.949428,14,1937.60898
74.127327,16,1937.688615
51.901293,3,1937.76709
50.942396,2,1937.84482
67.44635,17,1937.938204
48.5,3,1938.007832
52.731455,3,1938.085187
62.243697,14,1938.168111
78.525552,19,1938.379004
53.641394,5,1938.463939
52.23913,2,1938.542387
116.073084,55,1938.659251
114.795031,37,1938.768749
51.451735,5,1938.845317
50.020761,4,1938.920676
75.701863,13,1939.000855
49.5,1,1939.075444
56.967234,8,1939.159792
89.252306,29,1939.258168
67.76597,12,1939.368032
50.337339,3,1939.441648
87.7698,29,1939.539063
50.954875,5,1939.610732
66.418382,14,1939.690156
65.247084,9,1939.767015
50.0,1,1939.866338
66.861376,15,1939.950078
55.809749,7,1940.030396
65.060012,16,1940.120184
88.715764,31,1940.218278
59.645325,9,1940.302758
53.255665,6,1940.406362
60.870016,8,1940.489204
63.401535,7,1940.573156
108.204371,30,1940.687619
64.573897,14,1940.775642
56.877314,6,1940.850298
58.894165,8,1940.922428
49.5,1,1940.989906
65.495461,11,1941.064992
56.689146,14,1941.174435
105.78208,60,1941.308794
51.69035,3,1941.417012
81.563616,28,1941.522094
49.5,1,1941.593831
50.0,1,1941.673157
60.166622,10,1941.753168
71.849536,13,1941.832886
51.680878,2,1941.918597
71.295701,19,1942.025908
50.312494,3,1942.105173
54.758124,6,1942.181958
49.0,2,1942.257688
63.51215,9,1942.333875
52.416736,4,1942.404682
50.081511,5,1942.477333
50.0,2,1942.564912
71.019164,15,1942.660206
59.246089,13,1942.762673
61.267801,13,1942.872506
51.265848,2,1942.942448
159.341615,58,1943.064246
49.0,2,1943.14442
93.93535,27,1943.230224
52.270776,3,1943.310567
68.555326,13,1943.388218
64.603376,13,1943.461768
56.524871,9,1943.53928
64.84058,10,1943.614078
70.474301,19,1943.691451
54.062472,6,1943.764649
69.990174,13,1943.844018
50.395828,3,1943.925576
52.249266,4,1944.001841
55.149061,3,1944.067964
53.539175,4,1944.152071
51.524818,3,1944.237241
57.257594,8,1944.318458
65.041383,10,1944.404822
51.493516,3,1944.483895
50.0,1,1944.554256
58.847936,8,1944.64215
49.5,1,1944.722318
56.971205,6,1944.808009
54.196644,5,1944.894456
49.5,1,1944.959518
51.865154,4,1945.035316
49.0,2,1945.103705
50.0,1,1945.170565
54.898626,6,1945.249207
76.095149,18,1945.341507
56.20077,7,1945.42682
83.473146,20,1945.515544
64.266548,26,1945.60762
52.896448,5,1945.683985
51.926064,4,1945.764801
58.772473,6,1945.841639
50.0,1,1945.913493
123.23539,56,1946.040326
49.5,1,1946.112242
57.333397,10,1946.30561
90.631175,49,1946.424984
78.210459,25,1946.531137
60.743845,7,1946.605807
51.961353,3,1946.678774
65.021865,16,1946.768263
66.018444,13,1946.856392
65.592601,11,1946.950009
75.271932,15,1947.045916
63.749434,10,1947.127123
51.020761,2,1947.199374
49.5,1,1947.275952
49.0,2,1947.344588
73.802741,23,1947.443876
126.897534,42,1947.550291
50.0,1,1947.622571
80.435974,24,1947.713762
50.442424,3,1947.784075
59.212932,6,1947.855378
50.770067,6,1947.932889
49.5,1,1948.001631
61.90154,15,1948.07352
54.541552,4,1948.140922
64.011863,24,1948.239173
53.567317,5,1948.316174
63.391304,10,1948.39771
61.141094,12,1948.478474
121.788639,31,1948.576786
50.722133,3,1948.652023
49.5,1,1948.716782
54.297538,4,1948.789517
106.496377,36,1948.890715
56.927396,9,1948.968634
50.0,1,1949.045264
59.373913,9,1949.123755
51.878168,4,1949.196145
49.0,2,1949.271307
49.842976,4,1949.34172
51.632906,7,1949.412416
61.369151,11,1949.496238
49.5,1,1949.565255
55.370051,8,1949.638903
49.5,1,1949.715687
52.839906,2,1949.790873
49.5,1,1949.858981
49.0,2,1949.935027
49.0,2,1950.024825
