#{"t_start": 1756937286.6822786, "env_id": "None"}
r,l,t
-25.400184,7,58487.669887
-23.54675,8,58488.354452
-25.961053,8,58489.015824
-25.659429,6,58489.557079
-24.95606,5,58490.153761
-25.421923,7,58490.761342
-25.411053,7,58491.374474
-25.400184,7,58491.979565
-23.49675,7,58492.661142
-23.275011,8,58493.346723
-25.421923,7,58494.051804
-25.961053,8,58494.71295
-23.502627,6,58495.280506
-23.54675,8,58495.949527
-25.411053,7,58496.667062
-25.433557,7,58497.274081
-25.961053,8,58497.95286
-23.518489,7,58498.548582
-25.411053,7,58499.274552
-25.961053,8,58499.943493
-24.945191,5,58500.416698
-25.411053,7,58501.006775
-26.459429,7,58501.76895
-25.421923,7,58502.403034
-23.502627,6,58502.950897
-25.421923,7,58503.549039
-25.400184,7,58504.277293
-24.859429,5,58504.760104
-26.521923,9,58505.49966
-23.55762,8,58506.165042
-26.511053,9,58507.02263
-25.411053,7,58507.628523
-23.49675,7,58508.219055
-23.50762,7,58508.899642
-25.961053,8,58509.563107
-23.50762,7,58510.153909
-25.400184,7,58510.842578
-23.60762,9,58511.577752
-27.611053,11,58512.459297
-25.411053,7,58513.05455
-25.148559,6,58513.697961
-23.445125,5,58514.175187
-25.411053,7,58514.768952
-23.50762,7,58515.473738
-25.950184,8,58516.15723
-23.50762,7,58516.756853
-25.950184,8,58517.51316
-25.961053,8,58518.188329
-23.518489,7,58518.777188
-25.648559,6,58519.332512
-25.961053,8,58520.106967
-25.411053,7,58520.695326
-25.411053,7,58521.296642
-23.70762,11,58522.174346
-23.69675,11,58523.159964
-25.961053,8,58523.848576
-25.411053,7,58524.431013
-26.511053,9,58525.255419
-25.950184,8,58525.93494
-25.961053,8,58526.607646
-23.50762,7,58527.315346
-25.400184,7,58527.904756
-25.400184,7,58528.498768
-25.950184,8,58529.157028
-23.50762,7,58529.901831
-23.50762,7,58530.485597
-25.411053,7,58531.082595
-25.400184,7,58531.7997
-25.421923,7,58532.450561
-23.50762,7,58533.041597
47.820432,2,58533.327842
-25.411053,7,58534.032437
-25.269749,7,58534.630573
-25.950184,8,58535.311372
-23.445125,5,58535.887809
-26.511053,9,58536.62866
-23.50762,7,58537.21445
-25.411053,7,58537.812555
-27.061053,10,58538.726568
-23.50762,7,58539.329077
-25.950184,8,58540.033902
-23.59675,9,58540.825235
48.054435,2,58541.12392
-23.50762,7,58541.709333
-23.50762,7,58542.392533
-23.55762,8,58543.071629
-25.421923,7,58543.667835
-23.518489,7,58544.28174
-25.80606,6,58544.933028
-25.400184,7,58545.517486
-25.23714,7,58546.106205
-25.63769,6,58546.673388
-26.583557,8,58547.461767
-25.411053,7,58548.082561
-25.411053,7,58548.670684
-23.60762,9,58549.438247
-23.518489,7,58550.049045
-24.848559,5,58550.532723
-23.54675,8,58551.280594
-23.50762,7,58551.877406
-25.411053,7,58552.472804
-23.50762,7,58553.067189
-25.421923,7,58553.80084
-27.061053,10,58554.605505
-23.445125,5,58555.083025
-25.421923,7,58555.675609
-23.718489,11,58556.657592
-24.95606,5,58557.129346
-25.400184,7,58557.826165
-23.50762,7,58558.413818
-25.429806,7,58559.018175
-25.140676,6,58559.661466
-25.129806,6,58560.204361
-25.961053,8,58560.875691
-23.50762,7,58561.476229
-23.54675,8,58562.296753
-25.961053,8,58562.970493
-25.80606,6,58563.512523
-25.950184,8,58564.268182
-25.421923,7,58564.856642
-25.411053,7,58565.464608
-25.411053,7,58566.154606
-25.961053,8,58566.823166
-25.961053,8,58567.489681
-25.411053,7,58568.085032
-25.400184,7,58568.76949
-23.49675,7,58569.372131
-25.400184,7,58569.967911
-25.961053,8,58570.630326
-23.70762,11,58571.643321
-23.530123,7,58572.2788
-23.55762,8,58572.955797
-25.411053,7,58573.644029
-25.961053,8,58574.316284
-23.50762,7,58574.913761
-25.400184,7,58575.612341
-23.50762,7,58576.202981
-26.65606,7,58576.811888
-25.648559,6,58577.374392
-23.50762,7,58578.07086
-25.961053,8,58578.745602
-26.511053,9,58579.485319
-23.65762,10,58580.362237
-23.65762,10,58581.189233
-23.505995,6,58581.736261
-24.859429,5,58582.331398
-25.400184,7,58582.926652
-26.511053,9,58583.668103
-23.49675,7,58584.266997
-25.421923,7,58584.969271
-23.518489,7,58585.565654
-25.400184,7,58586.168174
-23.65762,10,58586.970342
-26.228445,9,58587.821928
-27.248559,8,58588.512805
-25.961053,8,58589.176008
-25.411053,7,58589.865558
-25.400184,7,58590.458795
-25.411053,7,58591.057026
-26.500184,9,58591.923297
-25.411053,7,58592.558581
-25.411053,7,58593.154005
-25.971923,8,58593.827719
-25.411053,7,58594.548331
-23.469254,6,58595.092298
-25.950184,8,58595.760844
-26.511053,9,58596.555322
-25.971923,8,58597.269479
-23.502627,6,58597.808177
-25.421923,7,58598.506485
-25.961053,8,58599.182792
-25.400184,7,58599.776387
-26.500184,9,58600.517847
-25.411053,7,58601.230393
-25.983557,8,58601.91198
-27.33769,6,58602.447064
-23.55762,8,58603.113753
-23.50762,7,58603.806496
-25.411053,7,58604.409544
-25.950184,8,58605.08236
-27.050184,10,58605.98366
-26.60606,8,58606.666878
-25.950184,8,58607.324059
-25.983557,8,58608.10594
-25.648559,6,58608.64684
-23.568489,8,58609.321208
-23.55762,8,58609.986626
-25.400184,7,58610.679315
45.61949,5,58611.158602
-25.411053,7,58611.75194
-25.411053,7,58612.447162
-24.945191,5,58612.914918
-23.518489,7,58613.502767
-23.50762,7,58614.203584
48.084195,2,58614.468314
-25.411053,7,58615.074174
-26.272687,8,58615.744321
-23.618489,9,58616.582762
-25.411053,7,58617.172943
-26.200184,8,58617.843948
-25.950184,8,58618.511237
-23.49675,7,58619.230275
-25.269749,7,58619.816027
-23.55762,8,58620.486107
-25.411053,7,58621.105066
-25.23714,7,58621.784986
-23.60762,9,58622.572466
-25.795191,6,58623.211709
-25.421923,7,58623.838041
-25.411053,7,58624.460013
-23.541757,7,58625.175976
-25.400184,7,58625.790111
-25.661053,7,58626.387212
-23.55762,8,58627.067245
-25.411053,7,58627.765451
-25.971923,8,58628.458508
-25.961053,8,58629.110852
-23.50762,7,58629.823912
-25.421923,7,58630.426294
-25.411053,7,58631.023898
-23.49675,7,58631.721777
-25.983557,8,58632.385438
-25.411053,7,58632.993401
47.05325,5,58633.450597
-25.971923,8,58634.20663
-25.411053,7,58634.802507
-25.78714,8,58635.463984
-23.50762,7,58636.077912
-24.859429,5,58636.673911
-25.421923,7,58637.263062
-25.648559,6,58637.8126
-25.400184,7,58638.497533
-24.945191,5,58638.970445
-23.50762,7,58639.566993
-23.50762,7,58640.266001
-23.55762,8,58640.926401
-26.228445,9,58641.667212
-23.55762,8,58642.336562
-25.411053,7,58643.05978
-25.421923,7,58643.661041
-24.95606,5,58644.131255
-23.50762,7,58644.725978
-25.421923,7,58645.431288
-23.50762,7,58646.02652
-23.301098,7,58646.618758
-23.75762,12,58647.561804
-24.848559,5,58648.031821
-26.511053,9,58648.759971
-25.411053,7,58649.347942
-25.421923,7,58650.073199
-23.434256,5,58650.555928
-23.518489,7,58651.15433
-25.400184,7,58651.74401
-25.411053,7,58652.507643
-26.250184,8,58653.172199
-25.961053,8,58653.836141
-25.411053,7,58654.527976
-24.859429,5,58655.001509
-24.848559,5,58655.484463
-24.83769,5,58656.069836
-25.961053,8,58656.731189
-23.361322,6,58657.269681
-23.65762,10,58658.079012
-25.411053,7,58658.781981
-25.421923,7,58659.398626
-23.445125,5,58659.880243
-23.50762,7,58660.501523
-24.83769,5,58661.110648
-23.65762,10,58661.95237
-25.400184,7,58662.559116
-25.411053,7,58663.169359
-25.411053,7,58663.876877
-25.409429,6,58664.423422
-23.518489,7,58665.019653
-23.518489,7,58665.618963
-26.500184,9,58666.463729
-25.379806,6,58667.001621
-25.950184,8,58667.65805
-23.50762,7,58668.254872
-28.461053,9,58669.082445
-27.061053,10,58669.894832
-23.445125,5,58670.367301
-25.411053,7,58671.055435
-25.961053,8,58671.720962
-25.411053,7,58672.321873
-23.518489,7,58673.030408
-27.921923,8,58673.689873
-25.20606,6,58674.22354
-25.648559,6,58674.785931
-25.411053,7,58675.465601
-25.648559,6,58676.016844
-23.530123,7,58676.609035
-25.971923,8,58677.379821
-23.49675,7,58677.988666
-23.60762,9,58678.719048
-25.129806,6,58679.393849
-27.495191,8,58680.082665
-25.421923,7,58680.67556
-25.950184,8,58681.340486
-23.49675,7,58682.070263
-23.55762,8,58682.763853
-23.50762,7,58683.360569
-25.411053,7,58683.951815
-25.411053,7,58684.654346
-23.50762,7,58685.247173
-23.50762,7,58685.839728
-25.648559,6,58686.472225
-25.411053,7,58687.067519
-25.971923,8,58687.741572
-23.502627,6,58688.399354
-25.433557,7,58688.987327
-23.50762,7,58689.580232
-25.411053,7,58690.167503
-23.518489,7,58690.89108
-25.400184,7,58691.492572
-24.848559,5,58691.96872
-25.411053,7,58692.550882
-25.744426,7,58693.272007
-25.411053,7,58693.886182
-24.945191,5,58694.35995
-24.83769,5,58694.91511
-23.452627,5,58695.409209
-23.49675,7,58696.005425
-23.495125,6,58696.676854
-25.411053,7,58697.309728
-23.50762,7,58697.901852
-25.411053,7,58698.495453
-25.411053,7,58699.186179
-25.411053,7,58699.781152
-27.061053,10,58700.599569
-23.50762,7,58701.194491
-23.55762,8,58701.995607
-25.411053,7,58702.629642
-25.400184,7,58703.231574
-25.50606,6,58703.774526
-23.463496,5,58704.381246
-25.400184,7,58704.972623
-25.411053,7,58705.57401
-24.848559,5,58706.066664
-25.961053,8,58706.810276
-25.411053,7,58707.419203
-26.461053,8,58708.092695
-23.59675,9,58708.828788
-25.961053,8,58709.629788
-23.54675,8,58710.303574
-23.49675,7,58710.900666
-26.500184,9,58711.67731
-25.421923,7,58712.37519
-25.961053,8,58713.041734
-25.411053,7,58713.741194
-25.961053,8,58714.427332
-24.95606,5,58714.93588
-24.848559,5,58715.418478
-23.552627,7,58716.117283
-25.950184,8,58716.775452
-23.50762,7,58717.374864
-25.411053,7,58717.971774
-23.60762,9,58718.824994
-25.411053,7,58719.418175
-25.648559,6,58720.071261
-23.55762,8,58720.745407
-25.93769,7,58721.351767
-25.950184,8,58722.020585
-23.668489,10,58722.945184
-23.618489,9,58723.679966
-25.961053,8,58724.35413
-25.421923,7,58724.957515
-23.613496,8,58725.775288
-25.959429,7,58726.397773
-25.950184,8,58727.07781
-23.476373,6,58727.607137
-23.491757,6,58728.220771
-23.49675,7,58728.823464
-23.476373,6,58729.365483
-25.400184,7,58729.969549
-25.411053,7,58730.576038
-23.50762,7,58731.173507
-24.848559,5,58731.645465
-25.421923,7,58732.351897
-23.476373,6,58732.893742
-25.400184,7,58733.500459
-23.60762,9,58734.349264
-25.648559,6,58734.901406
-26.05606,7,58735.499392
-25.961053,8,58736.303207
-23.49675,7,58736.911095
-25.400184,7,58737.527362
-23.518489,7,58738.166666
-23.55762,8,58738.933531
-25.961053,8,58739.597864
-23.50762,7,58740.196262
-23.69675,11,58741.089874
-25.950184,8,58741.873967
-25.400184,7,58742.538853
-25.411053,7,58743.17965
-23.55762,8,58743.913532
-23.55762,8,58744.648968
-23.49675,7,58745.238851
-25.961053,8,58746.010051
-24.83769,5,58746.490619
-25.161053,6,58747.02283
-24.859429,5,58747.498552
-25.150184,6,58748.164982
-26.43769,7,58748.785118
-25.400184,7,58749.383749
-25.961053,8,58750.084875
-25.961053,8,58750.833679
-25.411053,7,58751.423042
-26.500184,9,58752.253869
-26.65606,7,58752.876685
-25.961053,8,58753.542593
-25.961053,8,58754.206351
-23.50762,7,58754.909891
-23.55762,8,58755.594514
-23.50762,7,58756.189795
-23.505995,6,58756.742263
-27.061053,10,58757.654894
-25.648559,6,58758.197099
-25.411053,7,58758.79143
-23.55762,8,58759.569592
-25.950184,8,58760.242548
-25.411053,7,58760.829952
-25.148559,6,58761.491481
-23.50762,7,58762.095941
-23.518489,7,58762.693147
-25.961053,8,58763.377085
-26.00762,8,58764.172006
-23.580123,8,58764.85285
-25.950184,8,58765.518085
-25.961053,8,58766.188823
-24.96693,5,58766.766185
-25.411053,7,58767.363238
-23.455995,5,58767.840568
-23.50762,7,58768.444603
-27.061053,10,58769.365829
-28.171923,12,58770.312069
-23.50762,7,58770.897924
-25.411053,7,58771.49194
-25.400184,7,58772.258909
-23.55762,8,58772.931694
-25.411053,7,58773.533978
-23.50762,7,58774.13291
-23.60762,9,58774.995005
-25.150184,6,58775.556808
-27.061053,10,58776.371619
-26.011053,7,58776.978895
-23.518489,7,58777.670898
-25.971923,8,58778.34859
-23.445125,5,58778.821621
-25.411053,7,58779.426018
-23.50762,7,58780.134909
-23.518489,7,58780.737699
-23.50762,7,58781.334855
-25.63769,6,58781.874532
-25.411053,7,58782.580703
-25.400184,7,58783.18187
-26.521923,9,58784.397793
-24.95606,5,58784.88278
-23.54675,8,58785.627412
-25.400184,7,58786.223871
-25.411053,7,58786.810259
-24.848559,5,58787.281814
-25.648559,6,58787.948801
-23.50762,7,58788.534346
-23.452627,5,58789.025723
-26.261053,8,58789.694815
-25.20606,6,58790.318058
-23.441757,5,58790.82213
-25.400184,7,58791.41961
-25.411053,7,58792.054038
-23.49675,7,58792.711919
-25.971923,8,58793.38273
-23.55762,8,58794.132658
-25.411053,7,58794.732266
-23.518489,7,58795.319885
-25.411053,7,58795.920184
-24.95606,5,58796.499449
-25.411053,7,58797.085729
-24.848559,5,58797.583322
-23.55762,8,58798.237896
-25.950184,8,58798.98991
-23.65762,10,58799.793128
45.60658,5,58800.261715
-23.463496,5,58800.724423
-23.50762,7,58801.430849
-23.563496,7,58802.089363
-25.80606,6,58802.676391
-25.80606,6,58803.224927
-23.50762,7,58803.963793
-25.661053,7,58804.560734
-23.518489,7,58805.165987
-23.49675,7,58805.780234
-25.971923,8,58806.562099
-25.918937,7,58807.190518
-23.49675,7,58807.806973
-25.421923,7,58808.478243
-25.961053,8,58809.175135
-23.70762,11,58810.047764
-23.54675,8,58810.81145
-27.50606,8,58811.502875
-23.55762,8,58812.176705
-25.961053,8,58812.933554
-26.033557,7,58813.54393
-25.81693,6,58814.096524
-23.50762,7,58814.827795
-25.444426,7,58815.407331
-23.518489,7,58816.016865
-23.55762,8,58816.679626
-25.411053,7,58817.361733
-23.55762,8,58818.033474
-25.961053,8,58818.703315
-23.50762,7,58819.291033
-26.511053,9,58820.12416
-25.411053,7,58820.710573
-25.400184,7,58821.319197
-25.961053,8,58822.013413
-25.950184,8,58822.795943
-26.448559,7,58823.424782
-25.648559,6,58823.97236
-25.659429,6,58824.603921
-25.411053,7,58825.196948
-23.518489,7,58825.782805
-25.411053,7,58826.500018
-25.411053,7,58827.099666
-25.733557,7,58827.711101
-23.54675,8,58828.387264
-25.411053,7,58829.099773
-25.411053,7,58829.696925
-25.950184,8,58830.360801
-25.961053,8,58831.048882
-25.421923,7,58831.754791
-25.195191,6,58832.335112
-25.961053,8,58832.997105
-23.50762,7,58833.595967
-25.411053,7,58834.294197
-24.945191,5,58834.77959
-25.400184,7,58835.396414
-25.411053,7,58836.003073
-23.49675,7,58836.672999
-25.421923,7,58837.262022
-25.918937,7,58837.859453
-24.95606,5,58838.338019
-25.429806,7,58839.033107
-27.611053,11,58839.90546
-25.429806,7,58840.507828
-26.729806,8,58841.306749
-23.50762,7,58841.905038
-23.568489,8,58842.573328
-27.071923,10,58843.480674
-25.400184,7,58844.067395
-25.411053,7,58844.66464
-23.55762,8,58845.349194
-23.49675,7,58846.043972
-25.961053,8,58846.709313
-25.961053,8,58847.37508
-23.50762,7,58847.996219
-25.671923,7,58848.695495
-25.148559,6,58849.227608
-25.411053,7,58849.936041
-23.50762,7,58850.536483
-25.411053,7,58851.132745
-23.50762,7,58851.736232
-23.518489,7,58852.444489
-25.863227,8,58853.124628
-25.961053,8,58853.807051
-23.502627,6,58854.362383
-23.59675,9,58855.195582
-25.400184,7,58855.787953
-26.511053,9,58856.545681
-25.400184,7,58857.137064
-25.950184,8,58857.881549
-25.411053,7,58858.485046
-25.629806,6,58859.155726
-23.54675,8,58859.815824
-25.411053,7,58860.416511
-25.411053,7,58861.022692
-25.411053,7,58861.749449
-23.502627,6,58862.367707
-23.445125,5,58862.854242
-26.511053,9,58863.583848
-25.411053,7,58864.291478
-23.49675,7,58864.892435
-23.445125,5,58865.381359
-23.518489,7,58865.967893
-23.55762,8,58866.758358
-23.49675,7,58867.351989
-23.568489,8,58868.022167
-25.961053,8,58868.676596
-23.55762,8,58869.450891
-23.55762,8,58870.118581
-25.421923,7,58870.710308
-25.648559,6,58871.245569
-25.148559,6,58871.884904
-24.83769,5,58872.3609
-25.411053,7,58872.960747
-26.521923,9,58873.806956
-25.411053,7,58874.388355
-25.411053,7,58874.992414
-25.961053,8,58875.765488
-23.49675,7,58876.355739
-25.421923,7,58876.951696
-25.950184,8,58877.628033
-23.568489,8,58878.41554
-24.848559,5,58878.89446
45.08617,6,58879.417507
-25.961053,8,58880.063407
-25.80606,6,58880.694768
-23.818489,13,58881.726346
-23.526373,7,58882.479492
-23.54675,8,58883.157305
-24.83769,5,58884.236334
-25.411053,7,58884.835094
-25.183557,6,58885.378615
-23.50762,7,58885.972823
-23.568489,8,58886.639497
-26.511053,9,58887.450107
-26.511053,9,58888.192975
-25.411053,7,58888.783901
-25.961053,8,58889.558233
-25.411053,7,58890.176816
-23.50762,7,58890.7755
-26.500184,9,58891.626657
-24.83769,5,58892.121279
-25.983557,8,58892.819338
-27.061053,10,58893.651754
-25.411053,7,58894.247032
-23.50762,7,58894.849813
-25.81693,6,58895.407577
-23.366316,7,58896.121021
-25.421923,7,58896.717315
-23.490993,6,58897.25103
-25.440676,7,58897.973071
-23.49675,7,58898.587224
-25.269749,7,58899.182926
-25.971923,8,58899.949876
-23.526373,7,58900.547217
-24.848559,5,58901.026189
-24.95606,5,58901.497561
-23.50762,7,58902.188132
-23.50762,7,58902.783061
-23.55762,8,58903.449677
-25.961053,8,58904.110148
-23.55762,8,58904.889225
47.009007,5,58905.348601
-25.400184,7,58905.935896
-24.95606,5,58906.422277
-25.971923,8,58907.214909
-25.411053,7,58907.809256
-25.411053,7,58908.399742
-25.411053,7,58909.003703
-23.445125,5,58909.575244
-23.50762,7,58910.243325
-25.411053,7,58910.828425
-25.950184,8,58911.503469
-23.49675,7,58912.216561
-24.83769,5,58912.682762
-25.400184,7,58913.272329
-26.500184,9,58914.069327
-23.64675,10,58914.908769
-26.500184,9,58915.64125
-25.961053,8,58916.413887
-27.061053,10,58917.218336
-25.971923,8,58917.885869
-23.50762,7,58918.476187
-23.502627,6,58919.124079
-25.961053,8,58919.816185
-23.50762,7,58920.400978
-26.511053,9,58921.201218
-25.411053,7,58921.843036
-25.400184,7,58922.535454
-27.722687,9,58923.425122
-23.50762,7,58924.016873
-24.848559,5,58924.490695
-25.961053,8,58925.153945
-23.50762,7,58925.85739
-25.950184,8,58926.531532
-23.60762,9,58927.269787
-23.518489,7,58927.86344
-24.945191,5,58928.458429
-25.400184,7,58929.059336
-25.721923,7,58929.651665
-25.400184,7,58930.350427
-23.55762,8,58931.036723
-25.961053,8,58931.701869
-25.961053,8,58932.473875
-25.411053,7,58933.067453
-23.495125,6,58933.611119
-23.50762,7,58934.19974
-23.50762,7,58934.892241
-25.961053,8,58935.559557
-26.511053,9,58936.327125
-25.429806,7,58937.037815
-25.961053,8,58937.700656
-24.859429,5,58938.170521
-23.518489,7,58938.900256
-23.459794,8,58939.560632
-25.971923,8,58940.230119
-25.411053,7,58940.817934
-25.618937,6,58941.465373
-27.050184,10,58942.28388
-25.411053,7,58942.879457
-25.411053,7,58943.4733
-25.63769,6,58944.13363
-25.400184,7,58944.719005
-25.411053,7,58945.311666
-23.576373,8,58946.077373
-23.55762,8,58946.770813
-25.971923,8,58947.457029
-25.421923,7,58948.147456
-23.50762,7,58948.742134
-25.411053,7,58949.341975
-25.648559,6,58949.924529
-25.950184,8,58950.727878
-25.80606,6,58951.282509
-25.400184,7,58951.887742
-24.848559,5,58952.395419
-26.511053,9,58953.236372
-23.50762,7,58953.836665
-23.50762,7,58954.427871
-23.55762,8,58955.094955
-25.659429,6,58955.747679
-23.49675,7,58956.34554
-23.50762,7,58956.939595
-25.161053,6,58957.474028
-25.950184,8,58958.256188
-25.400184,7,58958.846403
-26.511053,9,58959.587074
-25.411053,7,58960.177557
-23.54675,8,58960.95784
-25.961053,8,58961.635543
-25.971923,8,58962.298229
-23.55762,8,58962.960522
-26.61693,8,58963.75681
-25.411053,7,58964.346751
-23.50762,7,58965.054885
-23.54675,8,58965.718155
-27.611053,11,58966.594585
-23.618489,9,58967.339722
-28.721923,13,58968.430988
-25.961053,8,58969.125344
-25.411053,7,58969.719529
-23.383707,8,58970.476511
-25.961053,8,58971.140081
-23.60762,9,58971.900588
-25.400184,7,58972.611306
-25.411053,7,58973.20464
-26.500184,9,58973.96085
-25.421923,7,58974.55401
-23.55762,8,58975.320998
-25.961053,8,58976.001541
-23.50762,7,58976.606987
-23.518489,7,58977.210446
-25.961053,8,58977.979336
-23.502627,6,58978.52908
-23.49675,7,58979.122591
-25.421923,7,58979.749282
-25.733557,7,58980.489691
