#{"t_start": 1757239770.931797, "env_id": "None"}
r,l,t
45.35981,6,51448.582214
45.658233,4,51448.987818
49.20684,4,51449.415992
45.261363,5,51449.868153
48.47189,4,51450.259935
48.160799,4,51450.643729
45.001683,5,51451.112553
47.224953,5,51451.645277
48.39197,4,51452.054979
49.64332,2,51452.344642
48.491719,3,51452.671376
49.52008,2,51452.936967
49.45748,2,51453.218131
49.9038,1,51453.430266
48.23621,4,51453.822355
48.219799,6,51454.342336
48.94828,2,51454.62443
49.77552,4,51455.052094
45.69265,5,51455.504661
49.67944,2,51455.81232
48.44229,5,51456.291677
43.067799,6,51456.801342
49.91356,2,51457.081055
49.61356,2,51457.357533
46.637089,7,51457.930558
49.64776,2,51458.20282
48.055993,3,51458.536094
43.170319,7,51459.152069
49.39432,2,51459.423257
45.586039,5,51459.866761
46.001721,4,51460.244792
49.24108,2,51460.50529
45.739679,6,51461.03303
43.28493,6,51461.554842
45.82213,5,51462.007821
49.75672,2,51462.271037
48.248239,3,51462.601979
49.94376,1,51462.796034
49.5606,1,51463.045831
49.91244,1,51463.266694
43.105559,8,51463.906744
49.81268,3,51464.259077
48.199559,7,51464.864868
43.438756,7,51465.440991
46.536278,6,51465.955161
49.81408,2,51466.239598
49.99576,2,51466.563194
48.523879,3,51466.88929
49.57252,2,51467.157779
45.977879,6,51467.678169
41.305347,8,51468.322087
47.789854,4,51468.717538
49.7008,2,51468.986208
49.53416,3,51469.337786
48.92668,2,51469.61067
49.64728,2,51469.89253
49.9416,1,51470.099837
48.85244,3,51470.524446
48.066799,3,51470.845418
43.316519,5,51471.273947
49.69636,5,51471.783485
42.825254,6,51472.301825
49.5448,2,51472.591491
49.71004,5,51473.092442
49.83084,1,51473.30234
49.8396,1,51473.558563
49.66416,1,51473.77334
48.513759,5,51474.243265
49.815,1,51474.453551
49.74688,2,51474.735121
48.519519,5,51475.202544
45.649239,7,51475.792042
48.518239,3,51476.125382
49.81748,3,51476.472498
49.84828,2,51476.748502
49.54792,5,51477.257384
49.39616,3,51477.608974
48.43317,5,51478.063407
48.064359,5,51478.51754
48.106559,4,51478.912181
49.72504,2,51479.184593
41.037442,9,51479.954576
49.77344,3,51480.307488
48.331639,3,51480.641537
49.62588,1,51480.84144
48.376199,4,51481.250289
49.79212,2,51481.570006
48.160359,5,51482.093575
48.95344,2,51482.363114
49.49264,1,51482.575032
47.343753,5,51483.110811
49.52828,3,51483.467504
48.10493,4,51483.86488
43.328119,7,51484.441629
49.6516,2,51484.728674
48.230878,6,51485.260147
48.14985,5,51485.717088
48.400279,3,51486.034047
49.70744,1,51486.239932
49.62004,2,51486.523219
48.095386,4,51486.964504
45.88201,5,51487.413787
49.83156,1,51487.610845
45.595639,5,51488.077899
49.34456,2,51488.349578
40.384633,6,51488.943456
49.94988,1,51489.153714
49.809,1,51489.375561
49.95496,2,51489.662359
48.393359,4,51490.059192
49.40588,2,51490.327339
48.182079,5,51490.797153
49.98756,1,51490.995509
49.09352,2,51491.277761
49.75048,5,51491.783379
45.484304,5,51492.255648
48.529239,5,51492.717727
48.514719,5,51493.188188
48.96524,3,51493.531053
43.845143,8,51494.176336
48.35221,3,51494.502972
45.703759,8,51495.191989
49.62412,2,51495.4648
40.65169,9,51496.192901
45.554574,4,51496.578132
48.233199,5,51497.031275
48.363479,4,51497.420997
48.082039,6,51497.956684
44.903393,6,51498.485407
47.414963,5,51498.965481
49.00784,3,51499.369899
49.81104,1,51499.578337
49.91488,2,51499.873341
49.70028,1,51500.090571
45.939159,4,51500.478921
48.561999,5,51500.949669
46.750478,8,51501.571807
49.66168,2,51501.844339
49.6122,1,51502.049412
49.57832,3,51502.407704
43.087519,7,51502.987138
43.475559,6,51503.536956
49.59476,3,51503.884809
45.75953,6,51504.433008
45.873359,6,51504.950503
48.390999,5,51505.412915
49.51544,3,51505.752315
49.79248,2,51506.022092
49.97916,1,51506.234035
49.81296,1,51506.445986
48.47585,4,51506.840553
46.561019,6,51507.351274
43.37625,6,51507.889939
46.626672,6,51508.397974
49.77048,1,51508.591861
47.117374,6,51509.189639
49.78548,4,51509.61557
48.143399,4,51510.006736
49.64176,2,51510.275037
46.147305,5,51510.722711
49.41408,1,51510.914626
45.84441,4,51511.305891
49.05136,2,51511.590245
49.64524,2,51511.907659
49.78312,2,51512.199532
49.89652,2,51512.475438
49.77168,1,51512.68938
48.340799,4,51513.135218
49.82128,2,51513.41073
49.82848,2,51513.68963
45.66841,8,51514.371353
49.68936,1,51514.572446
43.348959,6,51515.080475
49.6748,1,51515.283912
43.27693,7,51515.862578
44.676163,6,51516.374964
45.723149,6,51516.912357
48.227519,4,51517.298399
49.8108,1,51517.498983
49.94176,2,51517.830323
49.6314,1,51518.051568
49.73928,1,51518.261511
49.96768,2,51518.546224
45.610353,4,51518.987503
48.33821,4,51519.375739
49.67056,5,51519.85021
49.87148,3,51520.205898
48.390039,5,51520.67953
48.77608,5,51521.186426
49.92976,2,51521.459458
48.295439,4,51521.858469
48.81596,3,51522.213003
49.68932,3,51522.561378
49.66044,1,51522.76676
48.073919,4,51523.163599
48.14405,4,51523.548115
49.67172,1,51523.754263
49.72908,1,51523.971852
48.113879,4,51524.360015
48.259344,3,51524.70001
48.083159,4,51525.114701
48.297998,4,51525.500527
49.50024,1,51525.702787
48.47909,4,51526.139035
49.80704,3,51526.498546
49.54104,1,51526.710247
49.5572,3,51527.066356
49.2428,2,51527.334542
49.56976,2,51527.613518
49.93576,2,51527.896969
49.13452,2,51528.180686
49.40228,1,51528.396481
49.67056,2,51528.699695
49.5384,4,51529.11987
49.71228,1,51529.322554
49.8772,2,51529.59984
48.84404,3,51529.957509
49.80496,2,51530.238457
49.2214,2,51530.519586
49.61552,3,51530.869944
48.493399,3,51531.183458
43.294959,6,51531.674982
48.22057,6,51532.187944
48.186479,7,51532.776112
49.89084,1,51532.985602
49.00292,2,51533.306995
49.84444,2,51533.590134
42.791359,7,51534.174073
49.80168,1,51534.380214
49.04404,2,51534.698065
49.67236,2,51534.973573
45.72253,5,51535.425826
49.98816,1,51535.631885
49.56196,2,51535.912766
45.923799,4,51536.293591
41.392356,8,51536.947247
49.76448,1,51537.149505
48.32544,4,51537.573476
49.78188,1,51537.779588
47.133873,5,51538.260128
45.736879,8,51538.92045
49.6152,4,51539.332738
49.47828,1,51539.554493
49.56264,1,51539.770148
48.136359,5,51540.231622
49.86572,3,51540.611642
49.79652,1,51540.845749
48.312519,5,51541.314662
48.48004,5,51541.849009
45.644039,6,51542.370981
49.6646,3,51542.719786
45.91857,4,51543.109997
48.073199,4,51543.485409
46.03281,4,51543.863525
49.61276,3,51544.213212
48.305785,7,51544.839341
49.896,1,51545.046967
48.162399,5,51545.511304
47.925296,4,51545.91061
46.031279,6,51546.426713
45.652833,4,51546.810864
49.62868,2,51547.081401
49.556,3,51547.436114
43.349159,5,51547.879835
40.77965,10,51548.688084
49.73088,4,51549.107698
45.86621,6,51549.623133
49.76664,1,51549.838209
49.76872,2,51550.121724
49.9272,1,51550.385112
49.69492,5,51550.880967
48.18373,6,51551.402846
49.85052,1,51551.612297
45.73305,4,51551.997974
49.81396,2,51552.260823
49.34316,2,51552.543551
47.369254,5,51553.041118
49.94156,3,51553.401938
49.79332,2,51553.67482
49.97524,2,51553.964216
49.88848,2,51554.30127
49.90156,2,51554.578401
45.304464,5,51555.035036
48.11749,3,51555.349298
49.6688,3,51555.684395
49.64068,2,51555.95982
49.77336,1,51556.171649
49.67072,3,51556.524909
49.92816,1,51556.768588
49.68676,2,51557.087659
47.905094,5,51557.563121
49.99296,1,51557.770041
49.08652,2,51558.115591
48.52393,3,51558.451249
48.13709,4,51558.83608
48.40749,5,51559.30994
48.086879,4,51559.685369
49.8242,3,51560.019383
44.201129,10,51560.771768
45.682279,8,51561.420556
48.394465,4,51561.795572
49.95772,2,51562.078321
49.23424,2,51562.359386
43.308319,7,51562.94164
48.42821,4,51563.326565
48.32769,5,51563.781048
43.366798,7,51564.369467
48.43957,3,51564.677228
48.91832,3,51565.031508
48.20885,4,51565.452117
49.79548,2,51565.714247
40.61997,8,51566.343919
48.359119,6,51566.872555
45.702079,8,51567.547116
45.918959,6,51568.050755
49.96504,2,51568.334331
49.68748,2,51568.612763
46.640803,7,51569.282839
49.877,3,51569.636871
48.31073,4,51570.037099
40.892282,10,51570.801041
49.90796,3,51571.141334
48.064959,5,51571.659135
49.77584,3,51572.003218
49.66256,3,51572.358176
40.767679,9,51573.06061
43.834156,7,51573.631344
49.81368,1,51573.840094
48.35261,4,51574.230564
45.72061,5,51574.717735
48.561199,3,51575.035568
49.61972,1,51575.230821
49.99776,1,51575.43865
45.58533,7,51576.02255
49.68028,5,51576.49998
48.33125,4,51576.890738
45.59597,6,51577.428045
49.99532,3,51577.788546
49.28192,2,51578.065013
49.76444,3,51578.414911
49.26332,3,51578.762162
49.50328,2,51579.03119
46.011399,4,51579.45485
48.552279,5,51579.906833
49.98184,2,51580.177674
48.463146,3,51580.496609
49.71584,3,51580.833744
48.200319,5,51581.283732
48.96596,3,51581.633653
49.05284,3,51581.984051
49.833,4,51582.39342
48.414119,4,51582.785941
48.338279,4,51583.174026
48.34425,5,51583.666476
49.53188,3,51584.02286
49.61616,4,51584.446155
49.14736,2,51584.720084
49.905,1,51584.932475
43.137799,7,51585.512076
45.619159,5,51585.964236
49.86196,2,51586.225769
49.55756,3,51586.59746
43.41385,7,51587.178012
48.549159,5,51587.641793
49.69192,2,51587.911909
43.18553,8,51588.565297
49.63932,4,51588.984077
47.55093,5,51589.455821
49.86392,3,51589.808644
49.98568,2,51590.07915
45.652425,7,51590.714203
48.197119,3,51591.03684
49.60868,3,51591.392295
49.63864,2,51591.676428
43.437526,8,51592.328739
49.847,3,51592.674283
49.94964,1,51592.87744
48.53601,5,51593.351556
46.159768,7,51593.976946
40.721359,6,51594.46944
48.27365,4,51594.914804
49.64148,1,51595.127077
49.8128,3,51595.491699
49.55188,2,51595.769974
48.22273,6,51596.295932
44.187449,10,51597.056312
46.480888,6,51597.556074
48.476599,3,51597.859708
49.701,4,51598.306242
49.99356,4,51598.733896
49.1166,4,51599.150622
48.066359,4,51599.545641
49.73264,3,51599.897665
48.396359,4,51600.278317
48.17189,7,51600.862872
49.9154,3,51601.21107
45.984719,6,51601.859366
48.526559,4,51602.269872
46.043959,5,51602.731184
48.401279,4,51603.110619
49.62104,3,51603.465872
49.8514,2,51603.734869
49.63296,1,51603.94215
48.410439,5,51604.406744
48.575777,3,51604.726276
48.681669,5,51605.175049
49.53308,1,51605.369348
47.733843,3,51605.771074
48.196799,7,51606.363601
45.755472,9,51607.066917
48.519159,5,51607.515681
48.174599,7,51608.096731
49.62412,2,51608.373158
47.65681,5,51608.868143
49.80216,1,51609.072795
46.675673,7,51609.767462
49.93908,1,51609.972083
49.8058,2,51610.243554
45.621054,4,51610.640067
49.05148,2,51610.919655
49.436,1,51611.12877
49.8392,3,51611.475935
49.84924,2,51611.746254
48.077119,6,51612.274876
49.0892,2,51612.535969
48.236999,4,51612.928765
49.7206,2,51613.193922
48.291879,5,51613.648043
48.386519,4,51614.034035
49.62996,4,51614.440984
49.46408,1,51614.649161
45.878759,6,51615.256219
48.140439,5,51615.713935
48.30965,4,51616.106711
48.16949,4,51616.507152
49.93692,1,51616.738523
48.87188,4,51617.165622
49.85776,2,51617.441843
48.272839,3,51617.781908
48.82892,3,51618.203946
45.77957,6,51618.718888
49.69944,1,51618.925677
49.83092,3,51619.279838
48.40273,3,51619.59219
49.90844,3,51619.93362
48.125759,4,51620.405621
48.41453,4,51620.779885
49.75664,3,51621.123116
47.983633,3,51621.440554
49.70848,2,51621.73005
49.71972,4,51622.148843
49.86716,3,51622.4975
48.35181,5,51622.943973
45.660319,5,51623.376672
45.989119,5,51623.819716
47.803359,5,51624.281171
49.73796,1,51624.471848
49.7222,3,51624.900804
45.74785,5,51625.344459
48.38901,5,51625.80071
49.67284,2,51626.070488
49.732,5,51626.600878
47.557763,5,51627.075416
48.09041,4,51627.459097
48.446759,4,51627.84612
49.6174,2,51628.112763
43.136679,6,51628.610219
46.889659,8,51629.231855
49.62684,4,51629.638399
48.86504,3,51629.98702
49.50044,3,51630.342685
49.763,3,51630.728994
48.17545,6,51631.31267
48.288799,3,51631.65601
49.71532,5,51632.146698
49.83652,2,51632.433807
49.98684,1,51632.646158
48.521559,5,51633.106555
49.68636,1,51633.297321
49.71204,1,51633.521118
49.95652,2,51633.806833
49.53136,2,51634.11295
48.165519,5,51634.616688
48.99476,3,51634.961251
48.330639,5,51635.422006
49.0922,3,51635.766129
48.212999,4,51636.149109
48.248479,6,51636.669673
45.066123,5,51637.130009
48.105599,4,51637.517412
49.81704,1,51637.709816
49.23532,2,51637.990582
46.694358,9,51638.740842
49.90332,1,51638.933231
48.314639,4,51639.325946
48.52904,5,51639.804764
49.68208,2,51640.072993
48.139719,5,51640.524668
49.9672,2,51640.799562
45.747119,6,51641.312583
48.276439,4,51641.749447
49.61932,2,51642.029973
49.70712,1,51642.237531
48.156879,5,51642.696364
48.464279,4,51643.086786
49.99372,2,51643.349706
49.355,2,51643.631493
49.79328,1,51643.847496
48.333719,4,51644.238755
49.8338,3,51644.582621
46.491333,6,51645.082552
49.77576,1,51645.27753
47.492753,4,51645.691364
49.98492,1,51645.899112
49.93344,1,51646.111729
49.65084,1,51646.320697
48.318719,4,51646.719499
49.9346,3,51647.062693
49.8598,2,51647.336992
48.26233,6,51647.865087
49.70864,3,51648.238747
49.98748,2,51648.539036
49.43228,2,51648.81232
48.153839,4,51649.201725
49.84524,1,51649.40485
49.8034,2,51649.683942
49.81248,1,51649.889968
49.75876,2,51650.163739
45.021313,5,51650.676892
49.77568,2,51650.95662
49.84676,3,51651.319027
48.24077,4,51651.70816
49.84248,1,51651.903047
49.68556,2,51652.182491
49.5104,3,51652.534509
49.73512,2,51652.815664
48.131639,4,51653.204602
49.70884,2,51653.467623
48.407639,4,51653.858515
-24.33444,9,51654.540013
48.558159,5,51654.987045
48.25141,3,51655.311851
49.78096,2,51655.575556
45.88057,5,51656.042062
49.21988,2,51656.304314
49.13368,2,51656.642961
49.69128,1,51656.854336
46.719499,8,51657.487551
48.118919,4,51657.861315
48.442279,3,51658.168154
48.393519,5,51658.613751
46.631089,7,51659.172015
49.98712,2,51659.443227
46.030399,5,51659.897194
49.1732,2,51660.166434
48.17705,4,51660.62102
48.281199,5,51661.079025
49.5278,3,51661.43314
48.222839,4,51661.871082
49.46432,1,51662.068475
48.41013,5,51662.540391
49.71228,1,51662.750862
48.80888,4,51663.175861
49.6966,2,51663.456255
49.54796,3,51663.805176
47.550934,4,51664.239188
46.892849,8,51664.87219
48.397959,5,51665.319026
49.03676,2,51665.588612
48.273439,3,51665.908599
49.53104,3,51666.265132
47.751319,5,51666.723674
48.55033,3,51667.034751
48.396399,5,51667.518993
46.010959,5,51667.971044
48.367199,4,51668.358055
45.632999,6,51668.879231
48.33869,4,51669.263742
48.26985,3,51669.584133
48.239839,3,51669.890296
49.96776,1,51670.090092
49.94284,2,51670.367754
48.560559,5,51670.826293
48.118239,5,51671.314592
49.89112,2,51671.589052
48.15265,3,51671.904945
49.67032,5,51672.372303
49.98448,2,51672.648952
47.009759,7,51673.260584
49.94184,1,51673.470908
47.821344,4,51673.891353
48.503279,4,51674.332644
49.893,4,51674.758736
49.16104,2,51675.030815
46.823163,6,51675.564589
48.24629,4,51675.945886
48.470519,4,51676.325858
48.475639,3,51676.644996
48.296239,6,51677.171889
48.265199,4,51677.548395
45.943359,4,51677.925199
49.52056,2,51678.189665
45.707639,6,51678.761452
49.80756,4,51679.193517
49.76348,3,51679.547136
49.68184,5,51680.042916
48.343159,3,51680.359966
42.81269,6,51680.865448
48.35017,3,51681.171783
49.39736,3,51681.520879
48.208799,7,51682.117417
47.315374,5,51682.636779
49.91964,1,51682.841627
48.307919,4,51683.238343
48.192319,6,51683.789048
48.177719,7,51684.436979
49.68548,3,51684.790182
48.171279,5,51685.245845
48.7658,4,51685.663648
48.41289,5,51686.119538
48.176479,6,51686.640354
48.170014,3,51686.968744
49.78552,2,51687.245728
48.475919,4,51687.648666
47.835639,5,51688.148082
49.68688,2,51688.415639
49.83904,2,51688.694899
45.944079,4,51689.076619
49.78872,1,51689.285878
47.124814,6,51689.837254
49.7062,5,51690.338627
47.124203,5,51690.818722
45.827919,4,51691.252054
49.74532,2,51691.56977
48.089279,4,51691.99984
48.211959,5,51692.465535
48.201119,4,51692.865479
48.404999,4,51693.241466
45.08209,8,51693.893337
49.16812,2,51694.16626
48.175199,7,51694.761311
47.188399,7,51695.362246
49.26436,2,51695.630715
48.09441,5,51696.14048
47.582443,4,51696.541764
49.74668,1,51696.751501
48.140839,3,51697.081213
48.139399,6,51697.608892
49.66336,5,51698.119355
48.31193,4,51698.508691
49.89728,3,51698.903196
49.74048,1,51699.13814
49.59344,3,51699.493315
48.06093,5,51699.945509
46.653233,7,51700.559584
48.205039,6,51701.092283
48.559999,3,51701.410802
49.59328,2,51701.67659
49.81064,3,51702.037425
48.24473,4,51702.446846
48.447719,4,51702.876566
49.82712,4,51703.303811
48.487399,3,51703.618006
45.018464,6,51704.134687
48.283319,4,51704.525856
47.605894,4,51704.932259
49.66588,2,51705.206175
49.1738,3,51705.560021
49.80432,1,51705.764091
49.76104,2,51706.100629
49.58888,3,51706.449716
48.248399,4,51706.850949
47.686483,4,51707.247106
45.84829,5,51707.688235
48.92692,5,51708.172448
49.70132,3,51708.518545
49.52088,4,51708.942977
49.02884,3,51709.291524
49.79832,1,51709.500524
49.83348,4,51709.927063
49.67612,3,51710.276893
45.977046,4,51710.649735
45.67281,4,51711.015958
48.121119,5,51711.471004
49.82644,2,51711.746766
48.49237,3,51712.121207
48.27665,4,51712.504429
49.47288,3,51712.844335
49.05128,3,51713.238106
49.5858,4,51713.706709
48.497039,4,51714.101897
49.63372,2,51714.367106
49.36124,1,51714.588001
48.10101,5,51715.056152
47.57217,5,51715.498154
46.931014,7,51716.158527
49.87576,2,51716.437103
48.24129,5,51716.902879
47.167233,5,51717.365165
48.35625,5,51717.876054
49.46928,1,51718.10254
49.6216,2,51718.387204
49.03736,3,51718.744826
48.343319,4,51719.136328
48.428639,4,51719.527832
48.06757,6,51720.064374
49.915,2,51720.330346
49.23896,2,51720.60837
49.57992,4,51721.092467
48.495679,3,51721.446667
49.80808,2,51721.745444
49.85204,3,51722.120056
49.69264,2,51722.406432
48.538639,3,51722.752618
49.828,2,51723.029373
48.35821,6,51723.56275
49.91932,2,51723.845478
49.87676,3,51724.201987
49.70596,5,51724.704994
49.66144,5,51725.210666
48.95036,3,51725.55797
49.87876,2,51725.833446
49.95372,1,51726.043302
48.248974,3,51726.386241
48.53869,3,51726.730436
48.16864,5,51727.205309
49.8594,4,51727.628823
48.90908,3,51727.973984
48.257799,5,51728.425599
48.6254,3,51728.775925
43.07413,7,51729.366678
48.455999,4,51729.799732
48.19849,3,51730.108375
49.98636,1,51730.312358
49.37552,1,51730.52634
48.17457,5,51730.999
49.65668,3,51731.341105
49.67404,5,51731.823022
49.6178,3,51732.169312
48.064993,3,51732.493098
49.50424,2,51732.768461
48.205159,3,51733.093187
49.50884,3,51733.438126
48.127359,5,51733.899906
49.71208,2,51734.16448
49.93804,2,51734.452443
48.561799,3,51734.788179
49.94532,1,51734.985097
48.18737,7,51735.583648
48.547999,3,51735.898621
47.576879,7,51736.492652
49.78372,2,51736.783349
49.5436,2,51737.113675
49.70668,2,51737.397822
46.034439,4,51737.778101
48.522119,4,51738.158054
49.9852,2,51738.42507
48.33437,4,51738.823673
48.221919,5,51739.290544
49.1204,2,51739.558484
49.96216,2,51739.919086
49.04108,3,51740.271381
48.075599,4,51740.665885
48.086679,5,51741.106193
48.187959,5,51741.568884
49.918,2,51741.846818
45.816336,4,51742.229711
49.9196,3,51742.565988
49.24564,2,51742.844262
45.98797,5,51743.309819
46.801129,7,51743.904679
49.62428,1,51744.100203
49.99036,2,51744.380302
47.97821,4,51744.777176
48.180119,7,51745.361456
49.50828,4,51745.796786
49.7014,2,51746.069818
48.18233,7,51746.675638
49.9732,2,51746.943939
48.49397,4,51747.412822
49.01252,3,51747.759077
49.08932,3,51748.107846
48.47261,4,51748.500088
49.2196,2,51748.780715
48.52713,5,51749.267673
45.95517,4,51749.63447
