#{"t_start": 1756739164.3159227, "env_id": "None"}
r,l,t
49.0,2,1545.376298
91.615621,29,1545.466839
53.429007,9,1545.541863
75.841737,18,1545.622793
71.636826,17,1545.701693
54.322713,5,1545.771326
50.0,2,1545.837371
59.316577,19,1545.918691
88.794016,39,1546.015345
74.804348,14,1546.094959
62.215642,11,1546.169823
56.085783,4,1546.237856
110.864044,32,1546.330481
51.072381,2,1546.39731
56.787825,7,1546.469741
72.404532,19,1546.549957
81.183356,20,1546.63149
58.629795,6,1546.7023
54.488928,5,1546.770853
90.444595,30,1546.862001
60.637291,10,1546.934269
49.5,1,1547.002071
51.55356,4,1547.0697
76.88664,23,1547.152191
120.34339,55,1547.261569
79.842844,19,1547.342048
70.170921,12,1547.416562
55.776008,7,1547.486667
57.637408,7,1547.559758
108.186795,32,1547.652581
54.474008,6,1547.72175
76.735683,20,1547.802442
67.198954,10,1547.876227
51.980513,4,1547.94452
68.667668,17,1548.023034
60.341148,8,1548.095316
53.474405,5,1548.165159
75.814134,18,1548.312031
53.301507,6,1548.380203
67.220028,16,1548.456801
81.778435,21,1548.539433
74.993395,29,1548.627632
102.145649,38,1548.723425
51.501245,3,1548.79171
56.670613,5,1548.861141
61.846543,11,1548.934854
64.055839,14,1549.011487
74.475351,35,1549.10582
67.809987,13,1549.181271
88.423251,25,1549.265647
70.851574,17,1549.344367
49.5,1,1549.409586
109.984702,35,1549.502584
57.201206,7,1549.572619
56.312472,6,1549.642983
56.845783,12,1549.717463
99.242893,34,1549.8099
93.117479,26,1549.897917
73.888836,15,1549.97449
63.621906,10,1550.049132
118.175362,29,1550.137434
61.929862,11,1550.209962
172.00671,57,1550.321477
63.341043,12,1550.395794
63.62593,9,1550.469443
84.046636,24,1550.553043
58.818238,11,1550.626268
73.886152,60,1550.741146
76.657115,15,1550.818079
56.02714,7,1550.892879
69.418451,14,1550.969192
59.299804,7,1551.040114
64.333244,18,1551.123936
55.111492,8,1551.197137
90.98976,30,1551.288568
50.0,1,1551.353884
58.447799,7,1551.423331
57.526145,7,1551.491967
79.723487,26,1551.578425
70.096464,10,1551.652545
58.716965,7,1551.725806
77.057501,24,1551.810537
51.713829,5,1551.880066
61.921974,13,1551.955456
96.155551,48,1552.05913
119.299271,38,1552.154749
68.354083,19,1552.234104
56.863043,6,1552.30519
70.6428,12,1552.380608
58.835399,14,1552.457664
55.972209,5,1552.527523
129.053313,43,1552.625798
60.536187,9,1552.701293
50.0,1,1552.766645
77.409581,23,1552.920959
71.437438,13,1552.994912
50.083239,3,1553.063211
63.47872,16,1553.140893
85.843568,32,1553.230943
56.283775,5,1553.301967
64.818445,13,1553.377759
58.657005,6,1553.446964
64.705941,11,1553.52214
67.430443,10,1553.594482
84.941406,35,1553.689762
98.371226,28,1553.778214
82.317192,21,1553.858458
90.004445,26,1553.943784
87.451658,29,1554.03079
58.77414,5,1554.10259
128.333333,49,1554.205618
87.217312,60,1554.320343
85.292659,26,1554.405441
66.626782,16,1554.488395
56.810953,5,1554.560046
113.657281,33,1554.652346
97.301875,35,1554.746274
60.724638,8,1554.819335
71.710286,12,1554.895111
67.927011,15,1554.97365
64.719225,13,1555.04983
88.177567,26,1555.137983
68.277939,14,1555.214874
70.06754,12,1555.289422
78.975554,25,1555.37392
63.818445,15,1555.448821
59.783266,15,1555.527483
59.999118,10,1555.601542
58.216435,8,1555.674255
53.213569,4,1555.742636
82.143675,30,1555.832076
64.015311,8,1555.904542
90.139498,21,1555.986444
109.847575,28,1556.075613
51.708322,4,1556.144887
61.012045,9,1556.22037
54.047979,8,1556.291734
86.408378,60,1556.407772
52.681736,4,1556.477546
62.985054,9,1556.548608
101.259363,41,1556.646532
87.959306,39,1556.743366
59.099742,9,1556.816741
55.454677,8,1556.888554
4.119878,60,1557.003396
58.754479,11,1557.077027
61.662208,9,1557.149947
52.193744,3,1557.216451
52.799802,4,1557.286265
95.21579,39,1557.454835
94.982248,22,1557.535831
51.161743,10,1557.608152
53.289273,3,1557.678207
60.123279,9,1557.75202
53.501829,3,1557.819573
80.030124,24,1557.903417
69.565217,14,1557.97979
58.368737,11,1558.051764
55.583311,6,1558.121547
52.851488,4,1558.190549
81.777298,27,1558.277135
73.025319,20,1558.358026
68.635802,13,1558.433339
70.192598,19,1558.512342
51.664844,5,1558.580068
54.832375,7,1558.649869
57.301666,4,1558.719836
67.694755,12,1558.795339
94.18328,54,1558.906724
64.166831,8,1558.981016
58.036177,8,1559.052148
61.469727,21,1559.133548
52.078312,2,1559.202094
63.835177,11,1559.275126
61.873127,15,1559.352448
60.662208,11,1559.425058
97.222884,60,1559.539714
73.952779,20,1559.621374
54.697612,3,1559.688027
51.193447,2,1559.755237
90.223627,27,1559.843221
50.754562,4,1559.910129
54.083311,7,1559.981806
85.408851,27,1560.067793
73.660509,15,1560.146501
74.322023,24,1560.23217
57.454424,6,1560.30281
57.568777,7,1560.373934
57.782537,16,1560.452176
55.289415,8,1560.536476
62.72236,11,1560.612097
51.811594,3,1560.677001
85.193991,42,1560.778913
65.172563,12,1560.852168
72.174055,31,1560.942736
83.456343,35,1561.053306
117.649151,38,1561.148128
65.353553,11,1561.223299
68.442029,12,1561.299431
51.081406,2,1561.366864
58.310335,8,1561.437317
52.858785,5,1561.505877
54.357611,5,1561.574313
70.192598,19,1561.65551
115.261587,53,1561.763615
76.657115,17,1561.843593
62.779953,10,1561.914437
76.645621,21,1561.996714
50.78163,3,1562.07617
52.300356,8,1562.148074
72.322361,14,1562.222482
51.035765,2,1562.291067
49.5,1,1562.355937
72.08754,15,1562.432123
50.56688,2,1562.498739
79.861045,18,1562.576866
52.453491,3,1562.644362
56.625259,5,1562.716421
62.041633,7,1562.786306
74.497965,14,1562.931465
53.429434,5,1563.018586
91.860401,28,1563.104099
50.0,1,1563.169557
117.698515,47,1563.272282
89.331187,32,1563.362699
49.709428,5,1563.429558
97.060661,25,1563.514642
75.967804,15,1563.591741
51.082118,3,1563.657871
73.300155,13,1563.73176
51.376597,2,1563.798235
60.524288,10,1563.872611
64.991764,17,1563.951863
73.002373,16,1564.029702
55.55304,4,1564.102751
58.891668,7,1564.172339
58.712063,6,1564.241377
61.746542,12,1564.315235
101.107605,33,1564.408064
80.409146,33,1564.501391
61.05391,17,1564.597183
58.785212,11,1564.675096
58.0873,6,1564.744825
68.452803,15,1564.8202
61.780021,8,1564.891318
54.818646,6,1564.965832
52.457336,4,1565.031628
62.756957,11,1565.107943
87.892949,25,1565.192804
90.537123,25,1565.278145
63.064983,12,1565.352592
63.385149,10,1565.426581
57.173913,7,1565.496284
54.937921,6,1565.564611
68.427741,24,1565.647188
102.204137,42,1565.745038
77.096679,22,1565.828267
71.152972,22,1565.911131
50.0,1,1565.977027
67.518138,17,1566.054938
56.79577,9,1566.128139
58.069864,10,1566.200223
55.143609,11,1566.273033
70.398301,10,1566.345181
51.980513,2,1566.412851
65.050914,14,1566.486959
57.885704,7,1566.557186
58.125625,8,1566.628534
67.458748,10,1566.70177
94.665198,21,1566.785229
52.525942,7,1566.859823
111.605448,34,1566.952709
56.865785,7,1567.023197
57.858044,12,1567.095984
59.785197,10,1567.167173
55.078892,8,1567.239227
94.853093,33,1567.33223
50.474657,3,1567.399498
50.429559,2,1567.466643
57.937461,10,1567.540076
79.00989,21,1567.624206
54.673066,4,1567.692278
52.278963,8,1567.763714
104.155489,42,1567.863871
71.907522,13,1567.938457
73.101526,16,1568.017384
49.5,1,1568.082409
51.953491,4,1568.149381
58.707329,10,1568.221465
65.897601,15,1568.298052
50.0,1,1568.363979
51.223159,3,1568.430899
49.5,1,1568.497564
57.191222,9,1568.570885
60.463933,16,1568.647346
71.139238,14,1568.722497
61.434089,8,1568.867186
88.273024,44,1568.967167
52.145089,3,1569.035934
57.028986,6,1569.10499
49.5,1,1569.169148
53.044668,3,1569.237026
52.819978,4,1569.304283
69.848022,19,1569.383393
59.343932,11,1569.458488
83.44821,23,1569.540239
83.435619,25,1569.624924
55.342418,4,1569.691738
80.122676,40,1569.788635
66.182235,20,1569.868017
58.910701,8,1569.940304
51.586015,4,1570.006708
50.495158,4,1570.076015
93.678555,34,1570.170835
76.324362,14,1570.246538
76.017006,32,1570.336882
68.914405,22,1570.41871
50.0,1,1570.483731
86.563174,23,1570.564241
51.785867,4,1570.634181
90.388536,25,1570.717966
49.5,1,1570.78421
56.612056,8,1570.855212
71.433061,17,1570.932618
49.0,2,1571.001556
82.433436,24,1571.088341
50.642764,4,1571.156973
51.28163,2,1571.227638
50.165436,4,1571.296181
86.306202,28,1571.386687
51.498854,4,1571.454748
67.840569,17,1571.536987
120.084399,35,1571.6349
51.457922,7,1571.70412
54.418209,5,1571.774457
52.844573,8,1571.846929
50.811512,2,1571.916491
63.521387,12,1571.989364
92.321906,21,1572.070783
67.087546,11,1572.142071
69.842716,18,1572.222785
52.133532,4,1572.291972
50.197864,3,1572.357764
53.071612,4,1572.427322
65.146079,16,1572.504785
54.61383,7,1572.576053
52.670443,3,1572.642921
66.675842,12,1572.726259
51.506795,4,1572.795966
67.876239,16,1572.872445
56.493483,4,1572.940203
60.387614,15,1573.015666
55.088698,9,1573.087046
54.235314,5,1573.155733
54.309553,5,1573.230407
49.0,2,1573.295669
56.09368,9,1573.368957
49.5,1,1573.436775
64.4167,12,1573.511889
61.86507,13,1573.588565
69.772854,13,1573.663667
65.669411,13,1573.738769
54.377959,5,1573.807914
55.68688,4,1573.876822
96.395548,34,1573.968127
64.491764,18,1574.048141
71.163296,13,1574.121397
71.182457,16,1574.199057
96.787721,37,1574.293684
56.074534,4,1574.366654
55.320425,4,1574.433733
58.360474,7,1574.503021
80.70949,17,1574.58274
63.124944,11,1574.656948
49.0,2,1574.723507
50.0,2,1574.788879
58.398234,13,1574.864614
69.830918,11,1574.937982
56.324747,5,1575.008216
67.741063,17,1575.087793
78.20821,25,1575.172565
76.226164,28,1575.324353
52.423694,2,1575.39068
73.993084,23,1575.473041
53.886652,4,1575.541339
57.486266,5,1575.61146
57.074913,6,1575.682628
70.951349,11,1575.756304
56.28755,5,1575.825216
67.322953,13,1575.900837
76.60978,21,1575.98505
61.56551,9,1576.057105
56.715977,6,1576.135222
56.475475,9,1576.206623
49.5,1,1576.273364
111.489495,49,1576.378025
81.891911,31,1576.467158
64.200033,15,1576.543756
167.099677,47,1576.645438
58.84058,7,1576.716465
64.130435,11,1576.789388
49.5,1,1576.856192
90.950751,34,1576.946657
57.258124,6,1577.0225
57.092265,7,1577.099563
67.645777,12,1577.173291
67.394457,19,1577.252987
53.622465,5,1577.323869
87.29089,21,1577.402974
84.726195,28,1577.490783
55.975264,9,1577.563306
55.347277,6,1577.632776
50.0,1,1577.697426
56.869316,9,1577.768736
52.770442,4,1577.834695
58.582028,10,1577.909207
61.315857,14,1577.983473
71.723848,18,1578.062295
68.854552,14,1578.138141
57.515774,10,1578.209978
85.79095,25,1578.294116
57.041185,8,1578.365513
50.0,1,1578.430874
53.59197,3,1578.498387
85.246233,22,1578.582541
53.526222,9,1578.657171
51.353145,2,1578.723227
105.531653,50,1578.82634
52.069085,2,1578.893737
72.170517,17,1578.971922
72.575388,14,1579.047716
55.941539,5,1579.117728
64.905042,13,1579.193267
56.382716,7,1579.263119
62.38376,14,1579.338051
64.637846,11,1579.411533
63.366318,14,1579.48793
63.611153,20,1579.567789
55.628772,11,1579.640697
84.702626,22,1579.722125
49.5,1,1579.787433
64.102557,8,1579.858091
108.281903,49,1579.961651
83.588874,26,1580.046544
105.687865,56,1580.153799
62.536232,9,1580.226537
70.900182,18,1580.30638
50.0,1,1580.370735
76.457742,20,1580.451059
59.631927,17,1580.53063
49.5,1,1580.596336
56.242094,8,1580.668339
116.885663,51,1580.841124
105.431363,41,1580.939118
105.886569,28,1581.024815
60.141265,9,1581.097817
82.070767,30,1581.189085
84.257673,20,1581.269076
50.0,1,1581.340242
65.292511,15,1581.418179
81.991262,17,1581.494554
51.22201,3,1581.562812
63.083192,16,1581.639333
102.64484,27,1581.726603
60.259546,11,1581.798684
89.401462,22,1581.882668
138.872214,50,1581.988167
70.860797,18,1582.065231
55.186952,4,1582.135371
81.950103,20,1582.21608
51.822464,3,1582.284284
65.325702,12,1582.358107
60.508102,11,1582.431264
70.385904,20,1582.511349
54.416886,5,1582.580012
90.337215,29,1582.665374
62.9603,13,1582.74178
80.603993,33,1582.835462
55.721225,4,1582.905898
70.848977,16,1582.982926
59.202854,10,1583.054737
49.5,1,1583.121627
66.910923,13,1583.195751
56.637012,16,1583.273411
61.336657,17,1583.351218
83.530794,26,1583.437158
50.766482,3,1583.503251
58.774976,6,1583.576143
71.207185,24,1583.65916
61.732343,8,1583.731585
62.91414,12,1583.804686
86.835967,26,1583.890008
81.791667,17,1583.968433
49.0,2,1584.03422
116.450166,36,1584.1275
60.978872,11,1584.200549
51.936219,5,1584.270081
51.349532,3,1584.335573
90.942029,26,1584.420081
67.96903,13,1584.494998
74.121123,20,1584.577006
62.560561,9,1584.651224
76.759981,18,1584.73095
52.903673,4,1584.799587
56.451585,7,1584.870688
50.0,2,1584.93746
59.297358,13,1585.013901
53.372443,4,1585.083292
60.79377,8,1585.155231
53.706499,5,1585.224909
50.805248,2,1585.291843
52.120083,3,1585.359963
115.24522,41,1585.457077
114.70935,33,1585.546624
74.299771,12,1585.622758
52.974776,5,1585.694971
49.0,2,1585.761944
86.916765,22,1585.842697
68.476708,10,1585.915413
49.5,1,1585.982496
52.866568,11,1586.123416
74.550725,21,1586.203735
25.469074,60,1586.320468
80.299517,16,1586.39958
68.71831,33,1586.492106
67.947734,11,1586.568049
81.523739,23,1586.650886
118.146245,35,1586.745286
65.672872,28,1586.831576
54.161075,6,1586.901583
54.994763,7,1586.970918
65.373785,22,1587.051713
52.209956,3,1587.119446
60.640849,8,1587.195418
56.869582,9,1587.266976
67.565234,28,1587.352737
57.5481,5,1587.421679
49.0,2,1587.487934
91.324394,26,1587.574415
50.0,1,1587.639537
66.181996,9,1587.712276
62.552849,16,1587.790114
60.856924,5,1587.859756
127.428123,60,1587.974775
66.712905,13,1588.049266
54.898679,6,1588.118858
51.890626,3,1588.188254
69.345756,12,1588.262682
59.230799,12,1588.334263
54.049525,5,1588.404453
112.82474,38,1588.501735
65.61011,10,1588.573014
53.635138,4,1588.644707
78.947677,28,1588.732845
51.059685,2,1588.800702
141.928203,44,1588.902014
59.272335,6,1588.969598
59.220749,17,1589.050434
63.232565,17,1589.129639
60.56403,21,1589.209844
49.5,1,1589.276111
67.868424,9,1589.347513
72.082752,16,1589.427331
66.462504,13,1589.502064
51.232532,5,1589.571094
64.571071,14,1589.649865
58.376016,6,1589.719444
50.713787,2,1589.787826
84.511311,23,1589.870462
63.790278,12,1589.946319
64.253484,18,1590.025113
72.541566,22,1590.110242
82.566841,37,1590.205701
120.878494,51,1590.310076
61.411034,12,1590.38568
63.186793,26,1590.472718
56.469974,9,1590.547007
59.346802,10,1590.622076
96.502225,24,1590.707825
50.0,1,1590.775293
86.735325,20,1590.858277
67.295376,18,1590.934824
50.0,2,1591.077282
73.853152,23,1591.161864
78.624877,25,1591.246571
65.641453,14,1591.326836
80.652864,17,1591.404835
51.694187,7,1591.476285
97.353171,30,1591.566815
112.575402,59,1591.682444
54.694297,5,1591.751812
54.850269,9,1591.82503
58.146377,8,1591.895954
60.252092,10,1591.969807
80.387854,16,1592.049647
62.423242,15,1592.128356
54.561572,5,1592.198906
74.504016,29,1592.287948
52.005128,2,1592.356545
55.526573,5,1592.425921
117.430439,35,1592.518116
74.707544,24,1592.603094
56.467545,14,1592.680203
53.999136,7,1592.750906
51.936352,3,1592.817874
54.579051,7,1592.887589
54.207714,3,1592.956196
56.715977,5,1593.023886
68.043894,16,1593.102139
56.578765,9,1593.175186
61.227299,10,1593.252251
65.068547,11,1593.336393
53.498361,3,1593.402086
79.275292,19,1593.48219
94.014307,28,1593.569631
60.105094,11,1593.646119
60.013844,11,1593.718777
54.995319,6,1593.788523
70.446903,14,1593.866131
69.55474,18,1593.945225
63.966752,13,1594.019803
51.843012,5,1594.092298
63.236715,5,1594.159511
72.85779,12,1594.233495
50.853145,3,1594.301449
85.542754,29,1594.389075
54.946141,5,1594.459626
179.02021,60,1594.574118
62.460413,12,1594.652106
65.167642,11,1594.726137
62.188563,12,1594.803415
53.206499,6,1594.874268
102.812271,46,1594.976016
57.101449,6,1595.047857
57.43899,8,1595.124369
57.847781,10,1595.197006
55.121186,8,1595.271536
53.340503,5,1595.340972
65.527223,11,1595.415467
69.187416,17,1595.496279
51.112772,2,1595.564452
76.549534,47,1595.668877
60.652174,7,1595.740339
54.450829,9,1595.819249
62.298201,11,1595.900951
60.795523,13,1595.976415
54.414227,4,1596.046021
56.284339,7,1596.119183
69.172382,19,1596.198565
50.0,3,1596.265015
77.066659,31,1596.354169
118.541488,40,1596.449372
60.824638,11,1596.524571
134.245275,58,1596.70893
56.229401,6,1596.778722
57.051992,6,1596.848186
65.780224,15,1596.926559
56.357349,10,1597.010246
94.070551,55,1597.119276
66.483993,13,1597.195448
70.340569,20,1597.276342
53.562282,5,1597.344325
71.067543,15,1597.422012
74.462015,18,1597.502953
94.67699,29,1597.592812
101.073873,19,1597.676534
73.381007,14,1597.752961
82.868225,32,1597.842731
50.0,2,1597.909418
54.299738,3,1597.983358
59.283469,7,1598.053362
132.067029,43,1598.15393
49.5,1,1598.221323
94.279691,44,1598.325478
100.565877,60,1598.441005
64.020772,13,1598.517808
54.781664,9,1598.592901
56.520384,8,1598.666764
52.799802,4,1598.735525
76.279628,47,1598.837974
93.945367,28,1598.924685
56.239555,7,1598.996366
53.474405,5,1599.066132
62.923242,14,1599.142619
54.37109,8,1599.213601
93.174752,34,1599.306273
87.016724,36,1599.403783
55.824052,5,1599.471823
71.572721,17,1599.55248
52.299802,5,1599.624326
139.095425,43,1599.724975
80.252208,26,1599.814034
50.0,1,1599.879876
70.020716,25,1599.964202
113.251184,48,1600.068996
51.45274,4,1600.137523
78.284627,19,1600.219034
77.471792,60,1600.336839
82.044988,19,1600.418081
70.594688,30,1600.508407
54.937921,6,1600.581403
49.962826,2,1600.648386
50.0,1,1600.715214
56.363384,4,1600.786597
49.5,1,1600.851758
53.353747,3,1600.921332
56.985381,6,1600.99475
54.09281,6,1601.068616
54.067463,9,1601.23525
81.23584,25,1601.341269
63.375352,17,1601.431981
49.5,1,1601.499646
98.015796,41,1601.603745
67.86848,14,1601.683614
104.575954,42,1601.782979
67.271282,13,1601.859561
63.300879,9,1601.933203
81.975581,51,1602.038852
59.020794,8,1602.109739
74.363415,23,1602.194507
87.898033,24,1602.28053
120.801869,60,1602.39481
64.676262,12,1602.47348
146.06401,46,1602.575921
49.5,1,1602.646139
66.482821,15,1602.722363
102.633795,29,1602.812239
72.549572,13,1602.894526
19.498924,60,1603.009665
54.184143,4,1603.079815
56.819384,8,1603.151709
51.822063,3,1603.219373
50.0,2,1603.287327
97.112055,40,1603.385364
50.438417,2,1603.452711
67.855072,15,1603.534395
56.828766,7,1603.608567
49.5,1,1603.674454
54.756922,6,1603.746271
56.045742,6,1603.816123
54.107883,4,1603.88499
62.584824,17,1603.967822
68.060793,18,1604.04973
62.150266,13,1604.128048
51.890626,3,1604.19872
49.5,1,1604.26914
54.110079,6,1604.342348
57.193951,7,1604.415736
69.708477,18,1604.498446
52.223271,2,1604.566787
53.993467,5,1604.636299
52.358717,4,1604.707123
81.118508,30,1604.79882
129.855072,60,1604.924525
105.822354,41,1605.034055
55.939916,5,1605.104067
54.107883,4,1605.180117
76.101412,21,1605.265853
54.012007,35,1605.361098
92.800298,23,1605.449022
64.966921,11,1605.524117
69.786236,13,1605.604122
50.395828,3,1605.671806
112.63078,32,1605.765323
68.813397,12,1605.842009
68.100058,14,1605.923198
49.5,1,1605.992985
59.288278,6,1606.065716
86.620051,22,1606.239768
85.502048,31,1606.332799
54.389805,4,1606.404225
84.649636,21,1606.490085
93.206134,60,1606.607913
52.731134,5,1606.676086
105.949368,27,1606.761642
69.4166,15,1606.840264
65.280485,19,1606.919924
50.583239,2,1606.991189
51.349532,4,1607.058473
51.60325,3,1607.12637
114.394438,60,1607.249697
55.412319,6,1607.322518
76.47343,7,1607.394309
53.462538,5,1607.462
85.463271,40,1607.560087
129.783893,44,1607.660741
87.84544,22,1607.743547
62.90767,17,1607.822196
66.144405,18,1607.904008
94.894132,36,1608.000107
88.838556,43,1608.103485
59.769126,11,1608.179401
75.164327,20,1608.265585
71.598614,24,1608.352348
78.118636,16,1608.428569
60.036187,10,1608.505476
65.762516,20,1608.588191
50.675713,5,1608.660556
65.565306,11,1608.735472
72.639559,25,1608.827043
52.60415,6,1608.898064
