#{"t_start": 1757209695.3363712, "env_id": "None"}
r,l,t
47.09238,6,26171.627469
46.051625,6,26172.810095
48.551625,3,26173.502371
46.051625,5,26174.516751
50.0,1,26174.957397
47.09238,9,26176.540136
47.09238,7,26177.772337
48.529121,4,26178.58189
48.551625,4,26179.466866
47.09238,8,26180.907284
48.540755,4,26181.742737
48.551625,4,26182.577997
46.051625,5,26183.523452
48.529121,3,26184.228725
48.540755,4,26185.097031
47.09238,7,26186.362245
50.0,1,26186.818383
48.551625,4,26187.664045
48.540755,3,26188.357061
47.09238,7,26189.689354
48.540755,4,26190.624251
48.551625,3,26191.361679
50.0,1,26191.841499
48.551625,5,26192.877908
48.551625,4,26193.698669
48.551625,6,26194.820169
48.551625,5,26195.831983
48.522002,3,26196.615814
-24.389368,9,26198.159682
48.551625,3,26198.785671
47.09238,7,26200.095745
48.551625,4,26201.007616
48.540755,3,26201.711155
44.59238,8,26203.086419
48.540755,3,26203.844694
47.044005,6,26205.037028
48.551625,4,26205.884847
-24.423505,7,26207.166811
-24.434375,7,26208.442049
48.540755,4,26209.337138
-24.377734,9,26210.904628
48.551625,4,26211.763273
47.036504,5,26212.831727
48.540755,3,26213.516256
46.051625,6,26214.633161
48.540755,5,26215.667471
48.551625,3,26216.364811
-24.366865,9,26217.930528
46.051625,5,26218.964626
44.536504,7,26220.295741
46.040755,4,26221.148426
48.540755,5,26222.13906
48.551625,4,26222.984978
48.551625,4,26223.865971
48.540755,4,26224.798934
47.058243,6,26225.969637
48.551625,4,26226.847644
-24.366865,9,26228.408049
48.540755,4,26229.291499
48.551625,3,26230.053707
48.540755,4,26230.964087
48.551625,4,26231.835767
48.540755,3,26232.603251
48.540755,4,26233.486437
-24.355995,9,26235.021066
48.540755,3,26235.726739
48.551625,4,26236.633243
47.081511,7,26237.881384
47.058243,7,26239.139088
48.551625,4,26240.03864
48.540755,4,26240.923484
47.065744,6,26242.12138
48.551625,3,26242.833585
47.047373,6,26243.988787
47.09238,7,26245.388709
48.551625,4,26246.301462
48.551625,4,26247.167223
48.551625,4,26247.975999
48.551625,4,26248.823915
48.551625,4,26249.694334
48.529121,3,26250.439841
48.522002,5,26251.454471
48.540755,3,26252.159356
48.551625,3,26252.880108
44.59238,8,26254.315465
48.551625,3,26255.034568
48.540755,5,26256.078996
48.551625,4,26256.938389
48.540755,4,26257.826
48.551625,4,26258.72796
48.540755,4,26259.687669
-24.355995,9,26261.230605
48.540755,3,26261.921959
47.266293,7,26263.145105
48.551625,4,26264.022427
44.581511,9,26265.606479
47.069877,7,26266.969738
48.540755,3,26267.638967
48.57635,3,26268.304945
48.551625,3,26268.980393
48.540755,3,26269.652662
-24.40437,8,26271.075382
47.09238,9,26272.718235
48.595103,4,26273.546907
50.0,1,26273.959239
-24.423505,7,26275.149512
47.09238,6,26276.146119
48.551625,4,26276.904328
48.551625,4,26277.654421
50.0,2,26278.178601
48.551625,4,26278.916924
48.540755,5,26279.933512
50.0,1,26280.402224
48.518252,3,26281.125501
48.551625,4,26282.080609
47.09238,8,26283.599034
47.047373,6,26284.755538
47.09238,9,26286.330165
48.551625,4,26287.186793
47.047373,6,26288.326982
48.540755,4,26289.188226
47.054875,6,26290.340915
48.551625,5,26291.376942
-24.355995,9,26292.970876
-24.423505,7,26294.26866
48.540755,4,26295.131879
48.551625,3,26295.831098
48.551625,4,26296.675387
48.551625,5,26297.731443
48.540755,4,26298.616994
48.540755,5,26299.688993
47.054875,7,26301.085023
48.540755,4,26301.971998
48.551625,4,26302.852357
47.081511,7,26304.111823
48.540755,5,26305.129211
47.047373,6,26306.282167
-24.423505,7,26307.592593
48.551625,4,26308.451508
44.581511,8,26309.861858
47.09238,7,26311.12019
46.051625,6,26312.375647
48.551625,3,26313.109951
48.540755,3,26313.799811
48.540755,3,26314.514589
48.540755,3,26315.214595
-24.355995,9,26316.763605
48.649451,4,26317.625995
48.540755,4,26318.487529
50.0,1,26318.948812
47.09238,9,26320.532192
48.540755,4,26321.412088
48.540755,4,26322.317052
48.551625,5,26323.399892
48.540755,3,26324.160368
48.540755,4,26325.05936
48.551625,3,26325.79863
47.09238,8,26327.219668
-26.901002,8,26328.643984
48.551625,4,26329.49192
48.551625,3,26330.243176
48.551625,4,26331.100338
48.540755,4,26331.99787
47.065744,7,26333.348803
47.09238,7,26334.673028
-24.366865,9,26336.328357
50.0,1,26336.803571
48.551625,3,26337.622611
48.540755,3,26338.383783
46.040755,5,26339.52604
-24.412636,7,26340.84102
48.551625,3,26341.548997
48.518252,3,26342.400522
48.540755,6,26343.62982
50.0,5,26344.890062
47.09238,8,26346.522978
48.551625,4,26347.509839
46.051625,5,26348.659232
48.551625,4,26349.552805
47.09238,7,26350.958797
48.551625,3,26351.689399
47.084497,7,26353.077295
47.044005,6,26354.361594
48.551625,4,26355.310417
-24.378498,8,26356.795627
48.540755,4,26357.705336
48.540755,4,26358.629538
48.551625,5,26359.717533
47.09238,9,26361.565675
47.081511,7,26363.041595
48.551625,4,26363.961193
48.551625,4,26364.872831
-26.901384,9,26366.599642
48.540755,4,26367.555168
48.540755,3,26368.321696
48.551625,4,26369.29553
47.09238,8,26370.838575
50.0,2,26371.538016
47.047373,6,26372.859646
48.551625,4,26373.82816
47.081511,7,26375.162821
48.518252,3,26376.031107
48.540755,4,26376.963798
50.0,1,26377.437126
48.540755,4,26378.432179
46.051625,3,26379.101103
47.058243,7,26380.250871
47.058243,7,26381.41906
48.551625,4,26382.213803
48.551625,5,26383.115543
46.051625,5,26384.006953
48.540755,4,26384.782314
50.0,1,26385.190318
48.551625,5,26386.158422
48.518252,4,26387.074621
47.09238,7,26388.382932
48.540755,4,26389.260963
48.551625,3,26390.005411
48.551625,3,26390.714792
50.0,1,26391.168921
48.551625,5,26392.190478
48.518252,3,26392.951911
47.10325,7,26394.260756
48.540755,4,26395.149682
47.09238,7,26396.426517
50.0,1,26396.880473
47.09238,7,26398.196349
48.551625,3,26398.956944
48.540755,5,26399.987887
48.551625,4,26400.8601
48.551625,3,26401.59543
-24.366865,9,26403.244888
-24.366865,9,26404.829669
46.040755,5,26405.846613
48.540755,3,26406.587968
48.540755,3,26407.330466
48.551625,4,26408.207063
48.551625,4,26409.062877
47.10325,7,26410.370315
48.551625,3,26411.068629
48.551625,4,26411.936769
44.60325,8,26413.356821
44.544005,6,26414.488813
48.540755,4,26415.349258
48.540755,3,26416.075826
50.0,2,26416.676711
48.551625,7,26418.02043
48.551625,3,26418.737033
50.0,1,26419.181587
48.540755,4,26420.064814
48.532872,3,26420.814658
48.551625,5,26421.865354
-24.355995,9,26423.471348
47.054875,7,26424.809031
48.522002,3,26425.547143
44.59238,8,26426.984305
-24.389368,8,26428.408886
48.529121,3,26429.149354
48.551625,4,26430.045182
47.10325,8,26431.549275
48.551625,3,26432.337806
48.551625,3,26433.048732
47.081511,8,26434.485099
47.10325,7,26435.754475
48.551625,3,26436.465809
47.065744,6,26437.645115
48.551625,5,26438.693228
48.551625,3,26439.417361
48.540755,3,26440.120911
48.540755,3,26440.82718
47.054875,7,26442.159285
48.532872,3,26442.954189
47.09238,7,26444.311517
48.540755,3,26445.051739
48.540755,3,26445.76996
50.0,2,26446.399855
47.054875,7,26447.788881
-24.412253,7,26449.138267
48.551625,5,26450.178056
47.09238,8,26451.665982
48.551625,4,26452.54713
47.073627,7,26453.906022
48.529121,3,26454.657308
48.529121,4,26455.57521
48.551625,4,26456.480326
50.0,1,26456.957926
47.058243,7,26458.328973
47.09238,7,26459.661558
47.09238,7,26460.886847
48.551625,4,26461.777972
47.10325,8,26463.234901
47.081511,7,26464.450188
48.551625,3,26465.086278
47.047373,6,26466.277108
47.10325,6,26467.543244
48.551625,3,26468.312919
48.551625,7,26469.76333
48.518252,3,26470.540236
48.540755,3,26471.302944
47.09238,7,26472.558988
48.540755,4,26473.378361
48.551625,4,26474.245672
44.547373,8,26475.59566
48.551625,4,26476.415653
47.081511,9,26477.900939
46.051625,6,26479.006061
48.638581,3,26479.692659
48.551625,4,26480.515774
47.047373,6,26481.542189
48.551625,3,26482.231411
48.551625,4,26483.019737
46.116842,5,26483.958181
48.551625,4,26484.760859
48.551625,3,26485.422257
48.551625,5,26486.429128
48.551625,5,26487.374194
48.540755,4,26488.192826
47.233684,6,26489.270249
50.0,1,26489.695687
48.687494,4,26490.60304
-26.866865,10,26492.373849
47.09238,8,26493.938002
48.551625,5,26494.937207
48.551625,3,26495.645818
46.051625,5,26496.580537
48.551625,3,26497.256011
48.551625,3,26497.915779
47.081511,8,26499.270207
48.540755,5,26500.231438
48.551625,3,26500.902016
47.09238,7,26502.06691
44.60325,10,26503.617904
-24.366865,9,26505.155853
48.540755,4,26505.95999
47.09238,7,26507.190382
48.649451,4,26508.023473
50.0,1,26508.478628
50.0,1,26508.889946
48.540755,4,26509.712381
48.540755,3,26510.412717
48.540755,4,26511.229909
48.551625,4,26512.041095
48.551625,5,26513.130263
48.551625,4,26514.001157
48.540755,5,26514.986977
48.551625,3,26515.639053
47.09238,7,26516.893703
48.540755,4,26517.708162
47.065744,8,26519.173502
47.10325,8,26520.594881
50.0,1,26521.062245
48.540755,4,26521.935477
48.551625,3,26522.660459
-24.423123,7,26523.929852
47.09238,8,26525.399414
47.09238,7,26526.641784
50.0,1,26527.082592
47.09238,9,26528.726739
47.09238,7,26530.014275
48.551625,3,26530.740054
50.0,4,26531.681151
48.551625,5,26532.608381
47.081511,6,26533.623342
48.551625,6,26534.687171
-24.423505,8,26536.296436
48.540755,5,26537.421055
47.081511,8,26538.890465
48.551625,4,26539.77427
47.09238,7,26541.059587
50.0,1,26541.498953
48.551625,3,26542.220411
47.054875,6,26543.352486
48.551625,5,26544.361266
-24.355995,9,26545.971909
47.09238,8,26547.374939
48.551625,4,26548.209929
-24.374748,8,26549.57242
-24.374748,9,26551.150496
47.10325,7,26552.42864
48.540755,3,26553.092092
48.551625,4,26553.894711
48.540755,5,26554.877412
48.551625,3,26555.578059
48.551625,4,26556.457024
48.551625,4,26557.334771
48.540755,4,26558.157609
46.051625,5,26559.081393
48.551625,4,26559.995424
48.540755,3,26560.713551
48.551625,3,26561.372899
47.10325,7,26562.523794
47.09238,8,26564.016206
48.540755,4,26564.911823
47.09238,7,26566.163172
48.540755,3,26566.837807
48.551625,5,26567.790328
-24.355995,9,26569.234078
48.551625,4,26570.054708
48.518252,3,26570.76597
48.540755,3,26571.473815
48.551625,4,26572.351483
48.532872,3,26573.082278
48.551625,4,26573.976596
48.529121,4,26574.858835
47.09238,7,26576.182924
50.0,1,26576.638269
48.551625,4,26577.52289
48.522002,4,26578.389014
48.518252,3,26579.104152
47.10325,7,26580.432653
50.0,1,26580.908043
48.518252,4,26581.84172
48.551625,4,26582.755351
48.551625,5,26583.860218
48.551625,4,26584.88375
47.058243,6,26586.21058
48.551625,3,26587.000946
48.540755,5,26588.084638
48.551625,4,26589.011086
47.10325,9,26590.610958
48.540755,3,26591.313381
48.551625,4,26592.19999
48.551625,4,26593.071339
48.540755,4,26593.942988
-24.423123,7,26595.253688
47.09238,7,26596.640087
48.551625,4,26597.51955
48.529121,3,26598.285537
48.540755,3,26598.993169
48.551625,3,26599.608729
48.540755,4,26600.376141
47.09238,9,26601.833899
47.081511,8,26603.336128
46.051625,6,26604.519305
47.081511,6,26605.726649
48.551625,3,26606.462226
48.551625,4,26607.354183
-24.445244,7,26608.73893
37.10325,12,26610.768387
48.522002,5,26611.922192
47.069877,8,26613.522756
47.09238,7,26614.819738
48.551625,4,26615.68126
48.551625,4,26616.570425
-24.345125,9,26618.15774
-24.412253,7,26619.454782
48.540755,3,26620.160943
48.551625,4,26621.03632
48.540755,4,26621.929919
48.551625,4,26622.833586
48.540755,4,26623.746813
-24.412253,7,26625.074121
48.540755,3,26625.775406
50.0,2,26626.386614
48.540755,5,26627.428385
46.051625,5,26628.448874
48.551625,4,26629.329709
48.551625,5,26630.35902
48.551625,4,26631.274508
48.540755,6,26632.54048
-24.423123,7,26633.90798
48.540755,4,26634.780132
48.551625,4,26635.682469
-24.434375,8,26637.19879
47.10325,6,26638.366695
48.551625,4,26639.241523
47.10325,8,26640.675457
48.540755,3,26641.419216
48.551625,4,26642.408563
48.551625,3,26643.163148
48.540755,4,26644.025561
48.551625,5,26645.045209
47.09238,8,26646.45974
48.551625,5,26647.476277
-26.866865,10,26649.196452
47.081511,7,26650.460978
47.09238,7,26651.736233
47.09238,6,26652.866947
48.551625,5,26653.888081
50.0,1,26654.373451
48.551625,4,26655.291318
47.09238,7,26656.622185
48.522002,4,26657.519999
48.540755,4,26658.425848
50.0,2,26659.032295
47.10325,7,26660.319111
48.551625,3,26661.020385
47.10325,8,26662.477308
47.09238,8,26664.045802
47.036504,6,26665.292678
48.551625,3,26666.040486
48.529121,4,26666.910063
44.59238,8,26668.415081
47.09238,6,26669.589262
50.0,3,26670.38241
48.529121,3,26671.145302
48.540755,5,26672.310046
48.551625,5,26673.388201
48.551625,5,26674.48099
48.529121,3,26675.278599
48.518252,6,26676.52755
47.081511,9,26678.183506
48.551625,4,26679.075477
47.047373,6,26680.341762
48.540755,3,26681.153676
48.551625,4,26682.137043
48.529121,3,26682.989586
48.540755,4,26683.952815
50.0,1,26684.423747
48.540755,4,26685.322325
48.551625,3,26686.060246
44.59238,8,26687.474608
44.584497,7,26688.728624
47.09238,7,26690.035024
-24.434375,7,26691.35228
48.551625,4,26692.274318
-24.423505,7,26693.659731
-24.434375,7,26694.947057
48.551625,5,26696.007179
47.190206,7,26697.367523
48.540755,4,26698.24341
46.040755,5,26699.345952
47.069877,6,26700.630544
48.551625,4,26701.558825
-24.412253,7,26703.070013
48.551625,5,26704.189982
48.551625,4,26705.158988
-24.366865,9,26706.995237
48.540755,4,26708.015527
-24.355995,9,26709.862565
47.10325,7,26711.204042
47.09238,7,26712.590799
47.09238,7,26714.0667
48.551625,5,26715.219311
48.540755,4,26716.174569
48.540755,4,26717.158866
48.551625,4,26718.128473
48.551625,3,26718.950116
-24.434375,7,26720.386218
48.551625,4,26721.332219
44.581511,9,26723.089358
48.551625,4,26724.055946
-26.923123,8,26725.606202
48.551625,5,26726.719488
50.0,1,26727.194378
44.60325,9,26728.917268
47.09238,8,26730.645208
48.529121,5,26731.785426
47.044005,6,26733.15918
48.540755,5,26734.48841
-24.355995,9,26736.193682
48.529121,4,26737.19396
47.10325,7,26738.587807
-24.423505,7,26739.991861
48.551625,4,26740.938684
44.554875,8,26742.549687
47.080746,7,26744.018687
47.047373,6,26745.3695
48.551625,4,26746.325318
48.551625,4,26747.24359
48.518252,3,26748.031217
48.551625,4,26748.999768
47.054875,6,26750.31331
50.0,1,26750.856143
47.09238,7,26752.229134
48.551625,4,26753.134979
48.551625,3,26754.01631
48.540755,4,26754.940397
48.540755,5,26756.099066
48.540755,5,26757.310984
48.540755,3,26758.173459
47.069877,6,26759.472929
-24.401002,9,26761.260012
48.551625,3,26762.010424
48.540755,4,26762.984882
47.10325,9,26764.700086
47.09238,8,26766.223264
47.081511,7,26767.585774
47.09238,7,26768.977586
50.0,1,26769.492471
48.551625,4,26770.520447
46.051625,5,26771.603803
48.551625,3,26772.399944
47.069877,7,26773.780352
47.09238,8,26775.359054
48.551625,4,26776.321342
48.551625,3,26777.09035
48.551625,4,26778.041598
-24.423123,7,26779.478583
48.551625,5,26780.623418
48.540755,4,26781.529096
50.0,1,26782.042193
48.551625,4,26783.050995
48.540755,5,26784.362353
48.529121,3,26785.145594
46.051625,5,26786.282002
50.0,1,26786.767769
44.60325,9,26788.447506
48.551625,3,26789.261712
48.540755,3,26790.076065
47.09238,7,26791.382654
48.551625,3,26792.171149
48.540755,4,26793.17832
48.532872,3,26794.01418
48.529121,3,26794.842311
47.09238,8,26796.457322
48.540755,3,26797.191856
48.540755,3,26797.974939
48.551625,4,26798.947468
48.540755,4,26799.932056
48.532872,3,26800.705156
48.551625,5,26801.802288
47.09238,7,26803.212601
48.551625,4,26804.185474
48.532872,4,26805.228842
48.551625,4,26806.321292
48.551625,4,26807.366795
47.10325,7,26808.772421
48.540755,5,26809.924175
48.551625,3,26810.76243
47.09238,7,26812.381586
47.058243,7,26813.8051
-24.401002,7,26815.258375
