#{"t_start": 1757069680.7451336, "env_id": "None"}
r,l,t
3.474199,21,20824.955344
-11.086697,30,20826.88043
36.018252,9,20827.557889
-1.448375,24,20829.153303
-119.32357,47,20832.036545
23.519599,14,20833.002924
49.58364,1,20833.205442
38.191959,7,20833.798766
38.28389,9,20834.477815
36.051625,8,20835.069911
-10.418489,32,20837.136671
-8.157831,29,20838.964182
-37.90762,41,20841.514866
-11.90743,28,20843.306765
-19.313154,33,20845.438369
10.81269,20,20846.789527
11.040755,19,20848.028454
11.072638,21,20849.403197
20.70869,14,20850.381481
7.09238,23,20851.862383
-31.738441,35,20854.00823
-64.345309,25,20855.632746
33.024483,9,20856.308523
-6.90431,26,20857.998303
20.977199,14,20858.983562
33.47489,10,20859.704941
26.051625,12,20860.533306
26.785838,15,20861.582727
-5.40762,29,20863.40492
-0.221466,24,20864.954387
28.150119,12,20865.831312
28.501966,14,20866.817821
-26.798441,33,20868.953196
15.72281,18,20870.184868
18.498079,15,20871.190337
-55.734208,48,20874.238603
35.126553,9,20874.961377
-15.440871,32,20876.969699
40.95181,6,20877.487764
30.417153,10,20878.255194
-136.923505,52,20881.457313
49.81188,1,20881.646472
18.10081,18,20882.898538
6.634569,23,20884.371709
-10.39675,30,20886.263861
26.051625,12,20887.11931
3.09869,22,20888.536351
-2.908625,26,20890.662344
20.874199,16,20891.762562
19.327769,18,20892.98301
20.881959,15,20893.998846
15.711873,16,20895.136547
17.028118,19,20896.405646
-4.124281,25,20898.023903
-31.459245,36,20900.29473
38.49685,8,20900.936401
22.444563,14,20901.917474
43.540755,6,20902.407983
-37.557826,12,20903.375656
38.443359,7,20903.932485
43.406639,5,20904.388168
38.11933,8,20904.996218
33.551625,10,20905.762078
40.864239,8,20906.424821
31.051625,11,20907.235517
4.580746,23,20908.747742
38.22113,9,20909.459294
50.0,1,20909.663092
29.238419,14,20910.630978
28.540755,12,20911.518069
30.994599,10,20912.241069
-9.39603,27,20913.94698
30.81637,11,20914.781027
-11.459245,28,20916.558501
33.10109,10,20917.291012
28.540755,12,20918.187568
48.188719,3,20918.488522
-129.366865,51,20921.604245
-89.621945,34,20923.739564
-0.696231,26,20925.438056
33.406199,10,20926.159799
48.05949,5,20926.647023
28.198363,11,20927.427963
12.067369,20,20928.740141
-5.416962,27,20930.535522
8.325159,19,20931.789421
28.327799,11,20932.564592
38.333217,7,20933.182873
43.194664,5,20933.634607
7.092139,22,20935.097044
-15.892528,31,20937.069473
35.71713,9,20937.728397
35.629959,9,20938.389213
48.101239,3,20938.765795
26.051625,13,20939.694644
-66.855995,26,20941.384952
-45.557202,44,20944.130615
49.88064,1,20944.322658
33.318959,10,20945.069288
16.927539,19,20946.367126
-86.855995,34,20948.482265
28.53533,11,20949.283633
-1.448375,24,20950.871001
49.81588,2,20951.142171
20.709359,14,20952.107327
-59.412253,21,20953.517329
18.766467,17,20954.650645
-86.855995,34,20956.79204
6.040755,21,20958.182169
5.70969,21,20959.548532
-85.057826,31,20961.49966
6.623339,23,20963.007913
24.607809,15,20964.127457
-4.02691,25,20965.721205
40.677959,7,20966.324245
15.72781,17,20967.470111
-44.32357,17,20968.601448
35.749959,9,20969.313689
43.057694,5,20969.743267
45.69305,6,20970.253026
-71.83444,28,20972.116078
31.051625,10,20972.849683
4.143729,25,20974.4413
49.76448,1,20974.643024
43.551625,5,20975.10975
30.98925,10,20975.850382
38.535439,8,20976.461316
-3.289631,29,20978.346428
38.266959,7,20978.885103
-9.077881,26,20980.518693
-7.916031,29,20982.387244
45.823879,5,20982.824059
-20.773631,34,20984.919043
41.040755,7,20985.484297
-46.923123,16,20986.613653
48.525559,3,20986.912583
45.95821,5,20987.342409
-25.741231,36,20989.624424
22.047373,17,20990.785733
28.551625,12,20991.703335
30.72837,10,20992.42926
38.184639,10,20993.177998
18.51353,16,20994.325737
-0.445125,28,20996.186843
-31.912636,10,20996.925718
2.095729,25,20998.563807
-66.912253,24,21000.106888
-30.557042,39,21002.555295
39.554875,9,21003.292356
-50.865191,46,21006.117386
11.700649,23,21007.609753
50.0,1,21007.808031
2.029678,25,21009.476173
35.83829,8,21010.075183
-81.845309,32,21012.116385
50.0,1,21012.301022
-2.205296,24,21013.900397
3.150319,24,21015.519493
-28.225231,38,21017.953405
-18.99991,31,21019.901337
45.297414,5,21020.416655
28.184923,11,21021.2234
28.152319,13,21022.146848
8.496839,21,21023.636051
27.615064,12,21024.532888
31.040755,10,21025.261842
15.784399,17,21026.44153
-9.150321,27,21028.160949
-11.81463,29,21030.052922
38.41449,7,21030.640351
21.040755,15,21031.667563
45.763974,4,21032.040294
-60.046957,21,21033.445523
38.551625,9,21034.120433
40.70237,7,21034.679937
20.536673,14,21035.683133
-5.974467,28,21037.465726
38.47981,8,21038.086253
20.87577,15,21039.129081
-48.165871,45,21041.890407
33.508279,9,21042.547178
10.743744,18,21043.777376
30.958159,11,21044.558468
8.611196,21,21045.942579
40.845919,6,21046.443259
45.97365,4,21046.853525
43.38789,6,21047.343954
28.540755,12,21048.234304
33.455919,11,21049.043715
-17.89675,33,21051.094307
43.551625,6,21051.595032
-56.83444,22,21053.089343
30.39289,11,21053.904327
23.425999,14,21054.856409
-69.356179,27,21056.612208
12.058243,20,21057.924016
49.68876,1,21058.122433
6.032872,21,21059.533144
2.09238,26,21061.19645
49.64608,2,21061.454243
16.764769,19,21062.784095
20.713639,16,21063.859179
28.540755,11,21064.631593
-84.355995,33,21066.751072
-58.142551,50,21069.808427
24.558243,15,21070.8248
-40.40762,42,21073.449036
35.852879,8,21074.051277
35.57921,8,21074.644551
33.47029,9,21075.339776
24.59238,18,21076.539869
27.081511,14,21077.504101
49.506,1,21077.708912
29.413689,14,21078.72044
40.99241,7,21079.257188
-8.260941,30,21081.210314
-56.845309,22,21082.631217
-96.845309,38,21085.039222
38.551625,9,21085.758069
15.576559,17,21086.893739
0.866599,23,21088.38592
45.844399,5,21088.872412
13.208919,18,21090.07121
17.124318,18,21091.271853
8.344989,23,21092.795636
40.594919,7,21093.339169
15.95665,17,21094.469716
-1.584321,24,21096.042898
50.0,2,21096.323812
-22.915351,34,21098.455365
41.040755,7,21099.053843
18.199879,15,21100.064858
1.716809,26,21101.730413
22.989434,13,21102.666268
2.036504,24,21104.228738
46.051625,5,21104.652437
-61.934375,23,21106.201114
16.691478,21,21107.603014
-10.810951,30,21109.512791
-65.068696,23,21111.063335
13.540755,18,21112.262712
3.297839,22,21113.744583
18.506159,16,21114.920211
23.878431,15,21115.941602
-3.143701,28,21117.702384
41.040755,6,21118.221957
-5.760031,29,21120.082313
-3.858484,28,21121.879015
37.070539,10,21122.655685
1.668118,25,21124.257536
-27.926373,37,21126.587504
48.178279,3,21126.931169
43.43945,5,21127.379729
-12.972071,31,21129.325266
35.720879,8,21129.964498
28.264519,13,21130.890264
-49.401384,17,21132.0432
32.675753,10,21132.833488
36.040755,8,21133.444867
28.132039,13,21134.389568
40.775159,7,21134.991953
40.804799,7,21135.543041
38.551625,8,21136.16549
9.565744,22,21137.65467
21.817809,17,21138.791771
-22.89675,36,21141.033252
-12.952627,30,21143.02447
46.425425,6,21143.610743
45.762159,4,21143.997274
31.040755,11,21144.843969
32.09238,13,21145.764051
45.565846,6,21146.262671
-66.934375,24,21147.897203
-85.036087,31,21149.883812
18.551625,17,21151.053853
23.551625,14,21152.06327
36.026977,9,21152.74068
23.525497,14,21153.706529
49.8588,1,21153.912634
16.051625,17,21155.101684
50.0,1,21155.289435
21.744969,17,21156.507976
-32.89675,40,21159.036794
18.540755,16,21160.101184
4.144238,24,21161.681049
9.128729,23,21163.189466
-46.845309,18,21164.420905
-30.686751,38,21166.824226
-9.436001,28,21168.633808
49.98684,1,21168.836451
9.413038,22,21170.308369
38.522002,8,21170.910686
25.612079,13,21171.824068
28.109083,11,21172.656503
1.040755,24,21174.269875
49.76448,1,21174.474398
20.71909,16,21175.619133
38.737358,9,21176.319555
43.551625,5,21176.7515
38.249239,8,21177.465541
-94.32357,37,21179.760291
33.53533,9,21180.407782
38.44945,8,21181.070199
49.87704,1,21181.282802
11.433406,23,21182.827985
-91.845309,36,21185.159814
11.667878,21,21186.524799
-40.648874,43,21189.181561
36.416065,10,21189.966522
-49.679447,19,21191.236828
18.551625,17,21192.381863
49.67928,1,21192.582
38.370399,7,21193.177518
14.59238,19,21194.418912
28.288439,11,21195.229166
13.476239,17,21196.348845
17.097459,19,21197.594805
16.051625,17,21198.776403
19.027998,17,21199.941918
-99.690316,38,21202.310082
8.177479,20,21203.679444
11.051625,20,21205.002302
8.302519,20,21206.315221
35.95593,9,21207.038809
36.051625,9,21207.713025
12.054276,20,21209.026358
31.040755,11,21209.836693
5.70045,21,21211.188138
30.885919,11,21211.975196
31.838209,13,21212.922322
35.923999,10,21213.654389
3.070839,23,21215.171701
24.60325,16,21216.274519
18.272839,15,21217.271991
9.581511,22,21218.702372
13.136439,18,21219.936714
27.098979,14,21220.901408
38.15441,9,21221.570329
31.051625,10,21222.354102
-5.40762,27,21224.05855
25.74693,14,21225.006053
1.932339,25,21226.69367
-34.412253,11,21227.488065
48.551625,4,21227.859724
33.123479,10,21228.617124
5.90325,21,21229.984061
13.148066,18,21231.191603
13.551625,19,21232.509401
33.518252,10,21233.260611
18.540755,16,21234.376055
25.64261,13,21235.335469
3.206753,22,21236.778436
-71.72043,53,21240.099728
28.551625,12,21240.991089
23.26077,13,21241.924744
14.59238,20,21243.253763
6.770929,24,21244.858568
23.645566,15,21245.883857
34.599809,12,21246.734148
10.453654,18,21247.965369
25.86533,13,21248.882661
50.0,3,21249.222288
7.09238,23,21250.759093
12.09238,22,21252.188695
18.54217,15,21253.20707
21.605441,17,21254.376465
8.522002,20,21255.665454
33.073319,10,21256.390928
26.974169,15,21257.453902
43.54913,5,21257.89391
36.02069,8,21258.489488
-74.33444,29,21260.368993
30.917079,10,21261.078442
6.014559,21,21262.408432
50.0,2,21262.698924
20.57317,16,21263.883669
-22.90762,37,21266.188193
-91.845309,36,21268.489889
33.474719,10,21269.202921
37.883193,7,21269.764079
38.488479,7,21270.345022
4.140499,24,21271.885513
-37.89675,41,21274.4379
30.61161,10,21275.189822
38.388791,10,21275.940102
26.728529,15,21276.965814
43.551625,6,21277.497426
18.557959,15,21278.518678
-6.448375,25,21280.081365
-35.40762,41,21282.646049
13.39901,17,21283.777723
14.182631,19,21285.013915
23.179424,13,21285.946294
17.09238,19,21287.192954
49.95456,1,21287.384029
-42.557826,14,21288.405128
29.538419,14,21289.371271
19.609249,17,21290.50643
18.317399,16,21291.619767
49.91184,1,21291.812375
22.005958,18,21293.019387
15.72421,17,21294.269864
33.48205,9,21294.951346
38.540755,7,21295.517077
50.0,2,21295.794891
18.522002,16,21296.995683
-84.345309,33,21299.104071
9.581511,23,21300.634753
49.67204,3,21300.988257
48.38481,5,21301.433865
40.816639,6,21301.962872
33.41765,10,21302.684191
36.040755,8,21303.279738
40.629003,6,21303.829496
23.551625,13,21304.733828
-8.299097,28,21306.47052
8.083639,20,21307.840935
17.081511,19,21309.110158
-11.448375,27,21310.797914
-21.448375,31,21312.753999
28.134719,11,21313.518857
16.040755,17,21314.670369
12.033278,21,21316.085548
-34.33444,13,21316.983072
38.867396,9,21317.643438
-62.428204,22,21319.140128
49.73204,1,21319.34024
10.99361,19,21320.59498
21.040755,15,21321.656269
28.338359,11,21322.420512
50.0,1,21322.609999
23.551625,14,21323.654576
21.375928,16,21324.75796
30.92745,10,21325.467157
38.43145,8,21326.144179
16.895499,19,21327.407073
40.676039,7,21327.955327
41.035039,6,21328.4955
-36.83444,14,21329.479266
45.918079,5,21329.911394
14.228346,20,21331.255597
43.551625,5,21331.669993
-28.198151,37,21333.926432
9.157333,22,21335.399651
14.554875,20,21336.72004
20.940279,15,21337.734175
23.381359,14,21338.739498
25.719265,15,21339.787496
-16.448375,30,21341.735979
35.636633,8,21342.405268
43.457759,5,21342.832787
8.695238,21,21344.198004
26.040755,12,21345.100578
16.03893,16,21346.156525
33.184654,9,21346.83212
43.457079,6,21347.371929
32.044005,12,21348.226177
-0.445125,25,21349.836569
25.978719,14,21350.844151
31.051625,11,21351.626307
6.047999,20,21352.913965
16.782711,18,21354.181762
45.909439,5,21354.612056
-12.90762,31,21356.578484
31.018252,12,21357.504898
48.178323,3,21357.849238
40.874078,7,21358.422051
-9.588536,26,21360.147508
5.711319,21,21361.51521
-7.625011,29,21363.363381
-104.366865,41,21365.954256
33.551625,9,21366.617237
36.040755,10,21367.361642
3.10605,23,21368.920628
41.040755,7,21369.480708
-5.40762,28,21371.259907
28.540755,12,21372.150847
41.040755,7,21372.706364
13.15129,19,21373.977644
13.102214,17,21375.156491
5.760039,21,21376.549514
30.965079,10,21377.264323
-4.043041,25,21378.908199
25.965839,13,21379.812341
-2.89675,27,21381.543636
-64.423123,23,21383.079439
-2.90762,27,21384.836036
33.518252,9,21385.496755
30.991999,11,21386.340778
47.444633,4,21386.737037
46.040755,5,21387.185587
-10.445125,29,21389.087637
45.647363,4,21389.469486
24.645199,15,21390.499712
26.948438,15,21391.56965
-31.046951,40,21394.034729
23.23753,14,21394.982578
40.811039,7,21395.588254
-0.415503,26,21397.284316
21.051625,16,21398.359223
48.540755,2,21398.602021
8.803253,21,21399.989135
-71.845125,28,21401.763569
33.540755,9,21402.475228
21.752896,18,21403.678618
34.549547,12,21404.53295
-16.448375,30,21406.478665
4.60325,24,21408.044431
12.09238,21,21409.416357
-72.546957,26,21411.130615
18.41129,16,21412.216335
9.318289,22,21413.667175
40.785079,6,21414.180795
38.39049,7,21414.720295
36.029121,8,21415.321683
38.518252,8,21415.983912
48.41857,3,21416.299017
-2.90762,27,21418.054182
41.029159,6,21418.582311
4.581511,24,21420.116156
-22.952627,34,21422.249351
21.040755,15,21423.305156
33.551625,9,21423.975098
16.08006,19,21425.226135
-6.912481,27,21427.008445
26.075777,12,21427.841165
5.936199,21,21429.20833
43.29093,6,21429.742309
-53.110202,48,21432.713045
28.551625,12,21433.567803
35.94857,8,21434.206015
1.051625,23,21435.680631
16.040755,18,21436.885508
-47.89675,45,21439.6677
40.655279,7,21440.217202
43.44761,5,21440.646047
47.857563,3,21440.982071
31.040755,11,21441.805094
28.45437,12,21442.669368
37.09238,11,21443.548352
10.89893,19,21444.794891
13.16385,18,21445.980719
-4.162561,25,21447.61749
-41.933993,14,21448.571741
40.935777,7,21449.115584
-5.393162,28,21451.20334
35.889599,8,21451.790984
49.96008,1,21451.982662
21.816409,18,21453.256818
28.456199,11,21454.019685
-53.155431,47,21456.884673
32.832519,11,21457.719681
13.43733,18,21458.913635
41.022002,7,21459.466493
-23.301141,36,21461.753561
-82.449943,30,21463.646091
-84.345309,33,21465.697942
41.051625,6,21466.194468
1.624369,25,21467.799707
-85.509562,60,21471.420758
-2.994454,27,21473.165941
40.572264,6,21473.682054
-23.349482,36,21475.94057
-5.855362,29,21477.845304
38.052993,7,21478.412747
-13.97895,28,21480.20006
-57.766316,49,21483.2372
17.09238,18,21484.430051
41.040755,8,21485.042597
35.658519,9,21485.746928
-61.923505,22,21487.182258
-26.480681,33,21489.250731
18.37589,16,21490.351624
-67.90762,53,21493.664964
-15.660042,32,21495.667612
-25.839442,36,21497.949189
38.540755,8,21498.563985
15.822199,17,21499.701438
-0.660791,27,21501.473772
-75.722031,56,21505.582488
-23.968401,33,21507.641757
23.540755,14,21508.660381
-78.258351,58,21512.172996
35.769278,8,21512.77454
-110.436191,70,21517.018546
34.558243,11,21517.798589
-1.492161,24,21519.366827
-9.350601,27,21521.128021
8.551625,20,21522.458022
-22.90762,35,21524.630825
40.303563,6,21525.182902
18.167279,16,21526.262747
-22.90762,36,21528.511017
12.10325,21,21529.92189
41.040755,7,21530.462967
-13.948375,28,21532.214236
28.551625,12,21533.100212
-70.408111,54,21536.422175
10.869719,19,21537.664039
2.065744,24,21539.275488
28.540755,11,21540.072178
-101.481748,63,21543.832552
36.051625,8,21544.503669
25.81193,13,21545.400874
43.551625,6,21545.900478
-33.310711,39,21548.32182
11.00801,19,21549.611999
3.42149,22,21551.03594
-27.89675,38,21553.429143
31.040755,11,21554.206995
49.58164,2,21554.475536
13.540755,19,21555.792939
18.394039,15,21556.804773
19.407038,18,21557.99027
35.945439,9,21558.692063
-25.430123,36,21560.900354
18.43609,15,21561.886161
48.269599,3,21562.223441
-83.071922,60,21565.877704
13.551625,17,21566.983916
3.529121,21,21568.381751
50.0,2,21568.648452
49.84444,2,21568.919098
11.782238,21,21570.324887
-70.39675,56,21573.720701
50.0,1,21573.923092
-10.514021,30,21575.86581
-11.448375,28,21577.618711
36.040755,8,21578.21831
3.540755,22,21579.674079
15.795199,17,21580.816205
23.239596,16,21581.910849
-54.279175,45,21584.741078
28.510199,11,21585.531604
-1.553481,24,21587.066134
10.90521,20,21588.455711
-96.923123,36,21590.722394
28.464159,12,21591.563914
-83.100351,59,21595.23905
11.04581,19,21596.506412
28.41185,11,21597.283461
-25.40762,37,21599.624356
22.036504,17,21600.778277
30.984159,10,21601.500583
36.040755,8,21602.142037
-23.035671,35,21604.313546
50.0,1,21604.506516
-65.596871,52,21607.714157
38.192999,9,21608.378373
-38.395741,41,21610.888731
1.040755,23,21612.403676
23.247639,16,21613.514307
-23.172951,35,21615.704373
-45.842562,44,21618.434044
-0.445125,25,21620.042333
43.491784,4,21620.398472
-51.140484,46,21623.258672
-57.428204,20,21624.634215
35.923319,8,21625.22586
-18.959245,31,21627.222693
23.361039,13,21628.128256
-5.40762,30,21630.022702
8.540755,19,21631.318985
16.011399,16,21632.374087
24.469198,16,21633.454722
8.411119,20,21634.796686
31.051625,10,21635.505475
27.047373,15,21636.563039
-22.01263,33,21638.681042
36.040755,9,21639.36607
43.277679,6,21639.870152
23.410039,14,21640.864292
49.40436,1,21641.064513
-8.97663,27,21642.796355
43.225599,6,21643.359267
45.82441,5,21643.792245
-82.89675,59,21647.386779
-50.660791,47,21650.297303
13.281526,17,21651.428657
40.966519,6,21651.926974
-52.428204,18,21653.177089
-92.89675,64,21657.105707
-13.174562,31,21659.083832
33.36565,9,21659.766064
33.34153,9,21660.436751
43.551625,5,21660.857569
-42.952627,43,21663.57986
-0.418489,26,21665.241105
33.621029,10,21665.958139
33.075359,10,21666.733019
-6.558321,25,21668.335652
-126.83444,50,21671.399526
35.608694,8,21672.030488
-34.00507,37,21674.326508
-116.845309,46,21677.150593
30.816919,11,21677.993065
-49.064561,42,21680.570608
3.489359,22,21681.976546
40.85197,6,21682.499838
31.040755,11,21683.289205
43.50521,5,21683.759202
8.29185,19,21685.042079
13.292998,20,21686.398742
8.081719,20,21687.716808
-18.600377,33,21689.85621
33.159359,10,21690.584225
18.549128,17,21691.732928
30.661399,11,21692.581377
-6.775361,26,21694.30593
-13.283231,31,21696.24947
-82.439073,30,21698.206533
-15.452627,31,21700.132603
11.042999,19,21701.402332
