time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757189300,45099,5,30.2503355704698,0.26086956521739124,1,0,0.2002769513454325,0.0,1,success,0,0,0
1757189301,45104,5,34.500223713646534,0.26086956521739124,1,0,0.3445664197934153,0.0,1,success,0,0,0
1757189301,45109,5,34.500223713646534,0.26086956521739124,1,0,0.14880278062518043,0.0,1,success,0,0,0
1757189302,45114,5,34.500223713646534,0.26086956521739124,1,0,0.13127245072801078,0.0,1,success,0,0,0
1757189302,45124,10,59.00044742729307,0.5217391304347825,1,0,0.18819932116021615,0.0,2,success,0,0,0
1757189303,45130,6,44.500223713646534,0.26086956521739124,1,0,0.15547588079207417,0.0,1,success,0,0,0
1757189304,45135,5,34.500223713646534,0.2717391304347826,1,0,0.3085815949363579,0.0,1,success,0,0,0
1757189304,45138,3,24.500223713646534,0.26086956521739124,1,0,0.2374135664368667,0.0,1,success,0,0,0
1757189304,45142,4,34.500223713646534,0.26086956521739124,1,0,0.2557654760269568,0.0,1,success,0,0,0
1757189305,45147,5,34.500223713646534,0.2717391304347826,1,0,0.14076843242077114,0.0,1,success,0,0,0
1757189306,45156,9,59.00044742729307,0.5326086956521738,1,0,0.284220485344896,0.0,2,success,0,0,0
1757189306,45159,3,24.500223713646534,0.26086956521739124,1,0,0.2654679438198659,0.0,1,success,0,0,0
1757189307,45163,4,34.500223713646534,0.26086956521739124,1,0,0.32049021079656437,0.0,1,success,0,0,0
1757189307,45167,4,34.950290827740496,0.2717391304347826,1,0,0.1146113945601148,0.0,1,success,0,0,0
1757189308,45173,6,34.500223713646534,0.26086956521739124,1,0,0.2326596279118165,0.0,1,success,0,0,0
1757189308,45177,4,34.500223713646534,0.2717391304347826,1,0,0.12564157575974574,0.0,1,success,0,0,0
1757189308,45181,4,34.500223713646534,0.26086956521739124,1,0,0.2622437798053377,0.0,1,success,0,0,0
1757189309,45186,5,34.500223713646534,0.26086956521739124,1,0,0.2858986639445428,0.0,1,success,0,0,0
1757189310,45193,7,62.80071588366891,0.5217391304347825,1,0,0.20248489952761797,0.0,2,success,0,0,0
1757189310,45197,4,34.500223713646534,0.26086956521739124,1,0,0.1459010280368484,0.0,1,success,0,0,0
1757189311,45204,7,74.62583892617451,0.7934782608695651,0,0,0.31524676993821654,9.131946666666666,3,overlimit,0,1,0
1757189311,45212,8,80.10076062639821,0.7934782608695651,0,0,0.338545552369929,1.3952800000000014,3,overlimit,0,1,0
1757189312,45218,6,34.500223713646534,0.2717391304347826,1,0,0.3171148185178063,0.0,1,success,0,0,0
1757189313,45223,5,31.400357941834454,0.26086956521739124,1,0,0.3470878594532814,0.0,1,success,0,0,0
1757189313,45230,7,49.00044742729307,0.5217391304347825,1,0,0.1851137071557417,0.0,2,success,0,0,0
1757189314,45233,3,31.400357941834454,0.26086956521739124,1,0,0.1552376725763754,0.0,1,success,0,0,0
1757189314,45241,8,59.00044742729307,0.5434782608695652,1,0,0.23625229087938826,0.0,2,success,0,0,0
1757189315,45249,8,44.500223713646534,0.2717391304347826,1,0,0.1486949433326114,0.0,1,success,0,0,0
1757189315,45250,1,15.0,0.0,1,0,0.12895715837633265,0.0,0,success,0,0,0
1757189316,45259,9,59.00044742729307,0.5326086956521738,1,0,0.20820446995040034,0.0,2,success,0,0,0
1757189316,45262,3,30.2503355704698,0.26086956521739124,1,0,0.15635866688388741,0.0,1,success,0,0,0
1757189317,45266,4,34.500223713646534,0.2717391304347826,1,0,0.15192335908801882,0.0,1,success,0,0,0
1757189318,45275,9,59.00044742729307,0.5326086956521738,1,0,0.15684125261381385,0.0,2,success,0,0,0
1757189318,45280,5,34.500223713646534,0.26086956521739124,1,0,0.1548295482262786,0.0,1,success,0,0,0
1757189319,45293,13,79.00044742729307,0.5326086956521738,1,0,0.2550016356752412,0.0,2,success,0,0,0
1757189320,45300,7,62.80071588366891,0.5326086956521738,1,0,0.19550353506331497,0.0,2,success,0,0,0
1757189321,45309,9,62.80071588366891,0.5434782608695652,1,0,0.18625009802271064,0.0,2,success,0,0,0
1757189321,45313,4,34.500223713646534,0.26086956521739124,1,0,0.12063535276351356,0.0,1,success,0,0,0
1757189322,45316,3,24.500223713646534,0.26086956521739124,1,0,0.23516549680832363,0.0,1,success,0,0,0
1757189323,45331,15,82.75055928411633,0.7934782608695651,0,0,0.1755150631218607,0.5866133333333341,3,overlimit,0,1,0
1757189323,45337,6,44.500223713646534,0.26086956521739124,1,0,0.1240726243690053,0.0,1,success,0,0,0
1757189324,45338,1,10.0,0.0,1,0,0.2325646276323617,0.0,0,success,0,0,0
1757189324,45345,7,49.00044742729307,0.5217391304347825,1,0,0.23427253771345877,0.0,2,success,0,0,0
1757189325,45348,3,30.2503355704698,0.2717391304347826,1,0,0.14062439841355373,0.0,1,success,0,0,0
1757189325,45352,4,24.500223713646534,0.26086956521739124,1,0,0.3600273869577167,0.0,1,success,0,0,0
1757189325,45356,4,34.500223713646534,0.26086956521739124,1,0,0.2583690361325663,0.0,1,success,0,0,0
1757189326,45366,10,89.62583892617451,0.7934782608695651,0,0,0.2612856702100998,4.813279999999999,3,overlimit,0,1,0
1757189327,45371,5,30.2503355704698,0.26086956521739124,1,0,0.16073083228476678,0.0,1,success,0,0,0
1757189327,45378,7,34.500223713646534,0.2717391304347826,1,0,0.1838252021483319,0.0,1,success,0,0,0
1757189328,45382,4,34.500223713646534,0.26086956521739124,1,0,0.18346706614330952,0.0,1,success,0,0,0
1757189328,45386,4,34.500223713646534,0.26086956521739124,1,0,0.30426667150391074,0.0,1,success,0,0,0
1757189329,45390,4,34.500223713646534,0.2717391304347826,1,0,0.21000916812546816,0.0,1,success,0,0,0
1757189330,45399,9,34.500223713646534,0.26086956521739124,1,0,0.30962472057586365,0.0,1,success,0,0,0
1757189330,45403,4,34.500223713646534,0.26086956521739124,1,0,0.1605764700359819,0.0,1,success,0,0,0
1757189330,45407,4,34.500223713646534,0.2717391304347826,1,0,0.3074451959638552,0.0,1,success,0,0,0
1757189331,45411,4,24.500223713646534,0.2717391304347826,1,0,0.24569623668849863,0.0,1,success,0,0,0
1757189331,45415,4,24.500223713646534,0.26086956521739124,1,0,0.15567910013557618,0.0,1,success,0,0,0
1757189332,45420,5,34.500223713646534,0.21739130434782605,1,0,0.1261335660722737,0.0,1,success,0,0,0
1757189332,45424,4,24.500223713646534,0.26086956521739124,1,0,0.23917699241306745,0.0,1,success,0,0,0
1757189333,45432,8,34.500223713646534,0.2717391304347826,1,0,0.16651216152118858,0.0,1,success,0,0,0
1757189334,45439,7,59.00044742729307,0.5326086956521738,1,0,0.2933857995822302,0.0,2,success,0,0,0
1757189334,45444,5,44.500223713646534,0.26086956521739124,1,0,0.15857968999117134,0.0,1,success,0,0,0
1757189334,45447,3,24.500223713646534,0.26086956521739124,1,0,0.2215148132681937,0.0,1,success,0,0,0
1757189335,45457,10,79.00044742729307,0.5434782608695652,1,0,0.29597875641505705,0.0,2,success,0,0,0
1757189336,45463,6,34.500223713646534,0.26086956521739124,1,0,0.3049866910534684,0.0,1,success,0,0,0
1757189336,45468,5,34.500223713646534,0.26086956521739124,1,0,0.21447475465230045,0.0,1,success,0,0,0
1757189337,45472,4,34.87527964205817,0.26086956521739124,1,0,0.16658232729082467,0.0,1,success,0,0,0
1757189338,45479,7,74.62583892617451,0.7934782608695651,0,0,0.25024016686769035,5.4159466666666685,3,overlimit,0,1,0
1757189338,45484,5,34.500223713646534,0.26086956521739124,1,0,0.3176222660259829,0.0,1,success,0,0,0
1757189338,45485,1,10.0,0.0,1,0,0.306664525931325,0.0,0,success,0,0,0
1757189339,45494,9,62.80071588366891,0.5217391304347825,1,0,0.1669615676130891,0.0,2,success,0,0,0
1757189340,45507,13,82.75055928411633,0.7934782608695651,0,0,0.2990662264503353,0.8246133333333336,3,overlimit,0,1,0
1757189341,45515,8,59.00044742729307,0.5326086956521738,1,0,0.14971629140512616,0.0,2,success,0,0,0
1757189341,45519,4,34.500223713646534,0.2717391304347826,1,0,0.1193656077570908,0.0,1,success,0,0,0
1757189342,45529,10,69.00044742729307,0.5326086956521738,1,0,0.16330763136678533,0.0,2,success,0,0,0
1757189343,45532,3,24.500223713646534,0.26086956521739124,1,0,0.13611425035589603,0.0,1,success,0,0,0
1757189344,45545,13,69.00044742729307,0.5326086956521738,1,0,0.12673501196214673,0.0,2,success,0,0,0
1757189344,45552,7,59.00044742729307,0.5326086956521738,1,0,0.23619163243942295,0.0,2,success,0,0,0
1757189345,45555,3,24.500223713646534,0.26086956521739124,1,0,0.18474822717262532,0.0,1,success,0,0,0
1757189345,45560,5,31.400357941834454,0.2717391304347826,1,0,0.12899610036808612,0.0,1,success,0,0,0
1757189346,45569,9,82.75055928411633,0.7934782608695651,0,0,0.3018747516616344,0.6696133333333325,3,overlimit,0,1,0
1757189347,45572,3,24.500223713646534,0.2717391304347826,1,0,0.1595512769232498,0.0,1,success,0,0,0
1757189347,45583,11,77.00089485458614,0.8043478260869564,0,0,0.29591781361268954,0.5209466666666689,3,overlimit,0,1,0
1757189348,45591,8,69.00044742729307,0.5326086956521738,1,0,0.16895393584665608,0.0,2,success,0,0,0
1757189348,45592,1,15.0,0.0,1,0,0.17303266480462898,0.0,0,success,0,0,0
1757189349,45599,7,49.00044742729307,0.5217391304347825,1,0,0.33766446051902876,0.0,2,success,0,0,0
1757189350,45608,9,59.00044742729307,0.5217391304347825,1,0,0.29201311116426426,0.0,2,success,0,0,0
1757189350,45613,5,34.500223713646534,0.19565217391304343,1,0,0.12154240281377514,0.0,1,success,0,0,0
1757189351,45617,4,34.500223713646534,0.2717391304347826,1,0,0.11778259445738641,0.0,1,success,0,0,0
1757189351,45623,6,62.80071588366891,0.5326086956521738,1,0,0.3417873732586034,0.0,2,success,0,0,0
1757189352,45627,4,34.500223713646534,0.26086956521739124,1,0,0.3135369979763153,0.0,1,success,0,0,0
1757189352,45632,5,30.2503355704698,0.2717391304347826,1,0,0.11661737348311345,0.0,1,success,0,0,0
1757189353,45637,5,34.500223713646534,0.2717391304347826,1,0,0.26049952311659647,0.0,1,success,0,0,0
1757189354,45645,8,34.500223713646534,0.26086956521739124,1,0,0.30749715922618825,0.0,1,success,0,0,0
1757189354,45648,3,24.500223713646534,0.26086956521739124,1,0,0.32312313329270254,0.0,1,success,0,0,0
1757189354,45651,3,24.500223713646534,0.26086956521739124,1,0,0.271855365135687,0.0,1,success,0,0,0
1757189355,45657,6,44.500223713646534,0.2717391304347826,1,0,0.14744483918029197,0.0,1,success,0,0,0
1757189356,45667,10,64.75055928411633,0.5434782608695652,1,0,0.2999933621129426,0.0,2,success,0,0,0
1757189356,45670,3,24.500223713646534,0.26086956521739124,1,0,0.28513571451131686,0.0,1,success,0,0,0
1757189356,45673,3,24.500223713646534,0.2717391304347826,1,0,0.2564564068935886,0.0,1,success,0,0,0
1757189357,45683,10,79.00044742729307,0.5326086956521738,1,0,0.15232775319777972,0.0,2,success,0,0,0
1757189358,45695,12,82.75055928411633,0.8043478260869564,0,0,0.15922050741304053,0.9926133333333329,3,overlimit,0,1,0
1757189359,45703,8,69.00044742729307,0.5326086956521738,1,0,0.30342332747637263,0.0,2,success,0,0,0
1757189359,45707,4,24.500223713646534,0.26086956521739124,1,0,0.24516949861317483,0.0,1,success,0,0,0
1757189360,45713,6,44.500223713646534,0.26086956521739124,1,0,0.11571626505313372,0.0,1,success,0,0,0
1757189360,45717,4,34.500223713646534,0.26086956521739124,1,0,0.17964282480562446,0.0,1,success,0,0,0
1757189361,45724,7,59.00044742729307,0.5326086956521738,1,0,0.2363884564661033,0.0,2,success,0,0,0
1757189362,45735,11,78.80071588366891,0.5326086956521738,1,0,0.1422199217528741,0.0,2,success,0,0,0
1757189363,45746,11,82.75055928411633,0.7934782608695651,0,0,0.21861353381082396,0.7156133333333354,3,overlimit,0,1,0
1757189363,45750,4,30.2503355704698,0.26086956521739124,1,0,0.11182416980775942,0.0,1,success,0,0,0
1757189364,45753,3,24.500223713646534,0.26086956521739124,1,0,0.3107684965890749,0.0,1,success,0,0,0
1757189364,45758,5,44.500223713646534,0.26086956521739124,1,0,0.309137047204328,0.0,1,success,0,0,0
1757189365,45762,4,34.500223713646534,0.26086956521739124,1,0,0.261638934738991,0.0,1,success,0,0,0
1757189365,45767,5,34.500223713646534,0.26086956521739124,1,0,0.11474379538859894,0.0,1,success,0,0,0
1757189366,45770,3,24.500223713646534,0.2717391304347826,1,0,0.16058613528954785,0.0,1,success,0,0,0
1757189366,45773,3,31.400357941834454,0.2717391304347826,1,0,0.15622914925080633,0.0,1,success,0,0,0
1757189367,45782,9,59.00044742729307,0.5326086956521738,1,0,0.1183573643530898,0.0,2,success,0,0,0
1757189367,45790,8,44.500223713646534,0.26086956521739124,1,0,0.14564868954869686,0.0,1,success,0,0,0
1757189368,45792,2,20.0,0.0,1,0,0.20809068251215593,0.0,0,success,0,0,0
1757189368,45796,4,34.500223713646534,0.2717391304347826,1,0,0.3355459790856353,0.0,1,success,0,0,0
1757189369,45802,6,34.500223713646534,0.2717391304347826,1,0,0.16448436379958484,0.0,1,success,0,0,0
1757189369,45805,3,24.500223713646534,0.26086956521739124,1,0,0.24683666176923813,0.0,1,success,0,0,0
1757189369,45808,3,24.500223713646534,0.2717391304347826,1,0,0.15432436643028585,0.0,1,success,0,0,0
1757189370,45814,6,45.2503355704698,0.2717391304347826,1,0,0.16568366569572623,0.0,1,success,0,0,0
1757189371,45818,4,34.500223713646534,0.26086956521739124,1,0,0.14678367753857946,0.0,1,success,0,0,0
1757189371,45827,9,82.75055928411633,0.8043478260869564,0,0,0.16374157761962468,1.456613333333335,3,overlimit,0,1,0
1757189372,45833,6,34.500223713646534,0.2717391304347826,1,0,0.2094039281975276,0.0,1,success,0,0,0
1757189372,45837,4,34.500223713646534,0.2717391304347826,1,0,0.23631296612245967,0.0,1,success,0,0,0
1757189373,45841,4,34.500223713646534,0.12499999999999999,1,0,0.12905827523709046,0.0,1,success,0,0,0
1757189373,45844,3,24.500223713646534,0.26086956521739124,1,0,0.26592381330086823,0.0,1,success,0,0,0
1757189374,45852,8,59.00044742729307,0.5326086956521738,1,0,0.21147255373126167,0.0,2,success,0,0,0
1757189374,45857,5,34.500223713646534,0.26086956521739124,1,0,0.28209901537923915,0.0,1,success,0,0,0
1757189375,45862,5,34.500223713646534,0.26086956521739124,1,0,0.11920159280939543,0.0,1,success,0,0,0
1757189375,45866,4,34.500223713646534,0.2717391304347826,1,0,0.14811224284273702,0.0,1,success,0,0,0
1757189376,45874,8,69.00044742729307,0.5326086956521738,1,0,0.3054462204675791,0.0,2,success,0,0,0
1757189376,45877,3,24.500223713646534,0.2717391304347826,1,0,0.1338641041897455,0.0,1,success,0,0,0
1757189377,45888,11,59.00044742729307,0.5434782608695652,1,0,0.290592992246479,0.0,2,success,0,0,0
1757189378,45897,9,59.00044742729307,0.5326086956521738,1,0,0.22430420198020154,0.0,2,success,0,0,0
1757189379,45905,8,74.62583892617451,0.8043478260869564,0,0,0.16523734590709485,9.350946666666667,3,overlimit,0,1,0
1757189379,45912,7,77.00089485458614,0.7934782608695651,0,0,0.2787216384445768,0.6189466666666679,3,overlimit,0,1,0
1757189380,45918,6,34.500223713646534,0.2717391304347826,1,0,0.11312247205676368,0.0,1,success,0,0,0
1757189381,45924,6,34.500223713646534,0.2717391304347826,1,0,0.12346173727604078,0.0,1,success,0,0,0
1757189381,45927,3,14.500223713646534,0.26086956521739124,1,0,0.13865053337644523,0.0,1,success,0,0,0
1757189381,45930,3,24.500223713646534,0.26086956521739124,1,0,0.2555765890215659,0.0,1,success,0,0,0
1757189382,45934,4,34.500223713646534,0.26086956521739124,1,0,0.15180378878463843,0.0,1,success,0,0,0
1757189382,45939,5,34.500223713646534,0.2717391304347826,1,0,0.2673574567710342,0.0,1,success,0,0,0
1757189383,45944,5,24.500223713646534,0.2717391304347826,1,0,0.24056962672406895,0.0,1,success,0,0,0
1757189383,45948,4,34.500223713646534,0.2717391304347826,1,0,0.14785349049455843,0.0,1,success,0,0,0
1757189384,45956,8,62.80071588366891,0.5326086956521738,1,0,0.25118454734673457,0.0,2,success,0,0,0
1757189384,45959,3,24.500223713646534,0.26086956521739124,1,0,0.1765825423858151,0.0,1,success,0,0,0
1757189385,45970,11,59.00044742729307,0.5434782608695652,1,0,0.14812644749675372,0.0,2,success,0,0,0
1757189385,45971,1,10.0,0.0,1,0,0.22748969556391527,0.0,0,success,0,0,0
1757189386,45977,6,34.500223713646534,0.2717391304347826,1,0,0.12736987772649988,0.0,1,success,0,0,0
1757189387,45982,5,44.500223713646534,0.2717391304347826,1,0,0.31303276419972687,0.0,1,success,0,0,0
1757189387,45988,6,44.500223713646534,0.26086956521739124,1,0,0.3354094665317211,0.0,1,success,0,0,0
1757189388,45992,4,34.500223713646534,0.2717391304347826,1,0,0.10312075715353483,0.0,1,success,0,0,0
1757189388,45996,4,34.500223713646534,0.2717391304347826,1,0,0.27782298286768564,0.0,1,success,0,0,0
1757189389,46000,4,34.500223713646534,0.26086956521739124,1,0,0.12394662586506619,0.0,1,success,0,0,0
1757189389,46003,3,24.500223713646534,0.26086956521739124,1,0,0.35707382661391524,0.0,1,success,0,0,0
1757189389,46009,6,34.500223713646534,0.2717391304347826,1,0,0.14935142476711818,0.0,1,success,0,0,0
1757189390,46012,3,24.500223713646534,0.26086956521739124,1,0,0.13295322203902332,0.0,1,success,0,0,0
1757189390,46016,4,34.500223713646534,0.2717391304347826,1,0,0.11862641925814077,0.0,1,success,0,0,0
1757189391,46017,1,10.0,0.0,1,0,0.34665068061279397,0.0,0,success,0,0,0
1757189391,46025,8,59.00044742729307,0.5217391304347825,1,0,0.22529220702602754,0.0,2,success,0,0,0
1757189392,46029,4,34.500223713646534,0.26086956521739124,1,0,0.2500632242657462,0.0,1,success,0,0,0
1757189393,46039,10,82.75055928411633,0.7934782608695651,0,0,0.17706214161095374,0.7606133333333336,3,overlimit,0,1,0
1757189393,46044,5,24.500223713646534,0.26086956521739124,1,0,0.2339566831665371,0.0,1,success,0,0,0
1757189393,46047,3,24.500223713646534,0.26086956521739124,1,0,0.1571338932908514,0.0,1,success,0,0,0
1757189394,46056,9,75.5006711409396,0.5326086956521738,1,0,0.24875253689743143,0.0,2,success,0,0,0
1757189395,46060,4,34.500223713646534,0.2717391304347826,1,0,0.14633785324435722,0.0,1,success,0,0,0
1757189396,46071,11,59.00044742729307,0.5326086956521738,1,0,0.2985168949600901,0.0,2,success,0,0,0
1757189396,46075,4,34.500223713646534,0.26086956521739124,1,0,0.2668194220680204,0.0,1,success,0,0,0
1757189396,46079,4,24.500223713646534,0.26086956521739124,1,0,0.2168722946974462,0.0,1,success,0,0,0
1757189397,46082,3,24.500223713646534,0.26086956521739124,1,0,0.3270178683621362,0.0,1,success,0,0,0
1757189398,46092,10,77.00089485458614,0.7934782608695651,0,0,0.2916517315921438,9.205946666666668,3,overlimit,0,1,0
1757189398,46101,9,69.00044742729307,0.5326086956521738,1,0,0.12031741759652997,0.0,2,success,0,0,0
1757189399,46112,11,89.65069351230426,0.7934782608695651,0,0,0.15921364546925051,1.1256133333333356,3,overlimit,0,1,0
1757189400,46116,4,34.500223713646534,0.2717391304347826,1,0,0.13740776891077175,0.0,1,success,0,0,0
1757189400,46121,5,34.500223713646534,0.26086956521739124,1,0,0.14446560985066614,0.0,1,success,0,0,0
1757189401,46126,5,34.500223713646534,0.26086956521739124,1,0,0.14652778703483885,0.0,1,success,0,0,0
1757189401,46132,6,34.500223713646534,0.26086956521739124,1,0,0.3074924381066557,0.0,1,success,0,0,0
1757189402,46137,5,34.500223713646534,0.2717391304347826,1,0,0.3234810635617809,0.0,1,success,0,0,0
1757189403,46143,6,24.500223713646534,0.26086956521739124,1,0,0.17673929316986636,0.0,1,success,0,0,0
1757189403,46152,9,82.75055928411633,0.8043478260869564,0,0,0.1778795607070765,0.6136133333333351,3,overlimit,0,1,0
1757189404,46162,10,82.75055928411633,0.8043478260869564,0,0,0.16489104653851058,0.6406133333333326,3,overlimit,0,1,0
1757189405,46168,6,34.500223713646534,0.26086956521739124,1,0,0.22430773434739773,0.0,1,success,0,0,0
1757189405,46175,7,74.25078299776287,0.8043478260869564,0,0,0.16771768649582733,8.980946666666666,3,overlimit,0,1,0
1757189406,46182,7,49.00044742729307,0.5326086956521738,1,0,0.22746171714126734,0.0,2,success,0,0,0
1757189406,46186,4,34.500223713646534,0.26086956521739124,1,0,0.10231431156295018,0.0,1,success,0,0,0
1757189407,46190,4,34.500223713646534,0.2717391304347826,1,0,0.14005246215427367,0.0,1,success,0,0,0
