#{"t_start": 1757184628.5442922, "env_id": "None"}
r,l,t
47.123398,7,19306.793197
48.329759,4,19307.392469
46.809769,7,19308.339192
49.72008,1,19308.728696
48.44537,4,19309.308078
46.790689,7,19310.158409
48.08837,4,19310.757317
48.092513,4,19311.343179
48.429239,4,19311.94341
46.378478,6,19312.788606
48.206283,3,19313.301839
46.796231,5,19313.98473
48.146599,3,19314.457928
46.688769,9,19315.535918
49.92,1,19315.872289
46.876129,7,19316.763496
-24.939073,7,19317.57295
47.091369,6,19318.344067
48.135214,3,19318.773815
-24.345309,9,19319.787591
48.30241,3,19320.192719
47.093649,6,19320.874022
48.270839,4,19321.379973
48.14513,4,19321.945666
48.054574,3,19322.426713
49.9962,1,19322.75021
48.23533,3,19323.210726
48.074759,4,19323.724881
49.815,1,19324.009208
48.55121,4,19324.549217
47.027878,7,19325.346562
48.557399,4,19325.931278
46.656809,8,19327.010938
47.088369,6,19327.847008
46.689409,7,19328.688807
48.538799,4,19329.219958
48.262319,4,19329.784489
48.37661,4,19330.328799
48.232679,4,19330.926588
46.896619,8,19331.892628
47.581224,4,19332.463429
45.989206,6,19333.276166
48.294119,4,19333.822919
48.156239,4,19334.38633
48.173279,4,19334.956891
46.857718,7,19335.821541
48.550759,3,19336.270089
49.65088,2,19336.651109
49.63824,1,19336.946934
49.69452,1,19337.242587
46.845209,8,19338.149124
46.382831,6,19338.901173
-24.345309,9,19339.941336
46.714089,9,19340.901946
48.09881,4,19341.415376
49.82952,1,19341.692809
48.107159,4,19342.264686
46.512096,7,19343.141402
48.182399,4,19343.676228
48.23481,5,19344.251163
47.744254,4,19344.749515
48.182159,4,19345.252799
-24.345309,9,19346.13919
48.213839,4,19346.658108
47.087329,7,19347.431011
48.06881,4,19347.932471
48.049633,3,19348.410805
47.177852,6,19349.110393
48.466279,3,19349.52092
49.99188,1,19349.78477
46.704139,8,19350.68871
48.52169,4,19351.216276
48.24277,3,19351.649732
-24.345309,9,19352.577442
46.700329,7,19353.383924
48.177359,4,19353.957754
48.255359,4,19354.546423
46.866449,8,19355.477565
48.155279,4,19356.042913
-24.33444,9,19357.040771
49.85244,1,19357.340243
48.509839,3,19357.860083
48.466039,3,19358.283798
48.38761,3,19358.697212
48.358999,3,19359.131342
46.791343,5,19359.725553
48.104319,5,19360.326531
48.15029,4,19360.907443
48.46745,4,19361.401073
48.52625,4,19362.099344
48.38077,6,19362.809282
45.860505,7,19363.602649
46.709476,5,19364.18931
48.437599,3,19364.578956
48.52253,4,19365.052224
48.27281,4,19365.574919
47.112369,6,19366.229963
46.060265,6,19366.891105
46.794838,7,19367.660325
49.87284,1,19367.918425
48.091359,5,19368.49885
48.132079,3,19368.904779
46.699219,8,19369.743922
49.59924,1,19370.019792
48.39533,4,19370.575895
48.08857,3,19370.99394
48.27757,3,19371.384856
48.306881,4,19371.833617
48.17181,5,19372.411679
48.33869,4,19372.920343
-25.18119,8,19373.743511
49.65396,1,19373.978962
46.836169,7,19374.709932
48.133119,5,19375.2898
48.47633,4,19375.796789
48.290399,4,19376.307415
48.42229,3,19376.709735
46.631209,7,19377.410913
48.23741,4,19377.892848
46.044545,6,19378.716102
46.812289,7,19379.454367
45.801998,7,19380.228047
48.269359,3,19380.660441
48.546359,4,19381.199956
48.39957,5,19381.854257
-24.939073,7,19382.705074
48.399079,3,19383.144528
48.08893,4,19383.698524
48.387199,3,19384.156492
48.636389,4,19384.713127
48.414599,4,19385.273874
46.374707,6,19386.006361
46.647049,7,19386.819072
48.221319,5,19387.465065
48.232816,3,19388.016522
48.292723,4,19388.541893
46.187387,6,19389.295196
46.683118,7,19390.090136
48.11309,4,19390.658968
48.216479,4,19391.197561
48.363839,4,19391.731108
48.180719,4,19392.285278
48.25953,5,19392.920425
46.707929,8,19393.821503
46.452114,7,19394.635939
48.148279,3,19395.112591
-25.189073,8,19396.039661
48.083639,4,19396.602437
47.851774,4,19397.170796
48.26733,5,19397.883684
46.749369,9,19398.903728
46.735009,7,19399.842346
47.032489,7,19400.676714
47.061889,7,19401.587641
48.55021,3,19402.094975
46.576933,7,19402.964559
47.740913,4,19403.598176
48.53317,3,19404.08471
48.217393,3,19404.57427
48.267577,3,19405.108268
-24.33444,9,19406.228355
48.068734,3,19406.744841
46.192958,6,19407.586892
48.166199,4,19408.181861
48.527039,4,19408.837562
48.53713,3,19409.322349
48.292879,3,19409.758524
47.074499,6,19410.472852
46.887579,7,19411.328709
46.758889,7,19412.129543
46.730769,9,19413.184772
48.53533,3,19413.672199
48.413279,4,19414.247993
46.367756,6,19415.058377
48.148559,4,19415.841918
48.324759,5,19416.545169
46.270259,6,19417.327578
46.834249,7,19418.247832
-24.629829,8,19419.220805
48.440639,4,19419.793899
46.754979,7,19420.606014
48.22829,4,19421.16754
46.823979,7,19422.010587
46.615489,7,19422.758428
48.12733,3,19423.162182
48.30833,4,19423.662416
49.67928,1,19423.942001
-24.33444,9,19424.855603
48.224669,4,19425.37348
47.069769,6,19426.076188
48.115119,5,19426.729958
46.692249,9,19427.734519
48.133919,4,19428.259723
48.40485,5,19428.957151
48.569521,3,19429.428934
48.428519,4,19429.95395
46.260716,6,19430.740788
46.741649,8,19431.67527
46.756078,7,19432.578333
48.31021,3,19433.02243
46.953809,8,19433.82569
48.311039,4,19434.340081
48.16289,4,19434.882732
48.261999,5,19435.526727
-24.928204,7,19436.345424
48.48829,3,19436.743927
46.146185,6,19437.410098
48.48429,5,19438.056814
48.407919,5,19438.765398
48.346879,3,19439.258537
48.49009,3,19439.706448
48.15053,4,19440.252928
48.345879,5,19440.929395
45.954185,6,19441.601055
46.190488,6,19442.385711
47.812913,4,19442.965408
48.266199,5,19443.722341
48.20473,3,19444.176633
48.08645,4,19444.671578
48.368999,4,19445.184002
46.661009,8,19446.02614
45.996636,7,19446.778602
48.367039,3,19447.190639
46.869459,7,19448.112036
48.169879,3,19448.630444
48.122839,3,19449.047248
47.076099,7,19449.833352
48.08205,5,19450.44445
46.758449,8,19451.369676
48.491719,3,19451.78348
48.313519,3,19452.261623
48.107839,3,19452.731058
49.59576,1,19453.000926
48.542999,4,19453.548166
48.12113,4,19454.103431
46.895398,7,19454.890611
46.705209,9,19455.845549
48.45505,3,19456.33253
49.88484,1,19456.636504
46.933049,8,19457.511877
48.340159,3,19457.91097
47.082529,7,19458.714146
47.007769,7,19459.485507
45.800798,7,19460.281676
47.097889,7,19461.136383
46.619809,7,19461.911841
48.122279,4,19462.437942
48.27517,3,19462.94143
48.34829,4,19463.508815
46.077716,6,19464.322222
48.293726,4,19464.954244
48.004153,3,19465.408288
46.959649,7,19466.198597
46.671169,7,19466.971922
46.769234,6,19467.65345
48.292119,5,19468.344363
48.33141,5,19469.000849
48.44557,3,19469.476602
48.36505,3,19469.901654
47.732904,4,19470.459445
48.281457,3,19470.913658
46.829449,7,19471.698088
48.54989,4,19472.190683
46.114796,6,19472.900268
48.28685,4,19473.468034
46.720598,8,19474.329801
48.427279,3,19474.775587
48.19453,3,19475.227099
48.271799,4,19475.751566
46.624009,7,19476.580862
46.643689,7,19477.417368
-24.33444,9,19478.505717
48.550017,4,19479.07531
47.065929,6,19479.811238
48.434159,4,19480.345378
48.44881,3,19480.775449
46.862979,7,19481.522506
49.69412,1,19481.803732
47.66637,4,19482.434136
46.672849,7,19483.268141
48.42221,4,19483.772415
46.687809,9,19484.781698
48.214919,4,19485.295385
48.143879,4,19485.860957
-24.712819,9,19486.904865
48.31733,4,19487.448204
46.691169,9,19488.413133
48.20057,4,19488.967151
46.117102,6,19489.743105
46.885489,7,19490.555261
49.5308,1,19490.874033
48.186839,4,19491.408268
46.744078,7,19492.315355
49.26352,2,19492.74332
46.625449,7,19493.54244
48.381959,4,19494.080375
48.262559,4,19494.627872
48.093043,4,19495.183028
46.853139,7,19495.950687
48.142799,4,19496.476665
48.468679,3,19496.930678
46.802809,7,19497.750291
46.186062,7,19498.627139
48.139519,3,19499.0433
47.937456,5,19499.678163
48.076799,4,19500.244174
48.458919,5,19500.893007
48.405239,4,19501.449677
48.203719,6,19502.224514
48.50125,3,19502.680412
48.075199,3,19503.11342
48.333679,3,19503.562448
46.700729,8,19504.502185
48.410039,4,19505.066392
48.50273,4,19505.645784
-24.621945,8,19506.586741
48.169079,4,19507.16001
48.526359,5,19507.925792
48.332326,3,19508.415468
46.753369,7,19509.24193
47.025649,7,19510.019578
48.508279,3,19510.432048
-24.33444,9,19511.412025
48.184563,3,19511.843783
49.84668,1,19512.159726
48.185713,3,19512.62995
48.49481,4,19513.19184
46.616136,7,19514.064528
48.433799,4,19514.641503
48.075193,3,19515.092772
49.88064,1,19515.372224
48.175679,4,19515.914663
46.726369,7,19516.941144
-24.345309,9,19518.084095
48.10253,4,19518.601942
46.888009,7,19519.402299
48.241679,4,19519.935667
48.251759,4,19520.5186
48.33457,3,19521.042984
46.038227,7,19521.928929
49.91708,3,19522.428694
48.364399,3,19522.870135
48.32601,5,19523.535324
47.911534,3,19523.990501
46.959689,8,19524.963842
47.070609,6,19525.893272
48.519319,3,19526.328837
48.40733,4,19526.901229
48.361119,5,19527.550129
48.536959,3,19528.029827
48.43373,4,19528.570171
48.246759,5,19529.232799
46.323946,7,19530.040227
46.170642,7,19530.854802
48.22949,4,19531.399073
46.785529,7,19532.224067
48.390799,3,19532.681301
48.48533,4,19533.213588
48.23289,5,19533.876041
46.274558,7,19534.723713
48.105919,3,19535.145712
48.082039,3,19535.572749
48.393799,3,19535.986338
48.138359,4,19536.493141
48.314559,5,19537.166571
48.54241,3,19537.703952
-25.057826,7,19538.56024
47.804593,3,19538.941742
47.124178,7,19539.729926
48.446239,3,19540.170475
48.522559,3,19540.594429
48.224279,4,19541.116456
48.106199,4,19541.606385
46.793638,7,19542.372963
48.169414,3,19542.824261
46.839529,7,19543.577656
48.319759,3,19543.988571
47.355978,6,19544.873733
48.29693,4,19545.409911
48.365977,3,19545.811814
48.47165,4,19546.354047
49.61916,1,19546.656833
48.182439,5,19547.338264
48.142559,4,19547.882611
47.556334,4,19548.421217
48.46773,5,19549.064202
48.39517,3,19549.479904
48.194839,3,19549.880695
46.629499,8,19550.694025
46.992889,7,19551.460319
48.264359,4,19551.962113
46.734038,8,19553.129023
48.183239,4,19553.629706
47.895374,4,19554.14091
48.299959,3,19554.547318
49.55208,1,19554.806269
46.248227,6,19555.470632
48.176424,3,19555.902954
48.466319,4,19556.395829
48.289159,3,19556.781518
45.921526,6,19557.4129
48.137759,4,19557.891943
48.089719,3,19558.329605
46.119688,7,19559.123326
46.692849,9,19560.031559
46.397678,6,19560.873424
-24.33444,9,19561.861503
46.762969,7,19562.629991
48.493399,3,19563.033905
46.628638,7,19563.792706
48.27245,4,19564.281504
48.057553,3,19564.763858
49.81344,1,19565.063547
48.186839,4,19565.613611
48.365519,4,19566.156523
49.95312,1,19566.448957
-24.345309,9,19567.423795
46.622329,7,19568.289205
46.214345,6,19568.965314
47.788824,4,19569.497124
46.992409,7,19570.221518
48.29105,4,19570.722975
46.924129,7,19571.471702
46.746008,6,19572.138847
47.070489,6,19572.851958
46.751929,7,19573.572586
48.291119,4,19574.074569
48.263639,4,19574.588264
48.311799,5,19575.147548
48.538519,3,19575.529889
48.289879,3,19575.929793
48.070919,4,19576.428373
48.464119,3,19576.8478
48.238679,4,19577.34178
46.179305,6,19578.027192
48.19517,4,19578.536554
48.388799,4,19579.096146
48.45893,4,19579.662506
48.224959,3,19580.054842
48.14985,5,19580.64642
46.332825,7,19581.446585
47.812033,3,19581.92048
48.514039,3,19582.478015
48.37557,5,19583.192372
46.196027,6,19583.90185
48.302159,4,19584.431026
46.619689,7,19585.23786
49.84404,1,19585.528396
48.481879,3,19585.984008
-25.035323,8,19586.868347
48.572177,3,19587.277438
48.371919,5,19587.85654
48.207057,3,19588.285112
48.231159,5,19588.907101
-24.345309,9,19589.872927
48.14393,4,19590.377878
46.764769,7,19591.129182
48.475559,4,19591.66125
46.667689,7,19592.396506
48.37537,3,19592.834446
47.912494,4,19593.347192
48.385959,5,19593.954006
48.118683,3,19594.387746
47.113609,7,19595.143125
48.437359,3,19595.553606
48.445759,3,19595.970665
48.14213,4,19596.473095
46.694329,7,19597.203471
48.071043,3,19597.758652
48.310359,5,19598.482213
48.466519,3,19598.956533
-24.928204,7,19599.954096
48.315937,5,19600.558002
47.951534,4,19601.077321
46.271001,8,19601.977144
48.309799,3,19602.401105
46.808619,7,19603.1727
48.24121,3,19603.566031
48.143999,4,19604.056893
49.621,2,19604.433587
48.289999,3,19604.837455
48.53141,4,19605.3495
48.426799,3,19605.80122
48.070079,4,19606.332405
48.476279,4,19606.894674
46.638889,7,19607.654027
46.104402,7,19608.428461
46.713249,9,19609.400582
48.36761,4,19609.945617
48.165719,4,19610.479032
48.54805,3,19610.957771
48.469319,4,19611.504961
48.151679,4,19612.078073
48.410039,4,19612.687974
-24.345309,9,19613.709459
48.41777,4,19614.239288
48.40469,4,19614.800823
48.299639,4,19615.461584
46.500362,6,19616.268397
48.156239,4,19616.803515
46.667739,7,19617.635376
48.174999,5,19618.296123
48.223399,3,19618.753381
46.752688,5,19619.378289
48.144719,4,19619.899279
46.742689,7,19620.709208
48.273279,5,19621.35658
48.322199,4,19621.955294
46.246366,8,19622.913108
48.11513,4,19623.492225
-25.357826,8,19624.448521
46.672779,7,19625.289675
48.310999,6,19626.038747
49.54092,1,19626.361672
48.511879,3,19626.874941
48.185439,5,19627.616663
46.721329,7,19628.561764
45.990836,6,19629.339119
48.37409,4,19629.968059
48.22597,6,19630.773168
48.170759,4,19631.451033
48.36277,3,19631.981096
47.117398,7,19632.76282
48.161759,4,19633.328865
49.3056,1,19633.653758
48.38045,4,19634.207091
46.551002,6,19634.931948
48.353639,4,19635.462038
47.109838,7,19636.253823
48.546599,4,19636.801974
-24.345309,9,19637.853533
46.838929,7,19638.695391
48.464999,4,19639.252577
48.422719,3,19639.740216
46.187756,6,19640.487956
48.321599,4,19641.046289
46.809958,7,19641.831866
46.629649,7,19642.583713
46.435293,7,19643.39569
48.295039,3,19643.871205
48.222839,4,19644.422822
48.124199,4,19644.96099
48.241199,4,19645.540522
46.742779,8,19646.428554
47.979793,3,19646.892767
48.46793,4,19647.564573
48.235079,4,19648.170229
48.52369,3,19648.631079
46.727369,8,19649.520134
48.210624,3,19649.98841
48.385786,4,19650.562604
48.527159,4,19651.163065
48.49741,3,19651.638211
46.661139,7,19652.440055
46.724758,7,19653.287925
48.279119,4,19653.817022
46.051556,6,19654.573279
48.9982,2,19654.956241
46.326151,7,19655.745056
46.276958,6,19656.422584
49.95144,1,19656.718782
-24.345309,9,19657.769333
48.48005,4,19658.360347
48.39877,3,19658.787426
46.699379,6,19659.462444
48.35653,3,19659.877254
47.089758,6,19660.540933
48.256906,4,19661.065575
48.188719,3,19661.519481
46.715118,9,19662.452926
47.094699,7,19663.264416
48.527799,2,19663.714119
48.457759,3,19664.137414
48.417439,3,19664.557997
48.212159,4,19665.079405
49.92948,1,19665.338047
49.92016,2,19665.708076
48.409599,5,19666.322423
48.228079,3,19666.747085
47.017249,7,19667.476691
48.15553,3,19667.884552
48.52409,4,19668.39759
46.089065,6,19669.06017
48.363959,4,19669.577252
48.21509,4,19670.064721
47.050489,7,19670.802566
47.323043,5,19671.392361
47.080209,6,19672.032742
47.076419,6,19672.689556
47.097659,6,19673.355136
48.010224,3,19673.761041
48.323639,4,19674.249458
49.65332,1,19674.519089
48.288359,7,19675.315633
48.261119,4,19675.787934
46.883569,7,19676.463598
48.14621,4,19676.935576
48.344959,3,19677.313574
47.072889,6,19677.92818
47.088409,7,19678.607206
46.200278,6,19679.267791
48.49901,4,19679.868784
46.670758,7,19680.652479
48.078959,4,19681.218845
48.132934,3,19681.710845
48.312439,3,19682.158164
48.473039,4,19682.672594
-24.345309,9,19683.59222
46.728249,9,19684.550327
48.502279,3,19684.990412
46.853089,7,19685.745411
48.224159,4,19686.249819
48.370919,4,19686.770924
48.486319,3,19687.178274
-25.057826,7,19688.075332
48.534719,4,19688.601784
48.429926,4,19689.13937
46.742598,9,19690.086305
-24.928204,7,19690.831997
48.371999,4,19691.341879
48.396199,3,19691.763709
46.931569,7,19692.518502
46.325465,6,19693.224341
46.856499,7,19693.990625
48.24609,5,19694.607073
48.454439,4,19695.227392
46.922858,8,19696.311528
48.20741,4,19696.871912
48.274199,4,19697.453023
46.650689,8,19698.39637
48.31717,3,19698.896824
48.299679,5,19699.526437
49.81984,2,19699.927768
48.365039,4,19700.490505
49.87992,1,19700.781382
48.416079,5,19701.448385
46.924489,7,19702.272002
46.700373,6,19702.986852
48.12269,4,19703.575122
46.628809,7,19704.350632
48.19817,4,19704.862171
48.467559,5,19705.535238
48.34009,3,19706.003128
48.149679,5,19706.670291
48.305119,3,19707.146902
46.698169,7,19707.952814
46.714438,7,19708.753645
45.957236,6,19709.473316
48.410759,4,19710.016351
48.425359,3,19710.445431
48.224759,4,19710.97876
48.54017,4,19711.660554
48.26009,4,19712.220933
46.842209,8,19713.098379
49.88576,3,19713.590945
48.377159,4,19714.138896
48.44025,5,19714.752378
48.309799,3,19715.165218
46.637089,7,19715.88411
48.485759,4,19716.392023
46.747089,9,19717.394607
48.41177,4,19718.034371
46.760551,7,19718.908554
-25.057826,7,19719.757788
48.078319,3,19720.195035
46.683676,5,19720.828653
48.54005,4,19721.433384
48.322598,4,19721.997195
48.005756,5,19722.681372
48.230759,4,19723.280727
46.314236,6,19724.083752
48.349919,4,19724.667707
49.71744,1,19724.956594
48.562039,6,19725.723719
48.48173,4,19726.317048
45.960956,6,19727.110259
48.271559,4,19727.866915
48.139439,4,19728.490953
49.97484,1,19728.799851
47.018009,8,19729.77002
46.632649,7,19730.611523
48.14141,4,19731.164429
-25.324453,8,19732.190288
46.255598,6,19733.031337
46.686409,7,19733.967716
48.158936,4,19734.573704
48.500959,3,19735.073727
48.518719,3,19735.545524
46.896809,8,19736.504452
48.245639,4,19737.047027
-24.345309,9,19738.057075
49.89144,1,19738.359445
46.448522,6,19739.114653
46.633369,7,19739.916135
47.625934,4,19740.469734
48.255417,4,19741.011651
48.317039,4,19741.564266
46.299299,6,19742.279647
45.718596,7,19743.129752
48.54217,3,19743.744592
46.824459,7,19744.532938
48.386759,4,19745.067319
48.19217,4,19745.621769
46.782339,7,19746.429143
-24.345309,9,19747.475027
48.445439,4,19748.120191
48.261919,3,19748.549264
46.830169,7,19749.33199
48.536359,3,19749.751441
46.708099,8,19750.603712
48.51713,4,19751.119813
48.545879,4,19751.645192
47.079609,6,19752.309415
-25.189073,8,19753.211713
46.309179,7,19754.079968
47.716344,4,19754.624038
47.028998,8,19755.532312
48.29013,5,19756.227963
49.66336,2,19756.633415
46.906104,7,19757.521949
48.042433,3,19758.040325
48.14521,3,19758.496982
48.404937,4,19759.06034
48.161879,4,19759.812835
46.747369,7,19760.644267
47.099449,7,19761.471095
48.11585,4,19762.011127
47.912064,4,19762.540093
46.701529,7,19763.297333
48.290159,4,19763.804461
46.871419,8,19764.712459
47.924577,3,19765.159153
-24.33444,9,19766.082621
48.429919,3,19766.467312
45.984227,7,19767.218479
-24.690316,8,19768.106434
47.016569,8,19768.926351
48.219719,4,19769.467687
48.070894,3,19769.943313
-24.342323,9,19770.925765
45.931436,6,19771.664535
48.52457,4,19772.198624
48.493199,4,19772.727253
48.512879,4,19773.261666
48.294959,4,19773.811249
48.435799,3,19774.257919
47.105598,6,19774.931309
46.742838,9,19775.937885
48.266239,3,19776.406182
48.464279,4,19776.937091
46.286322,7,19777.829597
48.13037,4,19778.395744
48.42533,4,19778.880663
46.049105,6,19779.566229
46.469899,9,19780.490133
